 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000127,0.000000,0.002317,0.000897,0.000016,0.005652,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117055,0.000047,0.528654,0.011877,0.252215,0.026512,0.054272,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000114,0.000000,0.000933,0.001971,0.000000,0.000000,0.000317,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.009855,0.248586,0.548605,0.050694,0.111886,0.004413,0.022580,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002936,0.000407,0.000000,0.000001,0.000047,0.001123,0.000137,0.000005,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.054782,0.528041,0.252189,0.005576,0.025527,0.117523,0.011691,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000004,0.000000,0.000000,0.007318,0.000000,0.000207,0.001292,0.000001,0.000031,0.000082,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059422,0.253836,0.508943,0.122744,0.003032,0.014070,0.028472,1.000000
10.1.5.2,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,0.000256,0.001616,0.000015,0.000039,0.000000,0.000639,0.004021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.015667,0.251198,0.500945,0.007337,0.030833,0.061816,0.125509,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000648,0.000000,0.002995,0.000000,0.000008,0.001302,0.000231,0.000000,0.000000,0.000000,0.000000,0.000025,0.000003,0.000000,0.000000,0.055746,0.250258,0.525859,0.118269,0.012478,0.005816,0.026286,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000645,0.000000,0.000006,0.004235,0.000020,0.000000,0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.119449,0.247698,0.544227,0.009258,0.001586,0.050954,0.021633,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,0.000005,0.000438,0.002338,0.000016,0.000000,0.001059,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249887,0.024366,0.116285,0.005198,0.011189,0.053419,0.535600,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001898,0.000000,0.000009,0.010323,0.000233,0.000027,0.004804,0.000080,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.049823,0.545786,0.000001,0.251833,0.000685,0.022012,0.112483,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000349,0.000002,0.000121,0.000014,0.002236,0.000902,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114947,0.004867,0.249258,0.052355,0.024483,0.539363,0.011055,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000481,0.000000,0.000050,0.001359,0.000005,0.000016,0.003991,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111119,0.008978,0.550430,0.252166,0.000156,0.050321,0.020926,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002515,0.000031,0.000000,0.000001,0.000107,0.000009,0.000316,0.000985,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.010652,0.249546,0.539103,0.115931,0.004903,0.052223,0.023676,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000071,0.000202,0.001108,0.000490,0.000008,0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.011790,0.253604,0.524379,0.056182,0.118424,0.025858,0.005300,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000210,0.000022,0.001977,0.000002,0.000001,0.000650,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110444,0.551814,0.004567,0.009336,0.250829,0.021454,0.048619,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000623,0.000014,0.000000,0.000040,0.000248,0.001547,0.003741,0.000098,0.000002,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000001,0.007142,0.508038,0.250493,0.014557,0.060398,0.123329,0.029722,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000016,0.003318,0.000000,0.000142,0.000421,0.001275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573688,0.043578,0.104677,0.247116,0.000001,0.007621,0.018096,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.002810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081824,0.000000,0.000002,0.000084,0.000027,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.008798,0.000008,0.000886,0.236768,0.000278,0.026934,0.641580,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000174,0.000000,0.000000,0.012735,0.000000,0.000000,0.000542,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.090367,0.616847,0.000016,0.001523,0.236793,0.036579,0.004364,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.011269,0.000000,0.000044,0.000001,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003989,0.235426,0.626915,0.032500,0.000133,0.087983,0.001301,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000209,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000019,0.000000,0.000000,0.012613,0.236629,0.620120,0.033625,0.004600,0.089853,0.001688,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.011697,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000001,0.000009,0.000000,0.000002,0.000000,0.000000,0.001195,0.232308,0.032460,0.000378,0.632597,0.003776,0.085408,1.000000
10.1.22.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000080,0.000023,0.000007,0.000000,0.000761,0.000000,0.000000,0.000000,0.000269,0.000000,0.000000,0.000000,0.000000,0.000000,0.036412,0.605992,0.239456,0.005361,0.014085,0.095421,0.002131,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.003364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000329,0.000028,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000111,0.000000,0.000000,0.081194,0.642585,0.000000,0.009698,0.028563,0.001058,0.233061,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000520,0.000000,0.000000,0.034605,0.000000,0.000016,0.001539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.004618,0.236445,0.000164,0.619545,0.000053,0.089466,0.013022,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.002145,0.000011,0.000108,0.000000,0.000326,0.000000,0.000891,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010544,0.545222,0.249821,0.004772,0.112712,0.050595,0.022812,1.000000
10.1.26.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001250,0.000000,0.000072,0.000000,0.000211,0.003166,0.000510,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.029153,0.513160,0.059834,0.013553,0.006859,0.249526,0.122670,1.000000
10.1.27.2,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.000026,0.000205,0.000528,0.002430,0.000000,0.000000,0.001134,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055144,0.529891,0.025961,0.005492,0.117695,0.249096,0.012309,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000020,0.001116,0.000007,0.000056,0.000419,0.002442,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005197,0.531965,0.249390,0.117744,0.024999,0.011475,0.055005,1.000000
10.1.29.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000312,0.000003,0.000011,0.001854,0.000000,0.000121,0.000780,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021184,0.248473,0.048792,0.009280,0.003986,0.110338,0.554829,1.000000
10.1.30.2,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.000003,0.000075,0.057384,0.000001,0.000505,0.005970,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026650,0.000009,0.249454,0.013012,0.002651,0.118756,0.524181,1.000000
