 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000464,0.000000,0.000000,0.000000,0.000000,0.000001,0.000062,0.000803,0.006637,0.000013,0.002399,0.000132,0.010173,0.001473,0.017063,0.045490,0.013780,0.010237,0.027955,0.007357,0.035207,0.021708,0.000256,0.000000,0.000003,0.000006,0.000028,0.004194,0.000000,0.000000,0.041938,0.101389,0.123579,0.053483,0.082874,0.146542,0.178002,0.066752,1.000000
10.1.2.2,0.004711,0.000000,0.000006,0.000474,0.000000,0.000000,0.000233,0.000058,0.000002,0.000807,0.000113,0.000026,0.001498,0.000012,0.002788,0.007292,0.045014,0.012986,0.034894,0.028208,0.021614,0.016830,0.009863,0.000000,0.000000,0.000001,0.005860,0.000000,0.008214,0.000000,0.000000,0.099179,0.121929,0.148380,0.180503,0.043759,0.083691,0.053485,0.067569,1.000000
10.1.3.2,0.003701,0.000894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000165,0.000003,0.001570,0.000330,0.000541,0.000087,0.002622,0.046808,0.006819,0.012487,0.027795,0.016518,0.009421,0.035799,0.021471,0.000001,0.000000,0.000001,0.000009,0.000000,0.008109,0.000045,0.005505,0.151237,0.101898,0.041189,0.082618,0.066611,0.123035,0.179840,0.052852,1.000000
10.1.4.2,0.006108,0.009640,0.000001,0.000000,0.000000,0.000000,0.000010,0.000083,0.000290,0.000002,0.000152,0.000930,0.000021,0.000047,0.004413,0.007557,0.017244,0.029132,0.022605,0.045212,0.010293,0.013484,0.036170,0.000543,0.000000,0.000000,0.000004,0.000000,0.002778,0.000000,0.001693,0.042586,0.055272,0.122805,0.068123,0.081404,0.145989,0.175419,0.099989,1.000000
10.1.6.2,0.010486,0.001645,0.000000,0.000002,0.000000,0.000001,0.000000,0.000064,0.000379,0.000036,0.007427,0.000598,0.000219,0.002763,0.004509,0.027571,0.035227,0.007660,0.017501,0.013888,0.044652,0.010465,0.021439,0.000012,0.000000,0.000004,0.000119,0.000019,0.000996,0.000000,0.000000,0.147815,0.066568,0.082323,0.100324,0.053571,0.120394,0.041647,0.179676,1.000000
10.1.7.2,0.001160,0.000045,0.000000,0.000000,0.000000,0.000000,0.003100,0.000672,0.000228,0.000012,0.000399,0.001868,0.000131,0.006316,0.009548,0.010289,0.022899,0.013636,0.007678,0.045403,0.017670,0.035824,0.028890,0.000076,0.000000,0.000000,0.000005,0.000024,0.004784,0.000002,0.000001,0.122014,0.053984,0.081233,0.066498,0.147712,0.041870,0.099552,0.176475,1.000000
10.1.8.2,0.002529,0.004131,0.000081,0.000000,0.000000,0.000154,0.000000,0.000003,0.000507,0.000043,0.000006,0.000274,0.000001,0.000899,0.001464,0.027330,0.012644,0.035423,0.021022,0.009950,0.016679,0.044614,0.007441,0.000000,0.000000,0.000000,0.000012,0.006150,0.009252,0.000027,0.000000,0.041201,0.082685,0.101741,0.175346,0.053308,0.153463,0.066817,0.124804,1.000000
10.1.9.2,0.004042,0.002458,0.000000,0.000306,0.000000,0.000004,0.000000,0.000000,0.000000,0.000134,0.000060,0.000026,0.000000,0.001504,0.000680,0.014334,0.045040,0.005465,0.035196,0.019071,0.007802,0.025970,0.010833,0.000001,0.000012,0.000000,0.000002,0.000000,0.006650,0.000000,0.000000,0.126621,0.065806,0.082722,0.040809,0.192371,0.052659,0.157833,0.101588,1.000000
10.1.10.2,0.007064,0.000757,0.000000,0.000013,0.000031,0.000000,0.000002,0.000000,0.000000,0.000000,0.000152,0.000000,0.001685,0.000349,0.000067,0.034216,0.025720,0.014022,0.010317,0.044849,0.019027,0.005600,0.007448,0.000000,0.000005,0.004101,0.000001,0.000000,0.002409,0.000000,0.000000,0.082794,0.065796,0.052956,0.102449,0.040354,0.194483,0.157207,0.126125,1.000000
10.1.11.2,0.005822,0.001376,0.000000,0.000002,0.000000,0.000000,0.000222,0.004577,0.000014,0.000000,0.000109,0.000025,0.000729,0.000005,0.000052,0.010801,0.034700,0.026469,0.014727,0.045376,0.005700,0.007964,0.020282,0.000000,0.000000,0.000001,0.000383,0.000000,0.002538,0.000000,0.000000,0.126433,0.067495,0.154641,0.040426,0.190655,0.101977,0.053150,0.083348,1.000000
10.1.12.2,0.003034,0.001805,0.000779,0.000000,0.000000,0.000001,0.000000,0.000329,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.016886,0.043144,0.023425,0.032266,0.006357,0.012652,0.004967,0.008979,0.000000,0.000000,0.000006,0.000130,0.000048,0.005511,0.000000,0.000000,0.039392,0.066136,0.105489,0.083641,0.160049,0.052496,0.130397,0.202060,1.000000
10.1.13.2,0.005821,0.004296,0.000000,0.001148,0.000000,0.000001,0.000000,0.000020,0.000120,0.000607,0.000008,0.000000,0.000277,0.000000,0.000048,0.033243,0.005370,0.007620,0.044517,0.025024,0.019562,0.010764,0.014827,0.000000,0.000003,0.000000,0.000000,0.000000,0.002328,0.000000,0.000000,0.052145,0.128952,0.039711,0.193469,0.082921,0.157451,0.065976,0.103769,1.000000
10.1.14.2,0.004522,0.001678,0.000003,0.000000,0.000006,0.000000,0.000000,0.000000,0.000518,0.000254,0.000000,0.000938,0.000000,0.000014,0.000030,0.018907,0.044228,0.010451,0.033239,0.014176,0.006009,0.008477,0.025017,0.000000,0.000001,0.000123,0.000064,0.000000,0.002774,0.000000,0.007118,0.082987,0.103600,0.040111,0.067152,0.125988,0.156831,0.052696,0.192086,1.000000
10.1.15.2,0.004619,0.003212,0.000000,0.000000,0.000000,0.001709,0.000215,0.000431,0.000010,0.000002,0.000001,0.000025,0.000863,0.000000,0.000105,0.019761,0.044560,0.015881,0.025386,0.033612,0.008425,0.006032,0.011671,0.000000,0.000050,0.000000,0.000004,0.000000,0.006654,0.000000,0.000000,0.040835,0.104220,0.154102,0.124644,0.189583,0.053195,0.083424,0.066768,1.000000
10.1.16.2,0.006817,0.000326,0.004272,0.000000,0.000019,0.000632,0.000047,0.000082,0.000008,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.005450,0.044025,0.014465,0.026522,0.033568,0.010751,0.019836,0.007701,0.000000,0.000000,0.000000,0.001221,0.000000,0.000162,0.000000,0.002241,0.101134,0.040559,0.082848,0.052931,0.192386,0.126893,0.157451,0.067647,1.000000
