 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000661,0.000000,0.000001,0.000121,0.003727,0.000000,0.005638,0.003051,0.000033,0.000016,0.006881,0.000371,0.001187,0.016638,0.007126,0.045841,0.009448,0.012589,0.035104,0.021208,0.027868,0.000000,0.000000,0.000203,0.001995,0.000064,0.000008,0.000002,0.000004,0.042025,0.150372,0.081743,0.183840,0.066553,0.100358,0.053063,0.122261,1.000000
10.1.2.2,0.000002,0.000000,0.000000,0.000014,0.000001,0.000811,0.002502,0.000000,0.000006,0.000470,0.004237,0.000000,0.004708,0.000251,0.000125,0.020849,0.035094,0.009034,0.006500,0.012128,0.027334,0.046048,0.016056,0.000000,0.000000,0.000061,0.006800,0.001396,0.000032,0.000000,0.000000,0.053637,0.067422,0.080689,0.041152,0.100230,0.152692,0.124088,0.185629,1.000000
10.1.3.2,0.002177,0.000001,0.000000,0.000000,0.000021,0.000009,0.000722,0.000000,0.000045,0.006095,0.003570,0.000004,0.005668,0.000197,0.000096,0.034669,0.012130,0.026242,0.019857,0.008982,0.006489,0.015301,0.045000,0.000000,0.000000,0.000371,0.001266,0.000002,0.000000,0.000000,0.000000,0.124669,0.104226,0.041270,0.083635,0.053941,0.066600,0.185012,0.151731,1.000000
10.1.4.2,0.000000,0.000192,0.000001,0.000000,0.000000,0.000038,0.003697,0.000000,0.000626,0.000341,0.000000,0.000003,0.005944,0.000017,0.006580,0.026489,0.020030,0.009073,0.006628,0.034938,0.043806,0.015407,0.011736,0.000000,0.000000,0.001120,0.002093,0.000086,0.000008,0.000000,0.000000,0.127190,0.052440,0.153579,0.185158,0.102924,0.040639,0.066268,0.082949,1.000000
10.1.5.2,0.000000,0.000000,0.000001,0.000010,0.000000,0.000020,0.000085,0.000042,0.000593,0.002858,0.007039,0.001074,0.004977,0.000004,0.001684,0.020729,0.007302,0.034853,0.009858,0.012212,0.027132,0.045297,0.015946,0.000000,0.000002,0.000164,0.004942,0.000000,0.000317,0.000000,0.000000,0.100589,0.052990,0.152294,0.081429,0.184986,0.040642,0.066418,0.123511,1.000000
10.1.6.2,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000064,0.000119,0.005200,0.003713,0.000427,0.001472,0.007535,0.000796,0.002450,0.012255,0.035227,0.020596,0.015614,0.026942,0.007099,0.009142,0.045529,0.000000,0.000000,0.000008,0.000030,0.000003,0.000229,0.000001,0.000000,0.041188,0.184485,0.123509,0.053117,0.102472,0.150910,0.067112,0.082742,1.000000
10.1.7.2,0.005272,0.000000,0.000001,0.000000,0.000000,0.000081,0.000000,0.000124,0.000000,0.001646,0.000631,0.000012,0.007287,0.002335,0.000021,0.006872,0.020499,0.035183,0.015615,0.009341,0.044266,0.012143,0.026939,0.000000,0.001076,0.000042,0.003447,0.000368,0.000002,0.000005,0.000214,0.099951,0.066932,0.041751,0.152241,0.123267,0.052890,0.187661,0.081886,1.000000
10.1.8.2,0.000000,0.000015,0.000000,0.000000,0.000007,0.003880,0.002793,0.000000,0.005777,0.000172,0.000301,0.000003,0.007963,0.000980,0.000551,0.012835,0.027438,0.021566,0.016822,0.009554,0.035938,0.007002,0.046124,0.000000,0.000001,0.001661,0.000097,0.000026,0.000049,0.000000,0.000000,0.068492,0.148659,0.081324,0.099732,0.054342,0.121740,0.182494,0.041660,1.000000
10.1.9.2,0.000043,0.000000,0.000000,0.000000,0.000000,0.000007,0.000102,0.000000,0.000000,0.001076,0.000001,0.000000,0.003709,0.000000,0.000243,0.043933,0.017446,0.012523,0.004504,0.033248,0.009059,0.024508,0.006411,0.002073,0.000549,0.000018,0.002919,0.000000,0.000003,0.000000,0.000000,0.129319,0.103306,0.040592,0.081182,0.065029,0.203123,0.162978,0.052093,1.000000
10.1.10.2,0.000000,0.000001,0.000011,0.000000,0.000000,0.000681,0.002095,0.000000,0.000000,0.000000,0.004221,0.001155,0.005298,0.000044,0.000350,0.034586,0.014865,0.019600,0.026202,0.006184,0.011088,0.045851,0.008198,0.000000,0.000000,0.000091,0.002615,0.000022,0.000005,0.000002,0.000175,0.039852,0.064871,0.101621,0.126347,0.194050,0.081573,0.156395,0.051951,1.000000
10.1.11.2,0.000000,0.000001,0.000013,0.000000,0.001230,0.000025,0.000200,0.000000,0.000724,0.002081,0.000000,0.003825,0.005257,0.000000,0.000386,0.014438,0.010734,0.019530,0.026278,0.046797,0.034778,0.005655,0.007843,0.000101,0.000000,0.000051,0.003300,0.000000,0.000006,0.000002,0.000000,0.126826,0.102641,0.065767,0.191270,0.081999,0.153702,0.052989,0.041551,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000072,0.000158,0.000001,0.000000,0.000032,0.000972,0.001699,0.000000,0.005018,0.000000,0.000272,0.045182,0.025078,0.014958,0.019294,0.007880,0.010772,0.005641,0.033693,0.000518,0.000000,0.000014,0.003747,0.000007,0.002803,0.000000,0.000003,0.083779,0.040533,0.156076,0.194586,0.102250,0.126631,0.066434,0.051899,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000034,0.000000,0.000170,0.000850,0.001567,0.000001,0.000000,0.005178,0.000382,0.032253,0.023918,0.044609,0.017076,0.004430,0.009038,0.006281,0.012347,0.000000,0.000000,0.000013,0.002887,0.000000,0.000005,0.000002,0.000000,0.050301,0.130560,0.081885,0.201779,0.104260,0.042867,0.065650,0.161575,1.000000
10.1.14.2,0.000005,0.000012,0.000001,0.000000,0.000000,0.001408,0.003947,0.002626,0.000224,0.000756,0.000000,0.000000,0.005249,0.000000,0.000405,0.034270,0.014495,0.019377,0.006263,0.008703,0.012003,0.044058,0.025884,0.000000,0.000000,0.000055,0.002758,0.000002,0.000028,0.000116,0.000000,0.156130,0.053240,0.067434,0.102869,0.040766,0.128637,0.184865,0.083412,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000002,0.000004,0.000282,0.000029,0.000000,0.000011,0.001056,0.001805,0.002953,0.004844,0.000001,0.000000,0.014090,0.025399,0.011156,0.007975,0.046038,0.034230,0.019197,0.005807,0.000000,0.000000,0.000578,0.003831,0.000131,0.000063,0.000000,0.000000,0.192016,0.103237,0.128663,0.156082,0.065937,0.040757,0.082283,0.051545,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000002,0.000000,0.000026,0.000000,0.000000,0.000000,0.000174,0.000851,0.004191,0.001894,0.009094,0.018874,0.000417,0.000000,0.000008,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.029834,0.149970,0.316235,0.047029,0.108184,0.018798,0.220971,0.073368,1.000000
10.1.18.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000202,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000,0.000411,0.000000,0.021189,0.011948,0.003072,0.000799,0.001550,0.006136,0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.211539,0.102890,0.034311,0.022526,0.306353,0.050422,0.076218,0.150298,1.000000
10.1.19.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001516,0.019935,0.000000,0.003060,0.010584,0.000741,0.000332,0.005561,0.000063,0.000000,0.000000,0.000000,0.000000,0.000007,0.000022,0.000001,0.298646,0.050657,0.021457,0.077743,0.213712,0.151156,0.111204,0.033435,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000001,0.000005,0.000000,0.000002,0.000000,0.000000,0.001452,0.020732,0.002769,0.000000,0.000276,0.011182,0.000679,0.005662,0.000015,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051276,0.148160,0.021959,0.074176,0.215592,0.034253,0.104796,0.306842,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000058,0.000313,0.020178,0.002716,0.000726,0.000000,0.010397,0.005354,0.001549,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000160,0.000000,0.048312,0.072891,0.031462,0.109993,0.151436,0.310616,0.020749,0.213062,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000086,0.000032,0.000003,0.000000,0.000000,0.002021,0.000175,0.017925,0.004212,0.000884,0.000000,0.009133,0.000396,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.043969,0.105786,0.160611,0.309372,0.068365,0.018176,0.028318,0.230525,1.000000
10.1.23.2,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.000568,0.005390,0.000244,0.001313,0.010323,0.020721,0.000000,0.002560,0.000107,0.000005,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.148003,0.216067,0.104545,0.070906,0.033956,0.021471,0.047196,0.316559,1.000000
