 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.002145,0.000079,0.000022,0.028690,0.012504,0.008116,0.002264,0.003595,0.043103,0.005356,0.018971,0.001137,0.000000,0.000000,0.000000,0.000524,0.000001,0.000000,0.000000,0.081923,0.105873,0.225881,0.036954,0.062782,0.137441,0.175414,0.047022,1.000000
10.1.2.2,0.000000,0.000000,0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000327,0.000009,0.000124,0.000000,0.003153,0.000000,0.028822,0.002708,0.009117,0.042387,0.004144,0.006205,0.013511,0.019743,0.000702,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.106037,0.084459,0.066204,0.036905,0.216392,0.173099,0.134431,0.049934,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000046,0.002497,0.000000,0.000499,0.000000,0.001194,0.004042,0.002515,0.039470,0.005455,0.027015,0.018158,0.008341,0.012239,0.000002,0.000000,0.000000,0.000000,0.000207,0.000000,0.000000,0.000000,0.178804,0.035394,0.081815,0.227340,0.063281,0.047782,0.138045,0.105848,1.000000
10.1.4.2,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000034,0.002083,0.000000,0.000100,0.000785,0.000000,0.003070,0.019976,0.040427,0.006469,0.013654,0.029166,0.004433,0.009324,0.003010,0.000000,0.000000,0.000313,0.000000,0.000000,0.000000,0.000000,0.105720,0.049515,0.037355,0.172463,0.064727,0.220976,0.082131,0.134258,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000062,0.000748,0.000234,0.001787,0.007709,0.004738,0.011978,0.027817,0.038620,0.018550,0.002880,0.001746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.226646,0.064078,0.083944,0.110899,0.140017,0.048200,0.174441,0.034894,1.000000
10.1.6.2,0.000000,0.000000,0.000305,0.000000,0.000000,0.000000,0.000000,0.000030,0.000006,0.001460,0.000127,0.000688,0.000000,0.000000,0.000000,0.004080,0.020091,0.043114,0.009319,0.029626,0.013839,0.002650,0.006216,0.002670,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.171069,0.108673,0.214791,0.049444,0.064498,0.136332,0.037075,0.083898,1.000000
10.1.7.2,0.000000,0.000000,0.000566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000151,0.000969,0.000001,0.000007,0.001530,0.000032,0.000000,0.020923,0.003043,0.004470,0.014177,0.009868,0.006620,0.029489,0.040653,0.002653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037568,0.084304,0.134242,0.172969,0.105792,0.065109,0.215429,0.049438,1.000000
10.1.8.2,0.000000,0.000000,0.001695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000160,0.000012,0.003716,0.000771,0.000000,0.000000,0.019128,0.002920,0.039401,0.027620,0.013280,0.004464,0.006648,0.009148,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064353,0.082751,0.104509,0.174939,0.135608,0.048771,0.220901,0.038821,1.000000
10.1.9.2,0.000000,0.000000,0.000088,0.000000,0.000035,0.000001,0.000000,0.000000,0.000000,0.000267,0.000000,0.002726,0.001277,0.000000,0.000007,0.005825,0.008833,0.018424,0.013371,0.003791,0.036777,0.002450,0.026335,0.000566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106103,0.178790,0.063189,0.035752,0.082304,0.138749,0.048406,0.225933,1.000000
10.1.10.2,0.000000,0.000000,0.000113,0.000000,0.000000,0.002499,0.000268,0.000000,0.000012,0.000000,0.000000,0.000000,0.001175,0.000000,0.000000,0.013026,0.008664,0.019328,0.027815,0.041207,0.002672,0.004288,0.005870,0.000556,0.000000,0.000002,0.000000,0.000040,0.000000,0.000000,0.000000,0.135396,0.105986,0.083273,0.063442,0.036078,0.047933,0.224793,0.175564,1.000000
