 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000017,0.002750,0.000000,0.000000,0.000412,0.001694,0.008211,0.006195,0.001033,0.000064,0.000224,0.000003,0.004398,0.033715,0.016316,0.012700,0.007147,0.026160,0.020177,0.042627,0.009591,0.000000,0.000000,0.000001,0.000729,0.000120,0.000001,0.000008,0.000034,0.065007,0.057142,0.122373,0.100219,0.179057,0.054698,0.146578,0.080600,1.000000
10.1.2.2,0.000000,0.000000,0.000380,0.000000,0.000001,0.000000,0.003064,0.004614,0.007070,0.000003,0.000206,0.001100,0.001900,0.006571,0.000014,0.043764,0.027365,0.012783,0.016204,0.021114,0.007385,0.009663,0.035176,0.000001,0.000000,0.000007,0.000030,0.000000,0.000125,0.000706,0.000062,0.099443,0.176585,0.148499,0.051959,0.122622,0.054387,0.080408,0.066788,1.000000
10.1.3.2,0.000000,0.000007,0.000000,0.000016,0.000004,0.000053,0.000499,0.004969,0.008800,0.000160,0.003671,0.001705,0.006662,0.000029,0.001158,0.010904,0.036721,0.017982,0.014297,0.028895,0.023193,0.043212,0.008210,0.000001,0.002459,0.000000,0.000097,0.000000,0.000001,0.000285,0.000793,0.066792,0.098767,0.145277,0.081659,0.177070,0.053920,0.119581,0.042150,1.000000
10.1.4.2,0.000122,0.000000,0.001006,0.000000,0.000349,0.000003,0.000001,0.001659,0.007390,0.005164,0.000021,0.000001,0.002653,0.000070,0.000038,0.012952,0.028420,0.045572,0.009671,0.035297,0.022243,0.016905,0.007035,0.000600,0.000000,0.000006,0.000000,0.000000,0.000012,0.000216,0.004138,0.151308,0.100820,0.181516,0.052692,0.081985,0.123021,0.041133,0.065981,1.000000
10.1.5.2,0.000086,0.000000,0.000003,0.002076,0.000000,0.003420,0.000494,0.001328,0.005486,0.003715,0.000267,0.000001,0.008022,0.000001,0.000039,0.045099,0.035304,0.012965,0.021361,0.007614,0.027580,0.016405,0.010176,0.000000,0.000000,0.000018,0.000000,0.000000,0.000008,0.000148,0.000917,0.065989,0.099697,0.147793,0.054997,0.181659,0.081703,0.122724,0.042901,1.000000
10.1.6.2,0.000000,0.000871,0.001987,0.000000,0.000314,0.000000,0.000543,0.006439,0.007605,0.000036,0.000009,0.000064,0.002991,0.004364,0.000113,0.021090,0.007243,0.034230,0.012997,0.009853,0.026800,0.043832,0.016577,0.000002,0.000000,0.000020,0.000000,0.001298,0.000000,0.000181,0.000005,0.051871,0.123083,0.178598,0.081832,0.051786,0.100126,0.147386,0.065855,1.000000
10.1.7.2,0.000015,0.007234,0.002767,0.000000,0.000006,0.000000,0.000000,0.004328,0.005405,0.000792,0.000249,0.000002,0.000446,0.000125,0.001311,0.016480,0.041722,0.012738,0.020616,0.009886,0.026661,0.034434,0.007300,0.000001,0.000000,0.000068,0.000000,0.000000,0.000034,0.002244,0.000000,0.182607,0.068278,0.048201,0.099596,0.054735,0.121399,0.148802,0.081518,1.000000
10.1.8.2,0.000000,0.000002,0.005128,0.000000,0.000000,0.000018,0.000036,0.000000,0.007535,0.000009,0.003619,0.000001,0.002504,0.000458,0.000071,0.024898,0.053647,0.008755,0.011118,0.032134,0.041420,0.014577,0.006537,0.000000,0.000000,0.000000,0.001497,0.000139,0.000005,0.000844,0.000251,0.101174,0.071934,0.182416,0.150483,0.056082,0.121902,0.019046,0.081763,1.000000
10.1.9.2,0.000000,0.000092,0.001916,0.000000,0.000000,0.000008,0.000040,0.001236,0.000000,0.004967,0.000000,0.003058,0.000739,0.000000,0.000001,0.033635,0.025319,0.005780,0.014009,0.019257,0.044371,0.009989,0.007065,0.000000,0.000003,0.000179,0.000380,0.000000,0.000000,0.000018,0.000000,0.102748,0.042752,0.127726,0.081601,0.159550,0.051534,0.197905,0.064118,1.000000
10.1.10.2,0.000004,0.000000,0.000852,0.000263,0.002241,0.000000,0.000011,0.000446,0.003472,0.000000,0.001346,0.000000,0.000058,0.000000,0.000133,0.007261,0.047684,0.013900,0.005235,0.010160,0.018968,0.034667,0.003674,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000028,0.081444,0.200562,0.064305,0.164192,0.102052,0.025444,0.080377,0.131218,1.000000
10.1.11.2,0.000017,0.000000,0.001482,0.000000,0.000000,0.000000,0.000040,0.000885,0.002578,0.000292,0.000000,0.003907,0.000503,0.000000,0.000001,0.011231,0.014489,0.049623,0.026872,0.019908,0.003825,0.005557,0.007936,0.000000,0.000000,0.000161,0.000076,0.000000,0.000003,0.000008,0.000000,0.104646,0.083282,0.070503,0.130916,0.062110,0.036364,0.198170,0.164614,1.000000
10.1.12.2,0.000000,0.000004,0.003317,0.000000,0.000000,0.000032,0.000224,0.001570,0.004413,0.000008,0.002282,0.000000,0.006414,0.000002,0.000017,0.006911,0.042243,0.019954,0.025785,0.008738,0.011679,0.015061,0.033712,0.000000,0.000420,0.000001,0.000118,0.000612,0.000945,0.000061,0.000000,0.065461,0.082613,0.055101,0.123800,0.183679,0.051041,0.101897,0.151885,1.000000
10.1.13.2,0.000000,0.000000,0.002759,0.000000,0.000179,0.000000,0.000002,0.001092,0.004510,0.000006,0.000001,0.001687,0.000000,0.000000,0.000655,0.016084,0.029240,0.004503,0.021666,0.006466,0.009193,0.039800,0.011743,0.000352,0.000000,0.000000,0.000000,0.000000,0.000083,0.000038,0.000016,0.065390,0.103134,0.158098,0.197900,0.051798,0.081437,0.061342,0.130825,1.000000
10.1.14.2,0.000000,0.003336,0.000125,0.000000,0.000000,0.000069,0.000004,0.000243,0.002421,0.000002,0.000000,0.000000,0.000018,0.000000,0.000038,0.003708,0.019202,0.036620,0.005182,0.013745,0.026597,0.010116,0.007171,0.000000,0.001372,0.000000,0.000000,0.000000,0.000008,0.000445,0.000830,0.203621,0.131115,0.064852,0.102445,0.068514,0.165414,0.050918,0.081870,1.000000
10.1.16.2,0.000508,0.000000,0.001351,0.000000,0.000000,0.000003,0.000312,0.002266,0.003468,0.000891,0.000000,0.000006,0.005562,0.000147,0.000000,0.009822,0.055066,0.017621,0.023928,0.005329,0.013003,0.007416,0.042623,0.000000,0.000000,0.000000,0.000000,0.000001,0.000072,0.000032,0.000014,0.066753,0.156718,0.031736,0.126782,0.192618,0.081904,0.103373,0.050676,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000158,0.000000,0.000024,0.000000,0.000000,0.000063,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.010686,0.002798,0.000295,0.001340,0.005347,0.000643,0.020034,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000001,0.000000,0.049458,0.105250,0.023427,0.032461,0.293862,0.155456,0.071566,0.227117,1.000000
10.1.18.2,0.000046,0.000000,0.000000,0.000000,0.000000,0.000003,0.000118,0.000000,0.000000,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000408,0.000000,0.004856,0.029349,0.001439,0.008881,0.016118,0.002663,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000257,0.082555,0.147901,0.210127,0.103189,0.064426,0.000766,0.044910,0.281960,1.000000
10.1.19.2,0.000010,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000184,0.000000,0.000001,0.000000,0.002888,0.010191,0.000000,0.000745,0.000357,0.001497,0.005598,0.019390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000073,0.048229,0.071550,0.026557,0.150137,0.039277,0.218341,0.301170,0.103773,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000001,0.000000,0.000973,0.031724,0.000437,0.000000,0.002110,0.008440,0.017207,0.000222,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.220296,0.149858,0.068626,0.102657,0.314926,0.004225,0.032176,0.045976,1.000000
10.1.21.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000004,0.000094,0.000000,0.000000,0.000000,0.001046,0.018440,0.009720,0.000449,0.000000,0.005547,0.002430,0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.151583,0.312050,0.215616,0.033257,0.027368,0.104026,0.070007,0.048122,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000026,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.002563,0.017202,0.009112,0.004909,0.000635,0.000000,0.000317,0.001287,0.000000,0.000000,0.000000,0.000000,0.000075,0.000003,0.000000,0.000199,0.051570,0.038812,0.304902,0.080018,0.025292,0.105775,0.145476,0.211816,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000008,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.002845,0.000149,0.005937,0.001378,0.000293,0.024732,0.000000,0.045507,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000072,0.044807,0.221245,0.012059,0.148674,0.067473,0.100172,0.000640,0.323981,1.000000
10.1.24.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000932,0.008008,0.001971,0.000474,0.015077,0.000234,0.004123,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.031192,0.070759,0.312273,0.048598,0.022607,0.151726,0.223188,0.108676,1.000000
10.1.25.2,0.000000,0.000002,0.001154,0.002040,0.000001,0.000000,0.000351,0.003709,0.003948,0.000024,0.000005,0.000185,0.005934,0.000011,0.000050,0.032493,0.007616,0.011084,0.042824,0.008287,0.018862,0.024801,0.014218,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.000655,0.000000,0.052016,0.185702,0.126162,0.081377,0.101911,0.054494,0.156006,0.063982,1.000000
10.1.26.2,0.000000,0.000001,0.006615,0.000000,0.000000,0.000000,0.000002,0.002558,0.004569,0.000004,0.000019,0.001558,0.000087,0.003202,0.000040,0.006519,0.012206,0.008992,0.033826,0.026041,0.043925,0.015461,0.019847,0.000908,0.000000,0.000283,0.000008,0.000000,0.000000,0.000504,0.000179,0.053362,0.123691,0.153281,0.067496,0.043756,0.101721,0.185335,0.084008,1.000000
10.1.27.2,0.000005,0.000000,0.006357,0.000012,0.000001,0.000093,0.000022,0.004441,0.007866,0.000616,0.001914,0.000002,0.001289,0.000348,0.000046,0.027777,0.044056,0.016707,0.021558,0.010278,0.034662,0.007605,0.013566,0.000000,0.000179,0.000000,0.002983,0.000000,0.000000,0.000819,0.000000,0.052968,0.081514,0.150077,0.041143,0.100488,0.182160,0.066198,0.122250,1.000000
10.1.28.2,0.000002,0.000000,0.005458,0.000000,0.000001,0.000000,0.000026,0.004498,0.007735,0.000047,0.001871,0.001236,0.000275,0.000085,0.000011,0.027633,0.045121,0.013606,0.021204,0.007518,0.010177,0.035707,0.016601,0.000000,0.000000,0.000851,0.000000,0.000157,0.000005,0.000476,0.002856,0.182130,0.121853,0.098584,0.083285,0.148591,0.067119,0.053379,0.041902,1.000000
