 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.002394,0.011294,0.029281,0.000230,0.000000,0.000000,0.000448,0.000868,0.000007,0.001370,0.004048,0.006958,0.000032,0.018755,0.082985,0.034221,0.180033,0.047512,0.062479,0.235846,0.104135,0.137365,0.039545,0.000014,0.000120,0.000000,0.000000,0.000059,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000029,0.023543,0.000334,0.000000,0.000001,0.001354,0.000694,0.002253,0.003562,0.009154,0.000152,0.000067,0.000000,0.044705,0.109665,0.186822,0.140391,0.081306,0.060855,0.033166,0.246098,0.034787,0.000012,0.015166,0.000002,0.000000,0.000005,0.000000,0.005876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.011095,0.000000,0.000015,0.000031,0.000000,0.000000,0.000230,0.000116,0.017174,0.001327,0.000007,0.000774,0.006779,0.003890,0.061903,0.142503,0.082753,0.111117,0.045828,0.234945,0.032992,0.180513,0.038329,0.002385,0.000061,0.000003,0.000000,0.000415,0.000001,0.024812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.009254,0.046022,0.000008,0.000000,0.000020,0.000000,0.000363,0.001891,0.003202,0.000000,0.001147,0.000660,0.005536,0.000003,0.014425,0.048531,0.036700,0.219014,0.082202,0.064453,0.106983,0.136346,0.171198,0.030589,0.000096,0.021104,0.000044,0.000000,0.000205,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.004007,0.011359,0.000000,0.000008,0.000000,0.000000,0.000449,0.000000,0.000101,0.000001,0.000019,0.000003,0.001927,0.039050,0.026297,0.139666,0.079802,0.243941,0.105853,0.044738,0.184287,0.060432,0.033148,0.006323,0.000000,0.017382,0.000045,0.000000,0.000941,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000004,0.000441,0.000001,0.000029,0.000000,0.000000,0.000000,0.000119,0.000222,0.000000,0.000063,0.002472,0.012792,0.021004,0.004176,0.106597,0.139405,0.034312,0.047679,0.177783,0.061872,0.230005,0.081685,0.028113,0.000000,0.001391,0.007329,0.000000,0.000765,0.000012,0.041728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.000723,0.000011,0.004348,0.000004,0.000000,0.000000,0.000202,0.000048,0.002376,0.000096,0.000022,0.007239,0.017895,0.040611,0.108154,0.048558,0.180036,0.232249,0.034824,0.138743,0.062594,0.081579,0.026983,0.000001,0.010920,0.000002,0.000000,0.000374,0.001407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000034,0.002937,0.000000,0.005819,0.000000,0.000000,0.000000,0.000000,0.000001,0.000080,0.000171,0.000370,0.001477,0.000006,0.011289,0.046524,0.137772,0.080680,0.232246,0.106005,0.179754,0.062248,0.035281,0.028423,0.000000,0.048467,0.000014,0.000000,0.019628,0.000772,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000049,0.004532,0.000000,0.002203,0.000001,0.000000,0.000010,0.000245,0.000000,0.000004,0.000535,0.001110,0.000111,0.012983,0.007149,0.106054,0.029953,0.144657,0.262938,0.077624,0.057878,0.042506,0.194085,0.034094,0.000000,0.021253,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.004587,0.002492,0.000000,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000011,0.000000,0.000004,0.000001,0.029947,0.026273,0.149555,0.077556,0.054946,0.108491,0.201326,0.280268,0.037802,0.015919,0.000234,0.008884,0.000000,0.000030,0.000084,0.000000,0.001090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
