 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.004541,0.002218,0.000005,0.000003,0.003842,0.000755,0.000118,0.000000,0.001305,0.000035,0.000001,0.037763,0.008694,0.011698,0.028456,0.015730,0.048550,0.006370,0.021188,0.005790,0.000009,0.000221,0.000413,0.000018,0.000000,0.000064,0.000000,0.065992,0.040321,0.123663,0.185777,0.150777,0.081927,0.052259,0.101497,1.000000
10.1.2.2,0.000001,0.000000,0.000000,0.000003,0.000321,0.000000,0.000001,0.000000,0.006217,0.000000,0.001216,0.000075,0.003556,0.000033,0.000015,0.020492,0.015622,0.026570,0.006488,0.043049,0.034040,0.008922,0.011892,0.008221,0.002384,0.000153,0.000006,0.000000,0.000000,0.000628,0.000000,0.152959,0.052941,0.041199,0.100997,0.189095,0.124877,0.066106,0.081923,1.000000
10.1.3.2,0.000002,0.000000,0.000000,0.000001,0.002016,0.000000,0.000009,0.000078,0.000684,0.000019,0.000150,0.004916,0.000411,0.000004,0.003026,0.021123,0.045983,0.035043,0.011850,0.015883,0.006318,0.008900,0.026674,0.007376,0.000040,0.000247,0.001172,0.000000,0.000000,0.000000,0.000000,0.066265,0.052290,0.153390,0.124274,0.082532,0.186422,0.040327,0.102577,1.000000
10.1.4.2,0.000000,0.000007,0.000000,0.000000,0.000001,0.000000,0.000035,0.001078,0.005399,0.000016,0.000003,0.000001,0.003334,0.000158,0.000340,0.045162,0.011727,0.006310,0.027105,0.015508,0.020439,0.008701,0.035349,0.008229,0.001980,0.000074,0.000000,0.000000,0.000000,0.000622,0.000000,0.082034,0.041156,0.124334,0.185475,0.153183,0.053807,0.066934,0.101501,1.000000
10.1.5.2,0.005541,0.000000,0.000000,0.000001,0.000000,0.000000,0.000002,0.000005,0.000639,0.000000,0.001203,0.000331,0.002200,0.000049,0.000010,0.034624,0.020745,0.045040,0.015671,0.026662,0.008947,0.011882,0.006406,0.008792,0.000174,0.000000,0.000094,0.000000,0.003315,0.000023,0.000000,0.053221,0.122953,0.082547,0.066873,0.102088,0.186120,0.042061,0.151781,1.000000
10.1.6.2,0.000002,0.000000,0.000000,0.000000,0.000083,0.000000,0.001993,0.000582,0.005361,0.000303,0.001061,0.000001,0.003660,0.000008,0.000018,0.020766,0.015513,0.006502,0.012358,0.027230,0.009195,0.046267,0.035115,0.007678,0.000004,0.000038,0.000162,0.000000,0.000000,0.000000,0.000000,0.124016,0.100910,0.187239,0.040949,0.151726,0.052519,0.082479,0.066262,1.000000
10.1.7.2,0.000004,0.000000,0.000000,0.000000,0.000001,0.000007,0.000000,0.000031,0.005589,0.001376,0.000057,0.003487,0.002078,0.000221,0.000015,0.027247,0.043136,0.034626,0.016155,0.021014,0.012049,0.009191,0.006550,0.006890,0.000113,0.000000,0.000775,0.000000,0.000002,0.000419,0.000000,0.040816,0.066641,0.125762,0.153231,0.083235,0.102847,0.052650,0.183785,1.000000
10.1.8.2,0.000001,0.000000,0.000000,0.002028,0.000000,0.000000,0.000017,0.000000,0.003746,0.000003,0.000294,0.000038,0.006083,0.001081,0.000008,0.012322,0.009023,0.027445,0.021270,0.045350,0.034371,0.006436,0.016403,0.006701,0.000085,0.000002,0.000154,0.000000,0.000000,0.000562,0.000000,0.053284,0.041233,0.151341,0.067526,0.101659,0.184353,0.125090,0.082088,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000451,0.000003,0.000000,0.000006,0.003184,0.000868,0.005258,0.001676,0.000013,0.005938,0.026090,0.034552,0.015539,0.045623,0.021109,0.008384,0.011301,0.005273,0.000056,0.000000,0.000228,0.000000,0.000118,0.000026,0.000000,0.152864,0.082548,0.053616,0.103309,0.125108,0.041068,0.066417,0.189371,1.000000
10.1.11.2,0.000011,0.000000,0.000521,0.000000,0.000000,0.000000,0.005572,0.000002,0.000940,0.000000,0.000026,0.000000,0.000116,0.000249,0.000001,0.017877,0.044683,0.034188,0.004654,0.012784,0.006644,0.009290,0.024608,0.003032,0.000005,0.000053,0.000000,0.000000,0.000000,0.000000,0.001709,0.081403,0.051438,0.199013,0.039276,0.066329,0.129991,0.103280,0.162306,1.000000
10.1.12.2,0.002513,0.000000,0.000000,0.000000,0.000000,0.000466,0.000218,0.000021,0.001501,0.000009,0.000000,0.000000,0.000905,0.000001,0.000004,0.014043,0.025273,0.018898,0.045885,0.005506,0.010195,0.007640,0.033976,0.005392,0.000002,0.000098,0.000045,0.000000,0.000000,0.004289,0.000000,0.083173,0.159596,0.067791,0.127587,0.188494,0.053379,0.040822,0.102280,1.000000
10.1.13.2,0.000000,0.000000,0.004193,0.000000,0.000000,0.000000,0.001051,0.000001,0.002015,0.000000,0.000016,0.000000,0.000220,0.000000,0.000103,0.017773,0.004415,0.009509,0.033100,0.006530,0.045224,0.023817,0.012971,0.002819,0.000000,0.000506,0.000002,0.000000,0.000042,0.000006,0.000000,0.039603,0.052717,0.065192,0.128547,0.202291,0.161744,0.082305,0.103289,1.000000
10.1.14.2,0.000000,0.000000,0.001193,0.000000,0.000000,0.000000,0.000581,0.000023,0.003909,0.000000,0.000004,0.000116,0.000000,0.000000,0.000002,0.007689,0.018709,0.010199,0.034218,0.013743,0.025245,0.005478,0.045129,0.006272,0.000051,0.002121,0.000001,0.000000,0.000010,0.000000,0.000257,0.083803,0.052904,0.196024,0.157672,0.066197,0.101097,0.040458,0.126896,1.000000
10.1.15.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000013,0.004427,0.000700,0.000065,0.000000,0.001364,0.000000,0.000029,0.044077,0.024926,0.013576,0.018434,0.007665,0.010373,0.033522,0.005616,0.005904,0.000005,0.000000,0.002455,0.000000,0.000000,0.000143,0.000320,0.064916,0.127632,0.198019,0.081964,0.158878,0.040313,0.101731,0.052929,1.000000
10.1.16.2,0.000000,0.000000,0.001897,0.000000,0.000000,0.000000,0.000518,0.000001,0.003487,0.000041,0.000095,0.000018,0.001004,0.000001,0.000000,0.034047,0.017980,0.004859,0.045260,0.007098,0.013416,0.009773,0.024846,0.005667,0.000008,0.000000,0.000223,0.000000,0.000000,0.000003,0.000000,0.129862,0.065741,0.051363,0.197874,0.082169,0.038989,0.160537,0.103222,1.000000
10.1.17.2,0.000000,0.000013,0.000000,0.000000,0.000037,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,0.000000,0.000000,0.000556,0.001340,0.005020,0.010287,0.000234,0.020860,0.002435,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.031878,0.049642,0.146500,0.111391,0.215281,0.308291,0.074972,0.021151,1.000000
10.1.18.2,0.000000,0.000000,0.000001,0.000000,0.000005,0.000014,0.000042,0.000000,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.001304,0.000000,0.005679,0.019882,0.000248,0.010263,0.000587,0.002877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.033268,0.300266,0.107992,0.020989,0.049426,0.150805,0.074789,0.221439,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000207,0.000009,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000656,0.002659,0.000000,0.001338,0.005309,0.019626,0.000323,0.010360,0.000081,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.158636,0.108452,0.302987,0.049440,0.212387,0.074403,0.020526,0.032566,1.000000
10.1.20.2,0.000000,0.000000,0.000001,0.000000,0.000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000056,0.000000,0.005751,0.000304,0.001353,0.000000,0.010641,0.020669,0.002753,0.000687,0.000000,0.000018,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.211391,0.149822,0.034340,0.077656,0.105237,0.021573,0.306752,0.050828,1.000000
10.1.21.2,0.000000,0.000129,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006245,0.003006,0.000612,0.001352,0.000000,0.022884,0.011435,0.000271,0.000008,0.000052,0.000003,0.000000,0.000000,0.000000,0.000001,0.000000,0.022646,0.048751,0.071367,0.306362,0.103268,0.035205,0.215958,0.150425,1.000000
10.1.22.2,0.000000,0.000025,0.000000,0.000000,0.000074,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.001403,0.020644,0.002826,0.010693,0.000322,0.000000,0.005648,0.000684,0.000169,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.033506,0.049510,0.021574,0.222370,0.299507,0.105488,0.074127,0.151419,1.000000
10.1.23.2,0.000000,0.000049,0.000000,0.000000,0.000016,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.001291,0.000277,0.005332,0.002645,0.000635,0.020897,0.000000,0.010696,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300749,0.051755,0.216653,0.151478,0.033844,0.103923,0.021857,0.077747,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000269,0.000537,0.018510,0.002442,0.004901,0.009325,0.001148,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000000,0.000053,0.000000,0.071259,0.307761,0.019024,0.046003,0.223180,0.106931,0.158167,0.030324,1.000000
10.1.25.2,0.007987,0.000000,0.000000,0.000004,0.000000,0.000000,0.001093,0.000002,0.005233,0.003396,0.000609,0.000001,0.001855,0.000320,0.000066,0.011501,0.006497,0.025860,0.020057,0.015146,0.008443,0.042528,0.033930,0.000000,0.000000,0.000000,0.000028,0.000000,0.000011,0.000154,0.000000,0.181427,0.154538,0.127460,0.045184,0.084158,0.067232,0.102705,0.052575,1.000000
