 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.005387,0.000024,0.000024,0.000465,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.247340,0.012324,0.043690,0.023813,0.081763,0.006774,0.142299,0.435459,1.000000
10.1.2.2,0.000018,0.000000,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.003650,0.000018,0.000018,0.000256,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.136970,0.004569,0.036963,0.019247,0.467090,0.248842,0.072529,0.009373,1.000000
10.1.3.2,0.000020,0.000020,0.000000,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.005713,0.000020,0.000724,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.137827,0.012905,0.445116,0.043028,0.023034,0.076982,0.247561,0.006561,1.000000
10.1.4.2,0.000022,0.000022,0.000022,0.000000,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.006096,0.000022,0.000022,0.000738,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.006788,0.043158,0.255384,0.013188,0.079117,0.140968,0.023531,0.430421,1.000000
10.1.5.2,0.000024,0.000024,0.000024,0.000024,0.000000,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000167,0.000024,0.000024,0.000024,0.004066,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.039719,0.438652,0.262589,0.004893,0.142760,0.020041,0.076523,0.009930,1.000000
10.1.6.2,0.000015,0.000015,0.000015,0.000015,0.000015,0.000000,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000393,0.000015,0.000015,0.000015,0.003753,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.143498,0.004533,0.018578,0.009354,0.072647,0.036764,0.455462,0.254595,1.000000
10.1.7.2,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.005841,0.000014,0.000014,0.000014,0.000014,0.000014,0.000961,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.081274,0.250547,0.144257,0.012283,0.044227,0.023310,0.430442,0.006471,1.000000
10.1.8.2,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.001230,0.000016,0.007242,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.026134,0.014060,0.428932,0.081459,0.140118,0.246566,0.007712,0.046095,1.000000
10.1.9.2,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.003792,0.000014,0.000014,0.000458,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.132396,0.004645,0.009554,0.070040,0.036401,0.250841,0.472376,0.019115,1.000000
10.1.10.2,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000766,0.000012,0.000012,0.000012,0.004722,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.248994,0.042176,0.011242,0.021924,0.005781,0.074153,0.453318,0.136604,1.000000
