 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.004519,0.000000,0.000001,0.000005,0.000001,0.000000,0.000499,0.000018,0.000293,0.000103,0.000002,0.001917,0.008437,0.000182,0.013651,0.028441,0.017323,0.022625,0.036147,0.007547,0.045632,0.010268,0.003003,0.000010,0.000034,0.006286,0.001275,0.000058,0.000827,0.067291,0.101538,0.177871,0.042040,0.082682,0.145015,0.120399,0.054060,1.000000
10.1.2.2,0.000000,0.000000,0.002160,0.000000,0.000150,0.000263,0.000000,0.000000,0.000023,0.000002,0.001308,0.000770,0.000011,0.003239,0.006513,0.000000,0.007990,0.010599,0.028278,0.045167,0.013781,0.017269,0.036342,0.021938,0.000006,0.000001,0.000045,0.000480,0.009219,0.005213,0.000080,0.067197,0.120226,0.082464,0.147113,0.098782,0.177608,0.053674,0.042086,1.000000
10.1.3.2,0.000551,0.000000,0.000000,0.001501,0.000032,0.000107,0.000000,0.000000,0.000002,0.000192,0.000017,0.009169,0.000010,0.002109,0.006283,0.000941,0.029300,0.013629,0.035720,0.007806,0.022706,0.010566,0.017454,0.045937,0.000005,0.000000,0.000058,0.002860,0.000001,0.000326,0.004325,0.081527,0.147390,0.041813,0.177531,0.053391,0.120783,0.066686,0.099274,1.000000
10.1.4.2,0.000300,0.000000,0.000494,0.000000,0.000005,0.000002,0.000000,0.000000,0.000109,0.005622,0.000019,0.002940,0.000062,0.000816,0.004064,0.000035,0.022629,0.017502,0.010164,0.028704,0.045733,0.013349,0.007432,0.036951,0.008179,0.000001,0.000010,0.000185,0.000001,0.002127,0.001300,0.067116,0.178490,0.082069,0.042527,0.120633,0.053357,0.099218,0.147855,1.000000
10.1.5.2,0.000000,0.000000,0.004886,0.000000,0.000000,0.000002,0.000001,0.000000,0.000150,0.000776,0.000014,0.000264,0.000007,0.003230,0.008255,0.000025,0.010181,0.028335,0.007896,0.017090,0.036454,0.045368,0.022016,0.013503,0.000089,0.000004,0.000462,0.006578,0.000048,0.002094,0.001245,0.042074,0.066664,0.100902,0.176886,0.054042,0.121595,0.146210,0.082654,1.000000
10.1.6.2,0.000000,0.000001,0.000713,0.000000,0.000000,0.000000,0.000009,0.000000,0.001201,0.006639,0.000081,0.000018,0.000446,0.003193,0.005680,0.000041,0.027477,0.021131,0.035562,0.010044,0.013034,0.044669,0.007429,0.017274,0.000000,0.000000,0.000255,0.004440,0.000004,0.000138,0.001969,0.123291,0.053555,0.148048,0.066952,0.101302,0.041395,0.083206,0.180803,1.000000
10.1.7.2,0.000000,0.000000,0.000349,0.000000,0.000002,0.000105,0.000000,0.000000,0.000008,0.000195,0.001734,0.000016,0.000004,0.000632,0.006201,0.000001,0.012175,0.026959,0.015825,0.043473,0.033585,0.007130,0.009399,0.020731,0.002642,0.000000,0.000058,0.006291,0.001100,0.000031,0.004259,0.183874,0.050278,0.052514,0.100626,0.150920,0.122449,0.064833,0.081601,1.000000
10.1.8.2,0.000000,0.000000,0.005895,0.000000,0.000032,0.000007,0.000000,0.000000,0.004003,0.000003,0.000269,0.000000,0.000015,0.002330,0.007896,0.000000,0.006851,0.034429,0.009399,0.055808,0.020275,0.015642,0.011765,0.026525,0.000068,0.000000,0.000133,0.001374,0.000001,0.000490,0.000795,0.149131,0.182086,0.065421,0.051527,0.121239,0.044602,0.081170,0.100818,1.000000
10.1.9.2,0.000001,0.000000,0.000225,0.000000,0.000000,0.000008,0.000000,0.000044,0.000000,0.004610,0.000000,0.000000,0.000000,0.000915,0.002946,0.000019,0.022530,0.017088,0.031114,0.004533,0.006736,0.037017,0.009663,0.012993,0.000000,0.000000,0.000004,0.001698,0.000000,0.000442,0.000101,0.163307,0.050246,0.130675,0.082619,0.064828,0.048093,0.102789,0.204754,1.000000
10.1.10.2,0.000000,0.000000,0.000405,0.000240,0.000001,0.001254,0.000000,0.000000,0.000000,0.000000,0.000027,0.000122,0.000012,0.000747,0.005724,0.000000,0.054525,0.030284,0.017242,0.006847,0.012960,0.005189,0.009466,0.023219,0.000000,0.000000,0.000002,0.000005,0.000060,0.002252,0.004015,0.100550,0.059742,0.080873,0.064025,0.195689,0.040733,0.126136,0.157654,1.000000
10.1.11.2,0.000000,0.000000,0.000889,0.000001,0.000000,0.000000,0.000004,0.000000,0.000002,0.000076,0.000000,0.000000,0.000030,0.001957,0.005265,0.000000,0.004614,0.009096,0.012684,0.033327,0.024320,0.006835,0.044150,0.017661,0.000000,0.000000,0.000200,0.000011,0.000000,0.003282,0.000403,0.201021,0.129758,0.051423,0.103735,0.081910,0.039042,0.066252,0.162052,1.000000
10.1.12.2,0.000001,0.000000,0.002835,0.006485,0.000032,0.000015,0.000000,0.000000,0.000003,0.000491,0.000000,0.000000,0.000007,0.001809,0.004406,0.000000,0.019449,0.045766,0.034305,0.015239,0.006026,0.025826,0.011802,0.008498,0.000000,0.000000,0.000256,0.000132,0.000000,0.000065,0.000961,0.041923,0.191802,0.066587,0.100971,0.154816,0.124757,0.053844,0.080893,1.000000
10.1.13.2,0.000000,0.000000,0.000214,0.000000,0.000000,0.001000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000107,0.000000,0.000464,0.005743,0.000000,0.017113,0.031544,0.006802,0.008892,0.012399,0.004621,0.023167,0.042057,0.000000,0.000043,0.000018,0.000007,0.000000,0.003309,0.001697,0.051438,0.162838,0.202344,0.102834,0.065681,0.081961,0.043514,0.130187,1.000000
10.1.14.2,0.000858,0.000000,0.002594,0.000000,0.000000,0.000069,0.000000,0.000000,0.000126,0.000037,0.000004,0.000001,0.001471,0.000000,0.006372,0.000243,0.033554,0.005638,0.044490,0.010748,0.025616,0.019014,0.014578,0.007881,0.000000,0.000000,0.000008,0.000018,0.000002,0.004117,0.000457,0.156004,0.052956,0.101032,0.065241,0.125786,0.050396,0.188058,0.082635,1.000000
10.1.15.2,0.000000,0.000000,0.001669,0.000000,0.004030,0.000156,0.005833,0.000008,0.000002,0.000077,0.000004,0.000000,0.000000,0.000975,0.000000,0.000039,0.013803,0.055008,0.005575,0.033347,0.010897,0.007855,0.018680,0.043582,0.000000,0.000001,0.000019,0.000523,0.000000,0.000277,0.003014,0.153404,0.126809,0.101891,0.050716,0.064712,0.024857,0.190661,0.081574,1.000000
10.1.16.2,0.000001,0.000000,0.000760,0.000146,0.000038,0.000077,0.000000,0.000000,0.008335,0.000002,0.000008,0.000004,0.000000,0.001300,0.005173,0.000000,0.035251,0.020409,0.012161,0.015687,0.006984,0.009019,0.043254,0.026823,0.000018,0.000000,0.000286,0.002051,0.000000,0.003427,0.000471,0.042942,0.082364,0.101003,0.185678,0.067132,0.150327,0.053409,0.125458,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000001,0.000000,0.000021,0.000000,0.000698,0.002793,0.001551,0.005568,0.000321,0.020642,0.010716,0.000000,0.000000,0.000000,0.000065,0.000166,0.000000,0.000000,0.022380,0.146238,0.212534,0.054161,0.034754,0.100414,0.307968,0.079000,1.000000
10.1.18.2,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000073,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000826,0.000000,0.001748,0.006254,0.000380,0.003514,0.012074,0.021900,0.000190,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.052596,0.117294,0.145962,0.022640,0.035103,0.208587,0.291455,0.079358,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000105,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.013189,0.001079,0.000000,0.002025,0.007148,0.003934,0.000496,0.024671,0.000296,0.000000,0.000012,0.000000,0.000000,0.000004,0.000000,0.295311,0.208957,0.106925,0.052131,0.037257,0.145924,0.024673,0.075826,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000000,0.000000,0.000292,0.000654,0.003241,0.000000,0.001468,0.005685,0.011359,0.020320,0.000000,0.000000,0.000000,0.000162,0.000016,0.000000,0.000000,0.107725,0.159256,0.214768,0.073069,0.020847,0.299000,0.032553,0.049529,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000057,0.000670,0.000339,0.022903,0.002996,0.000000,0.001411,0.011628,0.005822,0.000005,0.000000,0.000000,0.000165,0.000017,0.000000,0.000000,0.073717,0.293094,0.159168,0.023966,0.049990,0.210900,0.107887,0.035261,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000010,0.000000,0.000000,0.000000,0.000030,0.007619,0.031426,0.000170,0.000784,0.000371,0.000000,0.003547,0.016028,0.000083,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.221548,0.111216,0.049178,0.031446,0.149532,0.001668,0.074371,0.300970,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000001,0.000107,0.007530,0.000210,0.001051,0.003772,0.000474,0.001878,0.000000,0.014238,0.000016,0.000002,0.000000,0.000042,0.000000,0.000000,0.000000,0.027567,0.103795,0.227712,0.321226,0.043031,0.024189,0.156231,0.066923,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000007,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.002232,0.029248,0.000593,0.001121,0.008284,0.000295,0.004299,0.000000,0.000020,0.000000,0.000000,0.000000,0.000161,0.000000,0.000000,0.111158,0.015608,0.048596,0.152931,0.212489,0.306572,0.075001,0.031324,1.000000
10.1.25.2,0.000120,0.000000,0.000699,0.000227,0.000426,0.000001,0.000002,0.000009,0.000018,0.000064,0.000005,0.000000,0.000000,0.003348,0.006180,0.000035,0.027947,0.007225,0.016708,0.012855,0.045842,0.009821,0.021676,0.035538,0.000000,0.000000,0.001195,0.007810,0.000000,0.002089,0.004761,0.054283,0.180057,0.081613,0.099911,0.121047,0.148595,0.041860,0.068031,1.000000
10.1.27.2,0.000002,0.000000,0.000555,0.000000,0.000180,0.000007,0.000000,0.000000,0.000051,0.000332,0.000004,0.000027,0.000961,0.002710,0.007695,0.000000,0.025627,0.009589,0.007326,0.012452,0.042572,0.016199,0.033004,0.053398,0.000001,0.000000,0.000014,0.000096,0.004383,0.006501,0.001674,0.051507,0.125481,0.082955,0.174423,0.102759,0.020378,0.150641,0.066498,1.000000
10.1.28.2,0.000000,0.000000,0.001070,0.000000,0.000018,0.000715,0.000001,0.000000,0.000035,0.000005,0.000069,0.000134,0.000002,0.001784,0.006225,0.000009,0.045112,0.022247,0.017100,0.007405,0.013504,0.010163,0.035662,0.028532,0.004443,0.000000,0.000000,0.009223,0.000398,0.002825,0.000225,0.053449,0.082663,0.066837,0.100425,0.121234,0.147417,0.179354,0.041714,1.000000
10.1.29.2,0.000055,0.000000,0.006255,0.000000,0.000310,0.000029,0.000004,0.000000,0.000171,0.000015,0.000007,0.000002,0.000001,0.001523,0.008997,0.002603,0.012408,0.007144,0.027190,0.009567,0.034433,0.016269,0.043602,0.021205,0.000101,0.000000,0.000534,0.000000,0.000000,0.000941,0.004237,0.052577,0.152229,0.124274,0.100820,0.065590,0.046772,0.082145,0.177990,1.000000
10.1.30.2,0.000007,0.000180,0.000830,0.000000,0.000311,0.000029,0.000000,0.000000,0.000001,0.007027,0.000014,0.000000,0.000054,0.003194,0.009417,0.000002,0.029080,0.017774,0.013987,0.035493,0.022931,0.008082,0.010692,0.044603,0.000101,0.000004,0.000520,0.002219,0.000000,0.004734,0.001366,0.066922,0.042676,0.145136,0.053813,0.082452,0.098544,0.177254,0.120552,1.000000
10.1.31.2,0.000000,0.000005,0.001382,0.000000,0.000063,0.000020,0.000000,0.000000,0.000010,0.000187,0.004328,0.000001,0.009069,0.003008,0.006529,0.000112,0.022041,0.010783,0.013569,0.017204,0.045606,0.028116,0.007925,0.035642,0.000002,0.000040,0.000307,0.000844,0.002034,0.000000,0.000517,0.042840,0.099308,0.121206,0.067176,0.177409,0.147104,0.053987,0.081624,1.000000
10.1.32.2,0.000000,0.000000,0.006525,0.000000,0.000000,0.000099,0.000177,0.000000,0.000012,0.000319,0.000003,0.000027,0.004407,0.002996,0.008201,0.000006,0.028672,0.022272,0.017492,0.007699,0.035923,0.042067,0.010266,0.013266,0.001086,0.000001,0.000050,0.000590,0.000000,0.001827,0.000000,0.100050,0.081408,0.065454,0.121823,0.180714,0.149604,0.054494,0.042469,1.000000
10.1.33.2,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000865,0.000107,0.000000,0.004640,0.002199,0.000309,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.253458,0.008600,0.017066,0.034277,0.066276,0.483087,0.129061,1.000000
10.1.34.2,0.000012,0.000023,0.000076,0.000803,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000001,0.000250,0.000447,0.000000,0.000137,0.000001,0.000002,0.000007,0.007942,0.000004,0.020874,0.002561,0.013134,0.000000,0.001432,0.004478,0.000000,0.000000,0.000000,0.000000,0.000000,0.100022,0.000000,0.028041,0.042888,0.066440,0.148649,0.224778,0.336959,1.000000
