 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000020,0.000000,0.032072,0.009053,0.001008,0.038704,0.002002,0.005338,0.024877,0.000494,0.218920,0.050517,0.104556,0.082367,0.037083,0.173148,0.135622,0.064888,0.000004,0.000138,0.000000,0.015763,0.000061,0.000267,0.000000,0.003097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.004956,0.000000,0.000000,0.000001,0.000000,0.000123,0.000016,0.008736,0.000008,0.000226,0.042258,0.000839,0.000061,0.035169,0.013936,0.218851,0.135128,0.108360,0.082915,0.171926,0.036414,0.049705,0.064147,0.021454,0.000435,0.000000,0.001576,0.000004,0.002726,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000041,0.000001,0.000000,0.000003,0.000088,0.001559,0.000000,0.000914,0.007164,0.000295,0.044012,0.002619,0.004330,0.016117,0.011781,0.207895,0.083146,0.066086,0.038283,0.051513,0.131373,0.105290,0.166605,0.000009,0.000165,0.000000,0.023938,0.000022,0.036225,0.000000,0.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.001373,0.000002,0.000000,0.000000,0.000000,0.000372,0.000001,0.014595,0.021951,0.031585,0.047141,0.000078,0.006025,0.009029,0.002334,0.064353,0.083179,0.051789,0.213930,0.038077,0.134346,0.104451,0.170314,0.000000,0.000015,0.000005,0.000743,0.000038,0.000174,0.000000,0.004099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000001,0.006902,0.000000,0.000000,0.037603,0.000000,0.000112,0.000384,0.000216,0.038928,0.000052,0.000694,0.027060,0.004127,0.132754,0.064021,0.082175,0.208952,0.168806,0.051939,0.103714,0.039362,0.000012,0.017854,0.000004,0.010632,0.000024,0.002375,0.000000,0.001298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000002,0.000840,0.000000,0.000076,0.024996,0.000000,0.000000,0.006565,0.002505,0.001477,0.043820,0.000265,0.017446,0.038060,0.000141,0.038543,0.166019,0.065770,0.130358,0.101684,0.209465,0.051239,0.085168,0.004176,0.000004,0.000000,0.010852,0.000020,0.000459,0.000010,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000001,0.010191,0.000000,0.000020,0.000000,0.000000,0.000000,0.000079,0.005842,0.001242,0.036813,0.003356,0.025775,0.037272,0.000157,0.218079,0.104888,0.049044,0.133635,0.171465,0.037252,0.064476,0.081125,0.000008,0.000316,0.000628,0.016158,0.000003,0.000037,0.000000,0.002138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.028948,0.000000,0.000000,0.000569,0.000000,0.000045,0.000000,0.000000,0.000008,0.000000,0.034655,0.000247,0.000003,0.010017,0.000106,0.107351,0.059568,0.187769,0.080152,0.245095,0.044356,0.144168,0.031292,0.000000,0.001279,0.000000,0.002751,0.004960,0.016638,0.000001,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.004890,0.000000,0.000055,0.000001,0.000000,0.000004,0.000293,0.002627,0.000000,0.024935,0.031153,0.000128,0.000001,0.014975,0.000000,0.111887,0.043641,0.194860,0.238328,0.150651,0.059094,0.081690,0.030628,0.001249,0.000581,0.000000,0.000023,0.000000,0.000009,0.000000,0.008295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000551,0.000002,0.000000,0.006497,0.000000,0.000000,0.000000,0.000025,0.025105,0.000000,0.016376,0.000001,0.001123,0.003627,0.036791,0.047572,0.232942,0.143170,0.081147,0.189278,0.033982,0.107833,0.060698,0.000276,0.010855,0.001947,0.000005,0.000057,0.000011,0.000000,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000346,0.000000,0.000000,0.000000,0.040639,0.000000,0.003912,0.023438,0.000011,0.000000,0.000000,0.000148,0.000002,0.014127,0.000802,0.247926,0.082714,0.061234,0.044176,0.108226,0.141932,0.187937,0.031855,0.001778,0.008704,0.000001,0.000005,0.000000,0.000062,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.004760,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.001213,0.000002,0.000001,0.034092,0.000000,0.000585,0.016331,0.000014,0.142797,0.046534,0.033464,0.188967,0.106563,0.061479,0.079813,0.241571,0.002480,0.030038,0.008768,0.000065,0.000000,0.000138,0.000286,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.14.2,0.000064,0.000000,0.000000,0.024417,0.000000,0.000000,0.001650,0.000000,0.000001,0.007174,0.038574,0.000141,0.000000,0.013449,0.000002,0.253261,0.058080,0.192673,0.043660,0.107050,0.144870,0.030242,0.079983,0.000000,0.000742,0.000005,0.000326,0.000000,0.000026,0.003601,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.15.2,0.009473,0.000000,0.000000,0.000011,0.000000,0.000001,0.000000,0.000000,0.015573,0.000279,0.038946,0.000024,0.000004,0.000000,0.025712,0.106592,0.143131,0.240186,0.189570,0.032015,0.061298,0.083319,0.044827,0.000001,0.000622,0.001180,0.004696,0.000000,0.000131,0.002351,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.16.2,0.012446,0.002935,0.000000,0.000001,0.000002,0.000000,0.000000,0.001357,0.000004,0.018494,0.033234,0.000010,0.000055,0.022364,0.000000,0.240138,0.186735,0.139472,0.111082,0.084379,0.045475,0.062374,0.032406,0.000000,0.006010,0.000000,0.000023,0.000607,0.000277,0.000000,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
