 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.001124,0.000012,0.006464,0.000000,0.000000,0.000000,0.000000,0.000006,0.008596,0.004366,0.001773,0.000048,0.000098,0.002843,0.023304,0.036271,0.029570,0.013658,0.007477,0.045316,0.010189,0.017861,0.000194,0.000358,0.000674,0.000001,0.000000,0.000000,0.000023,0.000002,0.080865,0.099280,0.179403,0.121485,0.041636,0.146890,0.066128,0.054086,1.000000
10.1.2.2,0.002804,0.000000,0.000446,0.000000,0.000000,0.000000,0.000000,0.000029,0.001594,0.003931,0.009454,0.000226,0.000001,0.000059,0.006545,0.022111,0.007314,0.010119,0.028750,0.017786,0.013513,0.036054,0.046754,0.000006,0.000013,0.000001,0.000000,0.000834,0.000000,0.000003,0.000121,0.081635,0.122930,0.146364,0.177440,0.054145,0.066675,0.099980,0.042364,1.000000
10.1.3.2,0.000230,0.010857,0.000000,0.000000,0.000421,0.000000,0.000000,0.000000,0.000067,0.000133,0.004206,0.002405,0.000037,0.001388,0.006579,0.016420,0.007412,0.027701,0.035542,0.045784,0.021379,0.012580,0.009404,0.000001,0.000782,0.000016,0.000002,0.000000,0.000000,0.000000,0.000006,0.066288,0.100102,0.150635,0.180691,0.053622,0.081023,0.122796,0.041494,1.000000
10.1.4.2,0.002072,0.007460,0.000000,0.000000,0.000167,0.000000,0.000000,0.000001,0.000289,0.000107,0.010896,0.003376,0.000785,0.000488,0.005289,0.008267,0.023004,0.036162,0.028667,0.014386,0.018714,0.045852,0.010966,0.000061,0.001281,0.000019,0.000000,0.000008,0.000035,0.000003,0.000000,0.054392,0.081068,0.120591,0.171117,0.066292,0.099492,0.042453,0.146239,1.000000
10.1.5.2,0.000133,0.000004,0.000263,0.000000,0.000000,0.000000,0.000069,0.002453,0.000034,0.000000,0.008290,0.003685,0.005310,0.000002,0.001608,0.035792,0.009479,0.006966,0.027937,0.016443,0.046109,0.021228,0.012623,0.000001,0.000018,0.000000,0.000008,0.000000,0.000000,0.000519,0.000872,0.067449,0.121297,0.148324,0.181494,0.103042,0.053976,0.083045,0.041524,1.000000
10.1.6.2,0.000665,0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000381,0.001164,0.007448,0.003372,0.005373,0.000225,0.007804,0.028507,0.045666,0.017650,0.035645,0.010680,0.022033,0.013577,0.007842,0.002038,0.000064,0.000018,0.000000,0.000000,0.000007,0.000003,0.000036,0.053586,0.100300,0.042028,0.177867,0.121253,0.066224,0.146763,0.081647,1.000000
10.1.7.2,0.000086,0.000372,0.000002,0.000000,0.002305,0.000000,0.000000,0.000000,0.005956,0.000019,0.004091,0.002795,0.000180,0.001243,0.008396,0.044774,0.028529,0.013434,0.021796,0.017689,0.010056,0.007332,0.035429,0.000000,0.000711,0.000000,0.000009,0.000000,0.000004,0.000042,0.000000,0.148051,0.121421,0.100244,0.053394,0.082728,0.180022,0.067034,0.041855,1.000000
10.1.8.2,0.000466,0.007065,0.000000,0.000000,0.000836,0.000000,0.000000,0.000000,0.000042,0.000268,0.011014,0.000147,0.000020,0.001470,0.004136,0.013337,0.009982,0.043676,0.028216,0.036146,0.007465,0.017152,0.022352,0.000000,0.000083,0.000009,0.002561,0.000000,0.000001,0.000003,0.000000,0.042367,0.054274,0.082028,0.067410,0.149055,0.175293,0.100137,0.122988,1.000000
10.1.9.2,0.000025,0.000126,0.000011,0.000000,0.000000,0.000005,0.000002,0.000000,0.000000,0.000499,0.003694,0.001976,0.005932,0.000240,0.003859,0.011243,0.033815,0.019464,0.006106,0.015317,0.008557,0.044872,0.025584,0.000056,0.001016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.101621,0.052838,0.065809,0.082974,0.126426,0.192250,0.155320,0.040359,1.000000
10.1.10.2,0.004124,0.001384,0.000000,0.000000,0.000000,0.000020,0.000000,0.000004,0.000368,0.000000,0.002483,0.000096,0.000191,0.000009,0.000712,0.025460,0.045791,0.014807,0.011236,0.034089,0.005583,0.008093,0.019774,0.000002,0.000044,0.000000,0.000000,0.000000,0.000000,0.006738,0.000001,0.053932,0.081658,0.154968,0.102564,0.190286,0.041148,0.066384,0.128049,1.000000
10.1.11.2,0.000025,0.008286,0.000000,0.000124,0.001171,0.000000,0.000000,0.000000,0.000001,0.002337,0.000000,0.000005,0.000552,0.000000,0.004291,0.008136,0.011400,0.005626,0.045196,0.015632,0.025910,0.019204,0.033771,0.000011,0.000057,0.000000,0.000002,0.000000,0.000000,0.000274,0.000000,0.053661,0.151103,0.084424,0.188228,0.040786,0.104952,0.067891,0.126943,1.000000
10.1.13.2,0.000710,0.000124,0.000007,0.000000,0.000233,0.000001,0.005701,0.000000,0.002180,0.000423,0.003716,0.000000,0.008088,0.000064,0.001263,0.026954,0.020718,0.009469,0.043712,0.007140,0.016384,0.012221,0.034880,0.000003,0.000033,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.054434,0.149853,0.042085,0.182421,0.083613,0.102297,0.068609,0.122650,1.000000
10.1.14.2,0.000194,0.000015,0.000000,0.000000,0.002454,0.000006,0.000000,0.000000,0.005703,0.000037,0.000694,0.003887,0.000000,0.000088,0.000375,0.010058,0.007346,0.024325,0.005552,0.018210,0.013465,0.044209,0.032846,0.000000,0.000003,0.000000,0.000000,0.000000,0.000001,0.001286,0.000000,0.158725,0.083784,0.052768,0.191063,0.104317,0.067486,0.130606,0.040497,1.000000
10.1.15.2,0.000126,0.000026,0.000011,0.000000,0.000000,0.000002,0.000061,0.000000,0.000000,0.000550,0.002260,0.000004,0.000000,0.000000,0.004496,0.019345,0.010584,0.045870,0.008083,0.025953,0.014258,0.005859,0.034768,0.000273,0.007863,0.000000,0.000000,0.000000,0.000001,0.001103,0.000000,0.081524,0.039985,0.066276,0.156866,0.051990,0.126404,0.193564,0.101893,1.000000
10.1.16.2,0.000120,0.000866,0.000001,0.000000,0.000000,0.002582,0.004173,0.000003,0.005276,0.000021,0.000435,0.001635,0.000051,0.000232,0.000000,0.018761,0.010190,0.007341,0.013861,0.034363,0.025242,0.005288,0.046177,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.128169,0.039525,0.194709,0.082238,0.103413,0.065498,0.051887,0.157935,1.000000
10.1.17.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000034,0.000262,0.000000,0.000001,0.000000,0.000404,0.012690,0.006781,0.000818,0.001663,0.024615,0.003358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.049886,0.292074,0.155007,0.210159,0.073500,0.024613,0.036316,0.107699,1.000000
10.1.18.2,0.000000,0.000000,0.000030,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000202,0.000826,0.000000,0.005904,0.003032,0.000421,0.011556,0.022669,0.001530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000004,0.000000,0.022607,0.151932,0.080565,0.296411,0.104839,0.034905,0.209633,0.052840,1.000000
10.1.19.2,0.000000,0.000001,0.000000,0.000004,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000204,0.010186,0.000000,0.005024,0.001094,0.000471,0.002300,0.018296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000000,0.155459,0.048891,0.031090,0.114654,0.074961,0.019477,0.211795,0.305944,1.000000
10.1.20.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000112,0.000001,0.000000,0.000000,0.001736,0.012067,0.003338,0.000000,0.006298,0.000893,0.022397,0.000477,0.000000,0.000244,0.000000,0.000000,0.000017,0.000000,0.000000,0.000002,0.034099,0.115008,0.211890,0.292222,0.147333,0.077748,0.022233,0.051836,1.000000
