 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000751,0.004845,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.022829,0.011583,0.250906,0.144897,0.436699,0.042402,0.005740,0.078990,1.000000
10.1.2.2,0.000010,0.000000,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000935,0.005180,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.140378,0.005926,0.022498,0.258876,0.075721,0.436086,0.042571,0.011551,1.000000
10.1.3.2,0.000014,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000867,0.000014,0.005500,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.023114,0.043789,0.148056,0.417696,0.006221,0.261538,0.012072,0.080751,1.000000
10.1.4.2,0.000008,0.000008,0.000008,0.000000,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.001193,0.000008,0.000008,0.000008,0.000008,0.005813,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.079232,0.006649,0.043730,0.024634,0.144000,0.422103,0.259672,0.012748,1.000000
10.1.5.2,0.000024,0.000024,0.000024,0.000024,0.000000,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.001031,0.000024,0.000024,0.000024,0.007604,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.384031,0.254678,0.007965,0.090245,0.015107,0.051633,0.158540,0.028489,1.000000
10.1.6.2,0.000023,0.000023,0.000023,0.000023,0.000023,0.000000,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000168,0.000023,0.000023,0.000023,0.004016,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.000023,0.073771,0.271695,0.005020,0.141868,0.019931,0.039637,0.432999,0.010245,1.000000
10.1.7.2,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000000,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000747,0.000010,0.004498,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.143585,0.040704,0.427332,0.266226,0.005835,0.078818,0.021206,0.010757,1.000000
10.1.9.2,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000000,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.004626,0.000020,0.000020,0.000020,0.000428,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.012328,0.453613,0.135230,0.075375,0.041480,0.248557,0.021749,0.006046,1.000000
10.1.10.2,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000000,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000438,0.000029,0.000029,0.000029,0.000029,0.005856,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.043804,0.006447,0.023191,0.244781,0.147768,0.012261,0.079617,0.435038,1.000000
10.1.11.2,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000000,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000573,0.000018,0.000018,0.000018,0.004917,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.139763,0.023118,0.076334,0.247253,0.043006,0.446313,0.012258,0.005953,1.000000
10.1.12.2,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000000,0.000029,0.000029,0.000029,0.000029,0.000346,0.000029,0.000029,0.000029,0.000029,0.005574,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.012599,0.022614,0.077280,0.042204,0.139637,0.251289,0.006663,0.440979,1.000000
10.1.13.2,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000000,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000498,0.006988,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.248499,0.047707,0.080859,0.007915,0.422468,0.026643,0.142343,0.015109,1.000000
10.1.14.2,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000000,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.004338,0.000018,0.000442,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.000018,0.011127,0.044810,0.005367,0.022574,0.442708,0.137406,0.078283,0.252446,1.000000
10.1.15.2,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000000,0.000019,0.000019,0.000019,0.004406,0.000423,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.020671,0.039554,0.010886,0.435051,0.144214,0.075181,0.005398,0.263687,1.000000
10.1.16.2,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000000,0.000010,0.000010,0.001469,0.000010,0.000010,0.000010,0.000010,0.006488,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.082491,0.046374,0.007149,0.024891,0.146941,0.013375,0.417194,0.253349,1.000000
10.1.17.2,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000000,0.002177,0.000008,0.000008,0.000008,0.000008,0.000273,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.035130,0.133850,0.015985,0.003171,0.007146,0.255544,0.070146,0.476367,1.000000
10.1.18.2,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.002206,0.000012,0.000012,0.000126,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.017235,0.469549,0.070276,0.247770,0.036772,0.003346,0.007695,0.144694,1.000000
10.1.19.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.002761,0.000000,0.000004,0.000004,0.000004,0.000601,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.038081,0.004282,0.459373,0.253051,0.074401,0.009633,0.136769,0.020934,1.000000
10.1.20.2,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000000,0.000007,0.001804,0.000007,0.000196,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.002724,0.254076,0.066828,0.144371,0.006180,0.030835,0.014019,0.478768,1.000000
10.1.21.2,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000339,0.003314,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.075958,0.136771,0.010552,0.251130,0.023363,0.004735,0.445019,0.048438,1.000000
10.1.22.2,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000383,0.000009,0.000009,0.002790,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.008841,0.004104,0.258786,0.132856,0.034839,0.019035,0.068819,0.469302,1.000000
10.1.23.2,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.002708,0.000010,0.000010,0.000010,0.000010,0.000000,0.000323,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.008335,0.003833,0.136152,0.036121,0.072548,0.018092,0.254534,0.467079,1.000000
