 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000002,0.000048,0.000000,0.000125,0.000022,0.000010,0.000219,0.000001,0.000000,0.002839,0.008184,0.001116,0.000645,0.016605,0.021300,0.009736,0.027341,0.035543,0.007259,0.045292,0.012656,0.000374,0.000076,0.005545,0.000000,0.000004,0.001750,0.003870,0.182137,0.053280,0.041053,0.066330,0.150321,0.101332,0.081945,0.123038,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000007,0.000003,0.000262,0.000045,0.000000,0.000027,0.006631,0.004704,0.000148,0.009526,0.000014,0.000083,0.001244,0.010507,0.013701,0.028389,0.036305,0.022148,0.046122,0.007748,0.017974,0.000749,0.000000,0.000001,0.000447,0.000001,0.003015,0.002120,0.054396,0.147263,0.067983,0.081686,0.121523,0.173976,0.042245,0.099008,1.000000
10.1.3.2,0.000000,0.000001,0.000000,0.000002,0.000017,0.000000,0.000007,0.000880,0.000140,0.003811,0.000000,0.003019,0.005941,0.007032,0.000069,0.000037,0.009610,0.036502,0.016701,0.006997,0.021486,0.027781,0.047254,0.012627,0.001657,0.000000,0.000253,0.000000,0.000003,0.000465,0.000000,0.121793,0.066590,0.041050,0.183121,0.100200,0.148875,0.053548,0.082530,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000049,0.000000,0.000206,0.002593,0.001823,0.005639,0.000002,0.008293,0.003973,0.000001,0.000704,0.000004,0.021592,0.009863,0.007428,0.045197,0.035157,0.027423,0.012624,0.016511,0.001137,0.000000,0.000000,0.000023,0.000398,0.000010,0.000110,0.053646,0.122626,0.083028,0.148928,0.041691,0.099300,0.066927,0.183093,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000006,0.000832,0.000000,0.000340,0.010031,0.000021,0.001323,0.002997,0.000069,0.000037,0.000115,0.021982,0.045521,0.035620,0.017229,0.007695,0.010361,0.028113,0.013303,0.000199,0.000511,0.006631,0.000003,0.000011,0.001924,0.004504,0.082275,0.176127,0.100855,0.121083,0.042080,0.067185,0.147325,0.053689,1.000000
10.1.6.2,0.000000,0.000142,0.000000,0.000000,0.000030,0.000000,0.000294,0.000000,0.003921,0.007653,0.001129,0.000013,0.006678,0.000000,0.000581,0.000002,0.015928,0.009317,0.027931,0.046114,0.006642,0.021184,0.035665,0.012465,0.002113,0.000065,0.000001,0.000000,0.000006,0.000000,0.000000,0.040639,0.124374,0.082809,0.181593,0.102092,0.053152,0.150558,0.066908,1.000000
10.1.7.2,0.000003,0.000000,0.000000,0.000041,0.000545,0.000000,0.000000,0.000000,0.001047,0.009878,0.000077,0.002562,0.006234,0.000018,0.000282,0.001908,0.009909,0.035406,0.027966,0.016838,0.021555,0.013048,0.045595,0.007561,0.004217,0.000001,0.000000,0.000000,0.000152,0.000007,0.000000,0.149330,0.181041,0.121589,0.053696,0.041487,0.082227,0.066493,0.099286,1.000000
10.1.8.2,0.000002,0.000000,0.000434,0.000014,0.000000,0.000000,0.000745,0.000000,0.002178,0.006270,0.000050,0.000007,0.000145,0.000257,0.000027,0.000001,0.026842,0.021521,0.007118,0.044790,0.009589,0.016342,0.012545,0.034923,0.000081,0.000000,0.001291,0.000000,0.003707,0.008859,0.000004,0.041285,0.122575,0.099180,0.082931,0.066911,0.053683,0.150674,0.185017,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.002570,0.000005,0.000001,0.000142,0.000002,0.000000,0.004425,0.000000,0.000000,0.000468,0.000021,0.000011,0.006577,0.045801,0.014659,0.026763,0.005671,0.035088,0.008133,0.011101,0.019849,0.000850,0.000000,0.001463,0.000000,0.000044,0.000259,0.000074,0.155827,0.125702,0.101394,0.192816,0.065471,0.040636,0.081644,0.052530,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000001,0.000003,0.000013,0.000055,0.000000,0.000000,0.000000,0.000000,0.003983,0.000225,0.000029,0.006449,0.000000,0.005604,0.019318,0.014240,0.035464,0.010563,0.041998,0.007819,0.026117,0.000782,0.000451,0.002532,0.000000,0.000007,0.000114,0.001424,0.128594,0.193671,0.154958,0.102608,0.066794,0.053081,0.040419,0.082684,1.000000
