 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000142,0.000000,0.000000,0.000000,0.000015,0.000000,0.004160,0.000000,0.000836,0.001972,0.000000,0.000408,0.000043,0.000000,0.010148,0.004827,0.014697,0.003172,0.042518,0.007090,0.021200,0.030258,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.212034,0.135035,0.049437,0.037728,0.168512,0.107761,0.083514,0.064492,1.000000
10.1.2.2,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000054,0.000678,0.000000,0.002016,0.000188,0.017335,0.003041,0.026152,0.001862,0.007442,0.011182,0.004684,0.038504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062231,0.141310,0.229019,0.108129,0.082297,0.035019,0.046460,0.182381,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000257,0.001574,0.000000,0.003940,0.000014,0.000000,0.000000,0.000063,0.006514,0.020773,0.004372,0.009615,0.041717,0.014233,0.030040,0.002937,0.000000,0.000574,0.000000,0.000000,0.000003,0.000000,0.000000,0.049554,0.171669,0.105873,0.036637,0.218281,0.082581,0.135030,0.063751,1.000000
10.1.4.2,0.000000,0.000000,0.001017,0.000000,0.000000,0.000000,0.000080,0.000000,0.000188,0.004660,0.000037,0.000442,0.000000,0.000000,0.000000,0.002126,0.015749,0.003760,0.011049,0.022239,0.008480,0.005759,0.043657,0.031020,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.064357,0.104773,0.210917,0.082244,0.166123,0.049963,0.037780,0.133564,1.000000
10.1.5.2,0.000000,0.000000,0.004843,0.000000,0.000000,0.000000,0.000035,0.000000,0.000013,0.000005,0.000000,0.000712,0.001874,0.000000,0.000000,0.000000,0.004972,0.021480,0.030859,0.003293,0.010649,0.015001,0.007331,0.040985,0.000000,0.000287,0.000000,0.000000,0.000100,0.000000,0.000000,0.049769,0.081601,0.037531,0.133484,0.104265,0.169936,0.216805,0.064169,1.000000
10.1.6.2,0.000000,0.000008,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001852,0.004008,0.000949,0.000000,0.000039,0.000001,0.000000,0.043270,0.007445,0.005340,0.021426,0.010788,0.030773,0.003459,0.015633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000192,0.169657,0.210103,0.064016,0.082630,0.135422,0.037336,0.049085,0.106111,1.000000
10.1.7.2,0.000000,0.000000,0.001865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000003,0.004674,0.000197,0.000000,0.000612,0.000000,0.020927,0.007419,0.010087,0.004958,0.014503,0.040573,0.003247,0.029802,0.000000,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.049165,0.218412,0.064414,0.105461,0.081667,0.036538,0.170279,0.135103,1.000000
10.1.8.2,0.000000,0.002878,0.000608,0.000000,0.000000,0.000000,0.000156,0.000000,0.000001,0.000000,0.000000,0.001448,0.000000,0.000000,0.000008,0.000000,0.014372,0.002597,0.028876,0.006241,0.004027,0.041148,0.020444,0.009558,0.000000,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.065119,0.169529,0.136380,0.215795,0.084569,0.036695,0.049356,0.110145,1.000000
10.1.9.2,0.000001,0.001206,0.000386,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.002858,0.000000,0.000000,0.000000,0.000000,0.040771,0.012708,0.005611,0.028612,0.019199,0.003702,0.002450,0.008417,0.000000,0.000007,0.000000,0.000000,0.000128,0.000000,0.000000,0.221921,0.138420,0.172573,0.064907,0.048964,0.036523,0.082901,0.107694,1.000000
10.1.10.2,0.000000,0.000000,0.000948,0.000007,0.000000,0.000001,0.000029,0.000000,0.000000,0.000000,0.000000,0.000356,0.000000,0.000000,0.000000,0.002119,0.011397,0.017439,0.002155,0.004908,0.003439,0.026031,0.039292,0.007439,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.179103,0.063870,0.137630,0.034530,0.232970,0.047628,0.083487,0.105093,1.000000
10.1.11.2,0.002219,0.000000,0.001093,0.000027,0.000000,0.000118,0.000006,0.000000,0.000000,0.000000,0.000000,0.000333,0.000000,0.000001,0.000000,0.000000,0.002076,0.012996,0.020263,0.005441,0.008440,0.003418,0.028612,0.042134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176126,0.062636,0.228141,0.081230,0.034968,0.105870,0.047817,0.136032,1.000000
10.1.12.2,0.000000,0.000000,0.001106,0.000000,0.000000,0.000010,0.000000,0.000000,0.000115,0.000001,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.002533,0.004113,0.013713,0.039086,0.009251,0.027455,0.019928,0.006435,0.000000,0.000389,0.003156,0.000000,0.000000,0.000000,0.000000,0.136838,0.106468,0.223080,0.175021,0.036431,0.063462,0.081759,0.049617,1.000000
10.1.13.2,0.000000,0.000001,0.000994,0.000000,0.000044,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.002552,0.000000,0.000000,0.000012,0.000426,0.040265,0.005852,0.003697,0.002318,0.013377,0.009235,0.019778,0.028303,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.136769,0.081861,0.047697,0.106346,0.035155,0.062985,0.226521,0.175653,1.000000
10.1.14.2,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.000119,0.000000,0.000369,0.000000,0.000000,0.002905,0.000000,0.000000,0.000000,0.000001,0.005568,0.027356,0.018304,0.003985,0.012421,0.002428,0.040179,0.008509,0.000000,0.000006,0.000000,0.000000,0.000000,0.001020,0.000000,0.139380,0.035967,0.107306,0.063707,0.048661,0.224499,0.173063,0.084213,1.000000
10.1.15.2,0.000000,0.000208,0.000020,0.000000,0.000000,0.000000,0.000071,0.000000,0.000001,0.000000,0.000000,0.001425,0.003150,0.000000,0.000000,0.000007,0.020331,0.004465,0.038917,0.014083,0.002790,0.009365,0.027923,0.006541,0.000000,0.000558,0.000000,0.000000,0.000000,0.000000,0.000000,0.085121,0.220031,0.107015,0.037544,0.049971,0.171474,0.132535,0.066453,1.000000
10.1.16.2,0.000000,0.001740,0.000327,0.000740,0.000000,0.000000,0.000003,0.000000,0.000000,0.000030,0.000000,0.000097,0.000000,0.000000,0.000000,0.000000,0.039002,0.003104,0.007176,0.011047,0.017189,0.004656,0.001857,0.026519,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.034479,0.063669,0.081086,0.231391,0.181927,0.106519,0.140013,0.047420,1.000000
