 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000004,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.005975,0.002491,0.001047,0.000179,0.014208,0.000431,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.023576,0.060995,0.360230,0.014694,0.096781,0.038333,0.149752,0.231185,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.002069,0.000818,0.000049,0.012525,0.005056,0.000325,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.235871,0.373724,0.035593,0.094535,0.147102,0.021527,0.012776,0.057867,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000010,0.000036,0.000172,0.001027,0.000069,0.000421,0.005956,0.014201,0.002477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095037,0.358411,0.025202,0.041970,0.230304,0.059826,0.015333,0.149544,1.000000
10.1.4.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000005,0.000039,0.001924,0.004952,0.000281,0.000751,0.000105,0.012257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094649,0.149659,0.013394,0.036815,0.370931,0.233061,0.059322,0.021837,1.000000
10.1.5.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000046,0.000820,0.002100,0.013168,0.005337,0.000318,0.000122,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.364769,0.022968,0.058770,0.036072,0.013614,0.232629,0.095318,0.153920,1.000000
10.1.6.2,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.004327,0.000038,0.000247,0.011219,0.000093,0.000650,0.001673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056182,0.145860,0.236364,0.021104,0.381899,0.091717,0.012414,0.036194,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000007,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000351,0.000053,0.000136,0.013332,0.005394,0.002189,0.000874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038065,0.061100,0.232034,0.151459,0.364091,0.013857,0.022791,0.094237,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000036,0.011712,0.000256,0.004554,0.001776,0.000098,0.000676,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.094754,0.021147,0.035283,0.012654,0.234356,0.147429,0.376370,0.058878,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000006,0.000000,0.000000,0.000109,0.000041,0.000772,0.012772,0.000291,0.005061,0.002001,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.356907,0.238542,0.061130,0.149942,0.013598,0.036841,0.023279,0.098689,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000612,0.000076,0.001717,0.004446,0.011377,0.000215,0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241304,0.092877,0.149430,0.020524,0.056276,0.034382,0.374274,0.012448,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.001691,0.000616,0.000077,0.000027,0.012446,0.000219,0.004711,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.035595,0.057150,0.152898,0.244397,0.093315,0.021294,0.362656,0.012895,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000005,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000097,0.000266,0.000034,0.000711,0.004676,0.012053,0.001787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371535,0.057109,0.093126,0.035651,0.012332,0.239663,0.021256,0.149687,1.000000
10.1.13.2,0.000000,0.000000,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.005045,0.001952,0.012654,0.000273,0.000104,0.000730,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037208,0.146623,0.060247,0.098511,0.367636,0.013073,0.233642,0.022241,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000013,0.000657,0.000089,0.000031,0.001776,0.004826,0.013025,0.000245,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.094373,0.360564,0.021938,0.058911,0.036850,0.151170,0.241415,0.014111,1.000000
10.1.15.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000085,0.000033,0.000230,0.001626,0.011331,0.000617,0.004283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035881,0.234613,0.012154,0.153923,0.368309,0.060750,0.020791,0.095355,1.000000
10.1.16.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000265,0.000674,0.000103,0.001708,0.010786,0.000042,0.004341,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.147102,0.020284,0.033807,0.056624,0.011750,0.236003,0.094961,0.381525,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000294,0.001141,0.004543,0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250224,0.011478,0.022897,0.136295,0.452053,0.074298,0.040398,0.006288,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000003,0.000014,0.000978,0.000248,0.003992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041808,0.005188,0.441171,0.020904,0.252336,0.010967,0.139015,0.083316,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000017,0.000070,0.000000,0.001074,0.000267,0.000001,0.004345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005883,0.138994,0.024048,0.076013,0.012678,0.444520,0.249460,0.042626,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000047,0.000011,0.000003,0.000000,0.003322,0.000196,0.000817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009492,0.149531,0.075393,0.037709,0.004422,0.451305,0.018620,0.249131,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000227,0.000014,0.000056,0.003765,0.000000,0.000001,0.000930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079152,0.005237,0.249760,0.138567,0.045526,0.011433,0.024292,0.441036,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.005734,0.000335,0.000019,0.001376,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007668,0.247992,0.140087,0.023572,0.436397,0.043602,0.014110,0.079023,1.000000
