 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000002,0.000000,0.002154,0.000000,0.000000,0.000000,0.000329,0.000000,0.000038,0.000000,0.000000,0.000010,0.000000,0.002129,0.019666,0.008210,0.012562,0.003330,0.041206,0.027290,0.005150,0.000000,0.000000,0.000000,0.000000,0.000865,0.000142,0.000000,0.000000,0.047820,0.106301,0.225308,0.063534,0.137029,0.084138,0.037015,0.175772,1.000000
10.1.2.2,0.000000,0.000000,0.000065,0.000000,0.001728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.004806,0.001741,0.026922,0.002921,0.038958,0.007819,0.012568,0.019509,0.000261,0.000003,0.000000,0.000000,0.000929,0.000017,0.000000,0.000000,0.063644,0.105439,0.178602,0.230292,0.082941,0.047689,0.138558,0.034587,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.001811,0.002640,0.000000,0.014339,0.029998,0.010065,0.004627,0.003012,0.006800,0.043451,0.020633,0.000000,0.000000,0.000378,0.000000,0.000077,0.000187,0.000000,0.000000,0.106513,0.037606,0.215018,0.050016,0.133964,0.082483,0.064222,0.171245,1.000000
10.1.4.2,0.000055,0.000000,0.000398,0.000000,0.000976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000003,0.005123,0.007992,0.041319,0.003296,0.018492,0.002054,0.027535,0.012069,0.000000,0.000000,0.000000,0.000000,0.002370,0.000153,0.000000,0.000000,0.227043,0.136923,0.036183,0.082836,0.178120,0.104651,0.063783,0.048612,1.000000
10.1.5.2,0.000000,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000046,0.000003,0.000000,0.000000,0.016185,0.003608,0.040025,0.002331,0.005944,0.009849,0.025313,0.001318,0.000000,0.000000,0.000000,0.000000,0.000443,0.000014,0.001283,0.000000,0.045815,0.140831,0.238748,0.083530,0.106191,0.062159,0.182984,0.033217,1.000000
10.1.6.2,0.000000,0.000000,0.000376,0.000146,0.000931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000004,0.000016,0.003652,0.005095,0.017878,0.002244,0.011794,0.027141,0.007804,0.038508,0.000000,0.000000,0.000000,0.000000,0.002281,0.000045,0.000000,0.000000,0.063725,0.138228,0.226435,0.177835,0.047481,0.035216,0.109519,0.083645,1.000000
10.1.7.2,0.000000,0.000000,0.000023,0.000000,0.003201,0.000000,0.000000,0.000000,0.001486,0.000000,0.000067,0.000000,0.000002,0.000203,0.000000,0.020235,0.009643,0.029598,0.006595,0.043001,0.004442,0.002792,0.014165,0.000000,0.000000,0.000000,0.000000,0.000006,0.000583,0.000000,0.000000,0.081213,0.038325,0.105066,0.050454,0.134100,0.171832,0.062797,0.220172,1.000000
10.1.8.2,0.000000,0.000000,0.000033,0.000000,0.000587,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000007,0.000098,0.002991,0.002656,0.009397,0.006286,0.004209,0.029342,0.020047,0.039515,0.013828,0.000000,0.000000,0.000000,0.000000,0.001417,0.000245,0.000000,0.000000,0.084003,0.133126,0.036938,0.221566,0.049220,0.065127,0.107152,0.172208,1.000000
10.1.9.2,0.000084,0.000000,0.000262,0.000000,0.001580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002593,0.004245,0.016688,0.001628,0.025692,0.010606,0.006806,0.036684,0.000021,0.000000,0.000000,0.000000,0.000005,0.000639,0.000000,0.000000,0.082552,0.142042,0.180127,0.034603,0.232972,0.108465,0.048243,0.063461,1.000000
10.1.10.2,0.000000,0.000000,0.000005,0.000000,0.001652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000064,0.015647,0.024464,0.002542,0.006788,0.038199,0.010096,0.004181,0.001539,0.000198,0.000000,0.000000,0.000000,0.000019,0.000623,0.000000,0.000000,0.242957,0.105598,0.184081,0.046428,0.061809,0.079367,0.139585,0.034154,1.000000
