 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000334,0.000124,0.000004,0.000000,0.000000,0.000908,0.000013,0.000042,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.002506,0.054243,0.255030,0.025540,0.527120,0.118052,0.011196,0.004885,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,0.002175,0.000070,0.000000,0.000000,0.000006,0.000002,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000727,0.009440,0.113291,0.049513,0.252089,0.546731,0.021536,0.004159,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000196,0.000009,0.001325,0.000026,0.003199,0.000003,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000524,0.257505,0.058248,0.006115,0.123130,0.508951,0.027551,0.013144,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.001053,0.000047,0.000000,0.000370,0.000000,0.000128,0.000002,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.002646,0.005122,0.251086,0.116975,0.011485,0.532637,0.024629,0.053799,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.000007,0.000000,0.000001,0.000865,0.000026,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001961,0.004204,0.009402,0.048842,0.246852,0.554750,0.021520,0.111214,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000555,0.000001,0.000177,0.000006,0.000055,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001688,0.109507,0.019942,0.253700,0.046602,0.555868,0.008359,0.003523,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000013,0.000381,0.000124,0.003147,0.000000,0.000000,0.000000,0.001110,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.005601,0.251350,0.056563,0.118419,0.524114,0.012448,0.026685,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000242,0.000001,0.002019,0.000080,0.000002,0.000008,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000728,0.021426,0.110387,0.009703,0.250139,0.551940,0.004093,0.049207,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000661,0.000007,0.000219,0.002008,0.000024,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.049924,0.113785,0.022468,0.249094,0.548160,0.004076,0.009501,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001862,0.000702,0.000075,0.000000,0.000007,0.000001,0.000234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.110335,0.554741,0.009042,0.004193,0.048351,0.249481,0.020948,1.000000
10.1.11.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001033,0.000018,0.000053,0.000147,0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002697,0.025276,0.117750,0.054407,0.249143,0.531805,0.005291,0.011975,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000003,0.000029,0.000000,0.000000,0.000781,0.000090,0.000000,0.000270,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.001831,0.107931,0.047056,0.008980,0.246916,0.561395,0.003843,0.020865,1.000000
10.1.13.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000089,0.000723,0.000247,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001861,0.110154,0.251410,0.009290,0.021671,0.552360,0.004002,0.048160,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.001620,0.000002,0.000000,0.000196,0.000064,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.020122,0.565942,0.008349,0.045639,0.106928,0.247114,0.003416,1.000000
10.1.15.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000026,0.000000,0.000251,0.000000,0.000687,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001718,0.111070,0.020937,0.009247,0.251722,0.552224,0.048135,0.003891,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000671,0.000001,0.000024,0.000003,0.000008,0.000222,0.000000,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001612,0.046971,0.559435,0.003634,0.020398,0.249156,0.109101,0.008691,1.000000
10.1.17.2,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000160,0.000000,0.000011,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001358,0.244075,0.004047,0.000438,0.619716,0.011375,0.031280,0.087494,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000183,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004628,0.090974,0.237880,0.034259,0.012542,0.617428,0.001532,0.000503,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000187,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000505,0.011760,0.004312,0.238078,0.624833,0.001484,0.031858,0.086907,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000243,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000662,0.001938,0.236516,0.012798,0.034311,0.617224,0.004813,0.091400,1.000000
