 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000005,0.000053,0.005756,0.000000,0.000000,0.000000,0.000175,0.000112,0.007779,0.000547,0.003530,0.000307,0.002209,0.001408,0.016201,0.006935,0.035298,0.021057,0.012293,0.009454,0.044914,0.027472,0.000001,0.000000,0.000025,0.000000,0.000002,0.000011,0.000846,0.000000,0.066606,0.082545,0.041548,0.184974,0.101140,0.053943,0.150355,0.122500,1.000000
10.1.2.2,0.000000,0.000000,0.000110,0.006456,0.000000,0.000633,0.000002,0.000347,0.004597,0.000010,0.002248,0.003102,0.000022,0.007809,0.000220,0.010386,0.022255,0.007707,0.017223,0.013272,0.027689,0.045173,0.035626,0.000001,0.000004,0.000049,0.001814,0.000000,0.000000,0.001061,0.000000,0.053561,0.081266,0.121914,0.066429,0.180253,0.099590,0.041883,0.147290,1.000000
10.1.3.2,0.000142,0.000004,0.000000,0.003990,0.000000,0.000000,0.000000,0.000851,0.008231,0.000020,0.002371,0.005745,0.000465,0.000039,0.000073,0.016767,0.027774,0.045586,0.035223,0.009937,0.021768,0.007143,0.012973,0.000000,0.000000,0.000010,0.001441,0.000000,0.000000,0.000259,0.000002,0.122208,0.081595,0.100696,0.066707,0.150645,0.182764,0.041438,0.053135,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000115,0.001016,0.004854,0.000057,0.007043,0.001770,0.000000,0.000192,0.000001,0.008419,0.045958,0.026805,0.006244,0.015104,0.035437,0.020233,0.011238,0.000000,0.000364,0.000003,0.003052,0.000010,0.000000,0.000638,0.000000,0.102067,0.065391,0.188278,0.051458,0.041179,0.154604,0.126529,0.081917,1.000000
10.1.5.2,0.000000,0.000003,0.000000,0.002790,0.000000,0.000000,0.000000,0.000094,0.000980,0.007177,0.001668,0.004552,0.000009,0.000198,0.000662,0.008561,0.034134,0.015458,0.011350,0.019851,0.045145,0.006054,0.026087,0.000001,0.000000,0.000019,0.000042,0.000000,0.000000,0.000339,0.000000,0.126932,0.153346,0.066578,0.053119,0.040492,0.187295,0.083661,0.103401,1.000000
10.1.6.2,0.000000,0.000141,0.000003,0.002420,0.000001,0.000000,0.000000,0.000587,0.005960,0.000000,0.001435,0.006565,0.000000,0.000006,0.001080,0.012120,0.006853,0.021069,0.016140,0.027080,0.009224,0.035623,0.045301,0.000000,0.000000,0.000299,0.000031,0.000015,0.000070,0.004024,0.000000,0.066554,0.147215,0.102830,0.125390,0.181950,0.052039,0.082996,0.044976,1.000000
10.1.7.2,0.000000,0.000002,0.000001,0.009189,0.000000,0.000004,0.000000,0.000060,0.000600,0.000190,0.004562,0.005943,0.000111,0.000009,0.001763,0.043680,0.021622,0.017180,0.027775,0.013022,0.007535,0.010453,0.034978,0.000000,0.000000,0.000017,0.002792,0.000000,0.001012,0.000344,0.000032,0.053618,0.122531,0.041468,0.066363,0.081711,0.181042,0.150237,0.100153,1.000000
10.1.8.2,0.000000,0.000000,0.000001,0.007651,0.000067,0.000028,0.000000,0.000000,0.001504,0.000344,0.005844,0.003488,0.000000,0.000000,0.000012,0.034658,0.012456,0.045164,0.006986,0.015997,0.027102,0.009659,0.020803,0.000002,0.000000,0.000726,0.000154,0.000005,0.000000,0.002709,0.000000,0.041816,0.183297,0.082980,0.151435,0.053276,0.067412,0.122700,0.101727,1.000000
10.1.10.2,0.000000,0.004764,0.000002,0.001994,0.000049,0.000000,0.000000,0.000001,0.000000,0.000004,0.000386,0.000190,0.000684,0.000000,0.003246,0.017589,0.013179,0.010160,0.023896,0.005006,0.032067,0.043647,0.007071,0.000000,0.000000,0.000000,0.001132,0.000011,0.000023,0.000096,0.000000,0.082393,0.065895,0.051191,0.160768,0.202057,0.130261,0.103254,0.038986,1.000000
10.1.11.2,0.000600,0.000000,0.000002,0.007238,0.000965,0.000000,0.000006,0.000047,0.000024,0.000000,0.001597,0.002702,0.000001,0.000000,0.000014,0.006046,0.020063,0.035357,0.011359,0.008476,0.045186,0.026772,0.015061,0.000000,0.000000,0.000000,0.000089,0.000000,0.004430,0.000168,0.000320,0.152155,0.066910,0.041399,0.104678,0.122854,0.188315,0.053060,0.084106,1.000000
