 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.005090,0.008188,0.000000,0.001246,0.000078,0.000005,0.000002,0.000047,0.000558,0.001834,0.000017,0.000349,0.003615,0.000130,0.011052,0.008279,0.045323,0.022912,0.028808,0.036053,0.014410,0.018149,0.000031,0.006759,0.000219,0.000863,0.000009,0.000001,0.000000,0.002586,0.080548,0.042297,0.065644,0.098829,0.176384,0.145464,0.054221,0.119999,1.000000
10.1.2.2,0.000090,0.000000,0.001980,0.001388,0.000000,0.000054,0.000000,0.000000,0.000003,0.000000,0.000026,0.000012,0.000331,0.000926,0.000001,0.025323,0.005245,0.013909,0.009984,0.033463,0.018474,0.045231,0.007565,0.003111,0.004607,0.000172,0.000000,0.000000,0.000006,0.000000,0.000539,0.103000,0.194536,0.051870,0.082815,0.065849,0.039265,0.129285,0.160943,1.000000
10.1.3.2,0.000006,0.000000,0.000000,0.001842,0.000389,0.004842,0.000000,0.000001,0.000206,0.000000,0.000681,0.003047,0.000002,0.000000,0.000012,0.009603,0.013501,0.017409,0.023284,0.031932,0.043612,0.006743,0.004796,0.000028,0.001075,0.000000,0.000000,0.000000,0.000106,0.000000,0.000060,0.162098,0.104989,0.065494,0.051047,0.038443,0.082822,0.200265,0.131666,1.000000
10.1.4.2,0.000101,0.002622,0.003878,0.000000,0.000000,0.000343,0.000001,0.000000,0.000002,0.000613,0.000016,0.000004,0.000055,0.006231,0.001057,0.016369,0.034735,0.044949,0.012877,0.021584,0.009659,0.007061,0.027279,0.000000,0.006184,0.000029,0.000187,0.001598,0.000000,0.000000,0.000008,0.081985,0.123690,0.151101,0.053408,0.184127,0.100984,0.041062,0.066203,1.000000
10.1.5.2,0.000004,0.000000,0.003664,0.001078,0.000000,0.000052,0.000000,0.000000,0.000000,0.000021,0.000009,0.000126,0.000000,0.000001,0.002084,0.025280,0.033587,0.014999,0.008292,0.011053,0.044647,0.019869,0.006040,0.000000,0.005489,0.000521,0.003943,0.000000,0.000000,0.000001,0.000269,0.052445,0.155292,0.192255,0.103193,0.066795,0.125467,0.082879,0.040646,1.000000
10.1.6.2,0.000048,0.001475,0.007341,0.000001,0.000003,0.000000,0.000025,0.000000,0.003301,0.004893,0.000930,0.000013,0.006826,0.000089,0.000007,0.021852,0.036144,0.010333,0.007729,0.028222,0.016915,0.045907,0.012940,0.000000,0.002078,0.000299,0.000543,0.000000,0.000001,0.000000,0.000169,0.054392,0.101641,0.041944,0.173183,0.149330,0.121342,0.067142,0.082944,1.000000
10.1.7.2,0.000018,0.001762,0.006872,0.000526,0.000000,0.000008,0.000000,0.000000,0.000003,0.000972,0.000001,0.000001,0.002393,0.000039,0.000152,0.011948,0.027314,0.046044,0.035743,0.009438,0.007061,0.015839,0.020821,0.000000,0.003756,0.000306,0.005554,0.000000,0.000000,0.000000,0.000084,0.101097,0.081267,0.184218,0.042517,0.067312,0.149855,0.053269,0.123807,1.000000
10.1.8.2,0.000004,0.004498,0.006606,0.000001,0.000000,0.000235,0.000121,0.000000,0.000017,0.000000,0.000009,0.000033,0.000002,0.002534,0.001558,0.045990,0.007206,0.027763,0.021339,0.009911,0.017034,0.035809,0.012926,0.000000,0.007257,0.000443,0.000064,0.000000,0.000000,0.000000,0.000844,0.054191,0.041568,0.151516,0.123681,0.100805,0.175261,0.067246,0.083528,1.000000
10.1.9.2,0.000019,0.000159,0.006423,0.000267,0.000001,0.000093,0.000004,0.000000,0.000000,0.000453,0.000031,0.000000,0.003132,0.000002,0.002050,0.046598,0.016038,0.008771,0.011945,0.026495,0.020180,0.035261,0.006387,0.000009,0.004397,0.001290,0.000773,0.000000,0.000000,0.000000,0.000056,0.123785,0.186585,0.152738,0.066727,0.053325,0.041162,0.102471,0.082373,1.000000
10.1.10.2,0.002416,0.001465,0.000892,0.000532,0.000000,0.000347,0.000186,0.000000,0.004032,0.000000,0.000000,0.000006,0.000012,0.000003,0.000026,0.025320,0.046052,0.007595,0.010541,0.005576,0.019396,0.034216,0.014288,0.000000,0.005466,0.000048,0.000000,0.000000,0.000000,0.000001,0.000096,0.190475,0.129272,0.155039,0.103559,0.065945,0.082335,0.053889,0.040973,1.000000
