 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000828,0.000015,0.000015,0.005440,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.012434,0.024022,0.248697,0.006446,0.431625,0.082542,0.045746,0.141807,1.000000
10.1.2.2,0.000019,0.000000,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.004231,0.000377,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.010138,0.462509,0.134314,0.019929,0.039113,0.072032,0.005017,0.251811,1.000000
10.1.3.2,0.000025,0.000025,0.000000,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.003902,0.000025,0.000025,0.000025,0.000025,0.000025,0.000088,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.005130,0.010812,0.077551,0.142895,0.442022,0.250335,0.022775,0.043800,1.000000
10.1.4.2,0.000017,0.000017,0.000017,0.000000,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.004210,0.000017,0.000017,0.000017,0.000017,0.000453,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.019688,0.072588,0.464251,0.009984,0.005284,0.133440,0.038609,0.251028,1.000000
10.1.5.2,0.000014,0.000014,0.000014,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.005490,0.000014,0.000014,0.000014,0.000871,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.084950,0.252008,0.012387,0.046271,0.006385,0.425342,0.024321,0.141585,1.000000
10.1.6.2,0.000026,0.000026,0.000026,0.000026,0.000026,0.000000,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000181,0.000026,0.004439,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.022081,0.080011,0.043844,0.250895,0.436608,0.005602,0.011087,0.144531,1.000000
10.1.7.2,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000000,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000159,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.003824,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.071475,0.019191,0.462818,0.009555,0.253952,0.004916,0.036648,0.136845,1.000000
10.1.8.2,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000000,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.004469,0.000012,0.000673,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.000012,0.005487,0.011241,0.022697,0.447844,0.138091,0.041169,0.076092,0.251891,1.000000
10.1.9.2,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000000,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000645,0.000021,0.000021,0.000021,0.005662,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.251980,0.006282,0.024121,0.012376,0.043781,0.143110,0.077886,0.433559,1.000000
10.1.10.2,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.006294,0.001354,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.080205,0.430606,0.024470,0.246020,0.007492,0.013157,0.146096,0.044051,1.000000
