 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000011,0.000000,0.000000,0.000023,0.000051,0.000298,0.000005,0.000497,0.001532,0.008992,0.002672,0.006504,0.000094,0.000168,0.016612,0.013100,0.007264,0.009851,0.045376,0.035136,0.027140,0.021683,0.000002,0.000880,0.000000,0.004303,0.000000,0.000001,0.000000,0.000000,0.147744,0.064475,0.045562,0.099356,0.081149,0.121789,0.057315,0.180415,1.000000
10.1.2.2,0.000064,0.000000,0.000017,0.000000,0.000200,0.000002,0.002861,0.001883,0.000008,0.001121,0.006558,0.009054,0.000033,0.000648,0.000110,0.007690,0.017136,0.013050,0.044311,0.036769,0.010394,0.022057,0.028631,0.004765,0.000356,0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.081325,0.041985,0.179151,0.120506,0.054112,0.147942,0.067348,0.099909,1.000000
10.1.3.2,0.000000,0.000410,0.000000,0.000001,0.000198,0.000042,0.000000,0.000000,0.002406,0.001363,0.000008,0.003931,0.000721,0.009016,0.005868,0.016132,0.012412,0.019847,0.032335,0.010591,0.041534,0.007751,0.025195,0.000000,0.000000,0.000004,0.000019,0.000000,0.000000,0.000092,0.000000,0.145306,0.058167,0.178937,0.082358,0.053330,0.100552,0.073582,0.117890,1.000000
10.1.4.2,0.001010,0.000000,0.000000,0.000000,0.000107,0.000000,0.000000,0.000000,0.001762,0.002697,0.000594,0.000170,0.000316,0.009533,0.004149,0.016557,0.010168,0.021280,0.051885,0.008243,0.044247,0.027384,0.013160,0.000054,0.000000,0.000008,0.000001,0.000003,0.006561,0.000021,0.000000,0.034613,0.099334,0.148973,0.080377,0.064935,0.179124,0.121698,0.051034,1.000000
10.1.5.2,0.000000,0.000042,0.000000,0.000000,0.000000,0.000554,0.000000,0.000000,0.007534,0.006518,0.000236,0.001128,0.002186,0.004498,0.000017,0.026615,0.020571,0.006858,0.054043,0.015767,0.012273,0.042589,0.009229,0.000000,0.000007,0.000000,0.000000,0.000003,0.000099,0.000000,0.000001,0.033411,0.051074,0.099753,0.184183,0.065857,0.123017,0.150187,0.081750,1.000000
10.1.6.2,0.000002,0.000004,0.000000,0.000000,0.000233,0.000000,0.000000,0.000000,0.005979,0.006029,0.000122,0.003615,0.001368,0.002268,0.000016,0.025617,0.032394,0.011529,0.006335,0.019547,0.014842,0.040220,0.008641,0.000000,0.000807,0.000032,0.000001,0.000063,0.000435,0.000009,0.000000,0.081012,0.150994,0.100474,0.061528,0.049239,0.180803,0.071514,0.124325,1.000000
10.1.7.2,0.000009,0.000002,0.000000,0.000000,0.000054,0.000000,0.000000,0.000001,0.000321,0.000180,0.000004,0.001772,0.000029,0.006274,0.004250,0.006844,0.015197,0.019073,0.080788,0.011966,0.009119,0.039220,0.023859,0.003098,0.000582,0.000000,0.001003,0.000015,0.006352,0.000099,0.000000,0.098356,0.077219,0.150708,0.030513,0.049572,0.178641,0.063309,0.121569,1.000000
10.1.8.2,0.000000,0.000041,0.000000,0.000000,0.000269,0.000022,0.000000,0.000000,0.000147,0.000872,0.000011,0.002182,0.000077,0.000488,0.005533,0.042888,0.006676,0.019928,0.033038,0.009266,0.012329,0.025809,0.015142,0.008612,0.001550,0.000000,0.000001,0.000002,0.000005,0.000000,0.003578,0.181902,0.054158,0.097780,0.064697,0.064492,0.120951,0.078811,0.148744,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000001,0.002065,0.005152,0.000000,0.000000,0.000000,0.000160,0.000721,0.003680,0.000362,0.000002,0.000012,0.005511,0.012814,0.030365,0.006848,0.009427,0.040071,0.017075,0.023071,0.000030,0.001467,0.000074,0.000000,0.000000,0.000000,0.000005,0.000000,0.126219,0.058981,0.194633,0.103464,0.053265,0.064181,0.157016,0.083329,1.000000
10.1.11.2,0.000004,0.000000,0.000000,0.000000,0.000011,0.000865,0.000000,0.000000,0.000206,0.000000,0.000000,0.003300,0.000001,0.000469,0.000001,0.021813,0.005971,0.008520,0.079277,0.030041,0.041877,0.004046,0.002730,0.000000,0.000031,0.000000,0.001641,0.000000,0.000085,0.000000,0.000000,0.158693,0.057224,0.015663,0.203296,0.099939,0.129165,0.123873,0.011258,1.000000
