 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000623,0.000031,0.008923,0.000086,0.001590,0.000235,0.004137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036665,0.059991,0.094537,0.241253,0.150381,0.358407,0.022818,0.020301,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.009834,0.003293,0.000370,0.000114,0.001146,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.031365,0.052339,0.147885,0.398097,0.087836,0.018233,0.010340,0.239099,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000330,0.000987,0.007451,0.000110,0.002952,0.000036,0.000012,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.240302,0.144427,0.018656,0.089616,0.032601,0.392818,0.056550,0.013148,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,0.000751,0.012120,0.000105,0.000039,0.002010,0.005244,0.000001,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.094140,0.021860,0.232659,0.367903,0.036306,0.152589,0.013770,0.060201,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.004103,0.001524,0.010675,0.000209,0.000034,0.000568,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.011641,0.092630,0.019696,0.033562,0.235994,0.057029,0.379956,0.152291,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000002,0.000181,0.000019,0.009806,0.003834,0.001411,0.000493,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032772,0.019112,0.380522,0.091766,0.245948,0.011262,0.054326,0.148480,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.007767,0.000011,0.002688,0.000106,0.000309,0.000910,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.391347,0.052398,0.032421,0.019895,0.148667,0.088371,0.239944,0.015126,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000005,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.004875,0.011300,0.000758,0.001923,0.000110,0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096297,0.021591,0.235601,0.360408,0.060758,0.013775,0.036404,0.155838,1.000000
10.1.9.2,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001698,0.011404,0.004469,0.000219,0.000615,0.000028,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012127,0.378693,0.091415,0.035979,0.148924,0.236833,0.056574,0.020926,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.001666,0.010457,0.004477,0.000213,0.000026,0.000608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,0.000000,0.236688,0.020488,0.011779,0.092363,0.055806,0.385449,0.146565,0.033327,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.003144,0.001106,0.008112,0.000043,0.000388,0.000014,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.020441,0.145522,0.031059,0.052320,0.392747,0.241874,0.087428,0.015665,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.002729,0.000014,0.006545,0.000346,0.000041,0.001003,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053341,0.395430,0.031726,0.018349,0.089051,0.240177,0.145113,0.016007,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.002315,0.000027,0.006719,0.000009,0.000773,0.000084,0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.241717,0.405162,0.086383,0.028930,0.050906,0.016385,0.147623,0.012708,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000013,0.001870,0.004573,0.010852,0.000033,0.000091,0.000689,0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.021246,0.089747,0.012169,0.057091,0.146162,0.381753,0.036633,0.236821,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004,0.000040,0.001066,0.008311,0.000355,0.003136,0.000014,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009340,0.091936,0.150278,0.016972,0.029965,0.245341,0.053239,0.389883,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000001,0.000000,0.000000,0.000552,0.001470,0.008847,0.000206,0.003880,0.000029,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012859,0.032524,0.091558,0.019201,0.054878,0.153553,0.236963,0.383389,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001556,0.004923,0.000021,0.000375,0.000005,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.444963,0.249232,0.013060,0.022698,0.006813,0.138025,0.076490,0.041746,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001247,0.000000,0.004639,0.000004,0.000293,0.000016,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.013793,0.137605,0.247701,0.442590,0.077618,0.006431,0.042265,0.025728,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000837,0.003608,0.000000,0.000002,0.000010,0.000000,0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.019517,0.037655,0.004791,0.142276,0.009911,0.073656,0.259683,0.447811,1.000000
