 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000134,0.000276,0.000000,0.000002,0.000001,0.004094,0.015949,0.001033,0.000534,0.030335,0.002061,0.008080,0.000000,0.000026,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.071039,0.214561,0.030593,0.309858,0.047246,0.156933,0.107171,0.000004,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000061,0.000000,0.000003,0.000000,0.001566,0.000685,0.003570,0.000300,0.017487,0.008040,0.000133,0.000000,0.000000,0.000000,0.000001,0.000010,0.000000,0.000000,0.000000,0.017500,0.229161,0.103729,0.152110,0.028300,0.325373,0.067934,0.044008,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000097,0.000017,0.000000,0.000000,0.000413,0.001879,0.003961,0.017423,0.000192,0.000890,0.008372,0.000001,0.000000,0.000006,0.000000,0.000048,0.000000,0.000000,0.000000,0.227017,0.335018,0.027410,0.099655,0.151208,0.018785,0.064845,0.042761,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000001,0.000000,0.000000,0.000000,0.008384,0.000170,0.000376,0.001813,0.018024,0.000828,0.003870,0.000004,0.000000,0.000000,0.000000,0.000002,0.000093,0.000012,0.000000,0.028161,0.018346,0.222736,0.151074,0.043595,0.333464,0.068225,0.100787,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000013,0.009486,0.001008,0.000472,0.019976,0.004500,0.000224,0.002120,0.000000,0.000000,0.000000,0.000000,0.000133,0.000000,0.000042,0.000000,0.332430,0.065952,0.043234,0.099722,0.222726,0.018450,0.029139,0.150366,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.000036,0.000001,0.000000,0.000000,0.016813,0.000825,0.000180,0.007942,0.001764,0.000380,0.003766,0.000000,0.000000,0.000000,0.000004,0.000012,0.000000,0.000000,0.000000,0.226202,0.016782,0.064858,0.042246,0.150580,0.100382,0.340405,0.026717,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000040,0.000019,0.000000,0.000000,0.001899,0.000891,0.008649,0.018459,0.000416,0.004077,0.000190,0.000006,0.000000,0.000095,0.000000,0.000000,0.000001,0.000000,0.000000,0.148690,0.332825,0.222998,0.018484,0.045010,0.068394,0.029560,0.099295,1.000000
10.1.8.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.000255,0.000107,0.003310,0.017046,0.007608,0.001447,0.000620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000007,0.000000,0.231224,0.043082,0.017002,0.028131,0.066236,0.153159,0.329999,0.100700,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000028,0.000152,0.000769,0.001742,0.008193,0.017652,0.003803,0.000338,0.000000,0.000000,0.000001,0.000004,0.000011,0.000000,0.000000,0.000000,0.065775,0.043566,0.336025,0.027474,0.099128,0.151417,0.017673,0.226174,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000002,0.000000,0.000005,0.000000,0.000000,0.000000,0.020802,0.000898,0.001972,0.000181,0.009559,0.000401,0.004369,0.000000,0.000000,0.000000,0.000000,0.000089,0.000000,0.000038,0.000000,0.019873,0.029370,0.323919,0.044294,0.067140,0.226541,0.099878,0.150655,1.000000
10.1.11.2,0.000003,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.002949,0.006271,0.000646,0.012982,0.026854,0.000315,0.001389,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.041974,0.065703,0.149789,0.101429,0.026466,0.336386,0.226582,0.000167,1.000000
10.1.12.2,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000039,0.000000,0.000000,0.000000,0.001001,0.000190,0.002299,0.011328,0.005059,0.000085,0.000437,0.000000,0.000000,0.000001,0.000000,0.000017,0.000000,0.000000,0.000000,0.153867,0.350488,0.024177,0.099801,0.063149,0.227956,0.038867,0.021233,1.000000
10.1.13.2,0.000001,0.000030,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011684,0.002246,0.000969,0.005224,0.000406,0.000171,0.026606,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.041546,0.099240,0.229413,0.149735,0.026856,0.064874,0.340902,0.000000,1.000000
10.1.14.2,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.018377,0.008488,0.003869,0.000352,0.000155,0.001754,0.000798,0.000000,0.000000,0.000001,0.000000,0.000077,0.000000,0.000000,0.000000,0.100084,0.045168,0.334987,0.017647,0.149476,0.223344,0.066872,0.028502,1.000000
10.1.15.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000003,0.000011,0.000000,0.000000,0.000000,0.017581,0.000054,0.003523,0.000697,0.007861,0.000129,0.000298,0.000000,0.000000,0.000000,0.000000,0.001550,0.000000,0.000000,0.000000,0.151968,0.066359,0.099756,0.230206,0.029197,0.329561,0.018345,0.042875,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000012,0.000000,0.000041,0.000000,0.006546,0.000213,0.000090,0.015075,0.002795,0.001210,0.000524,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.348783,0.066458,0.042530,0.025814,0.015548,0.099887,0.147587,0.226879,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000071,0.000002,0.002473,0.000021,0.000235,0.000000,0.000000,0.000000,0.007519,0.000782,0.000000,0.000000,0.000000,0.417641,0.027620,0.242637,0.145043,0.083376,0.009029,0.016155,0.047389,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000,0.000004,0.000492,0.001662,0.000001,0.000012,0.000000,0.000000,0.000000,0.005608,0.000042,0.000000,0.000000,0.000000,0.143183,0.049722,0.014279,0.007361,0.252929,0.027351,0.080819,0.416387,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000038,0.000000,0.000010,0.001683,0.000142,0.000003,0.000000,0.000000,0.000000,0.005826,0.000497,0.000000,0.000000,0.000000,0.143657,0.007241,0.045995,0.246810,0.014382,0.082932,0.027652,0.423130,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000001,0.000490,0.000000,0.000037,0.000133,0.000003,0.000000,0.000000,0.000000,0.006004,0.001747,0.000000,0.000000,0.000000,0.013642,0.025199,0.147203,0.248364,0.081197,0.007163,0.046020,0.422791,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,0.000097,0.000027,0.001228,0.000000,0.000007,0.000001,0.000000,0.000000,0.000000,0.004241,0.000002,0.000000,0.000000,0.000000,0.045778,0.426070,0.022866,0.011408,0.248478,0.089777,0.005542,0.144130,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000077,0.000007,0.000245,0.000799,0.000000,0.002592,0.000000,0.000000,0.000001,0.007850,0.000023,0.000000,0.000000,0.000000,0.009037,0.142812,0.085546,0.017067,0.050440,0.030153,0.242005,0.411345,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001995,0.000012,0.000162,0.000001,0.000044,0.000003,0.000000,0.000000,0.000000,0.000000,0.007023,0.000571,0.000000,0.000000,0.000000,0.008989,0.422474,0.082336,0.245134,0.046650,0.017351,0.026489,0.140766,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000038,0.000000,0.000107,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000013,0.000001,0.000000,0.018232,0.004071,0.001894,0.000883,0.000405,0.000192,0.008577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099630,0.149410,0.029280,0.329827,0.045552,0.066871,0.018834,0.226180,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000056,0.000005,0.000000,0.000018,0.000000,0.001300,0.000103,0.000566,0.000246,0.002953,0.014787,0.006752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064570,0.018418,0.040552,0.344175,0.097532,0.229226,0.152682,0.026056,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000001,0.000048,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.002544,0.000502,0.000214,0.005667,0.012703,0.001153,0.000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018668,0.103622,0.041711,0.222735,0.029881,0.340280,0.064993,0.155171,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.006692,0.000113,0.000257,0.000594,0.003010,0.001351,0.014571,0.000002,0.000000,0.000007,0.000000,0.000057,0.000000,0.000000,0.000000,0.226011,0.337914,0.039878,0.101582,0.025673,0.016925,0.161657,0.063685,1.000000
10.1.29.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000002,0.000000,0.000000,0.000076,0.000000,0.000757,0.000161,0.007562,0.000348,0.001649,0.003593,0.015863,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000001,0.000005,0.068146,0.022747,0.221642,0.149401,0.101263,0.046551,0.029219,0.330963,1.000000
10.1.30.2,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000008,0.000000,0.000000,0.000000,0.000002,0.000000,0.000027,0.000000,0.000000,0.000000,0.000306,0.003458,0.007653,0.000134,0.016958,0.000689,0.001562,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.227378,0.026455,0.016364,0.064452,0.096547,0.148357,0.348166,0.041408,1.000000
10.1.31.2,0.000004,0.000000,0.000000,0.000026,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000010,0.000000,0.000000,0.021843,0.000270,0.001261,0.010974,0.000582,0.005460,0.002583,0.000000,0.000001,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.031395,0.319298,0.045893,0.150795,0.217824,0.020765,0.102156,0.068675,1.000000
10.1.32.2,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000413,0.008421,0.001881,0.000878,0.017834,0.003961,0.000185,0.000000,0.000000,0.000046,0.000000,0.000086,0.000000,0.000000,0.000000,0.156876,0.101727,0.028008,0.066081,0.220857,0.043710,0.017590,0.331423,1.000000
10.1.33.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000416,0.000000,0.001063,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.002714,0.000000,0.000163,0.000000,0.000000,0.000010,0.000000,0.006819,0.000025,0.000000,0.070626,0.039040,0.010276,0.251678,0.020243,0.133478,0.463379,1.000000
10.1.34.2,0.000000,0.000000,0.000000,0.000000,0.000945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000142,0.000000,0.000000,0.000008,0.000000,0.000000,0.000003,0.000000,0.000365,0.000000,0.000000,0.005060,0.000000,0.000000,0.002402,0.000055,0.000021,0.018300,0.000000,0.133122,0.036201,0.071915,0.471218,0.250736,0.009505,1.000000
