 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000113,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000973,0.009639,0.000202,0.000447,0.018015,0.004483,0.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223721,0.029142,0.044637,0.335972,0.018572,0.065049,0.098320,0.148521,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000111,0.000040,0.000000,0.000000,0.000945,0.000213,0.004309,0.009183,0.018682,0.000437,0.002038,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.330304,0.220444,0.102310,0.152319,0.043802,0.067047,0.018863,0.028930,1.000000
10.1.3.2,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000015,0.000000,0.000005,0.000002,0.000000,0.000000,0.000000,0.000944,0.001974,0.004068,0.008503,0.016652,0.000442,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327641,0.017990,0.156777,0.222647,0.103667,0.028264,0.043236,0.066817,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000002,0.000098,0.000000,0.000001,0.000000,0.004473,0.000450,0.020425,0.000991,0.002075,0.000196,0.009648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.099112,0.044491,0.149412,0.222094,0.019035,0.331476,0.028817,0.067144,1.000000
10.1.5.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.007775,0.000673,0.001519,0.000133,0.017062,0.003462,0.000302,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000002,0.344197,0.017143,0.064189,0.096580,0.225752,0.147984,0.045046,0.028092,1.000000
10.1.6.2,0.000000,0.000005,0.000000,0.000000,0.000002,0.000000,0.000054,0.000000,0.000000,0.000000,0.000017,0.000000,0.000130,0.000000,0.000000,0.000000,0.000503,0.002346,0.005020,0.000240,0.021613,0.010311,0.001088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103052,0.046306,0.030365,0.149447,0.069838,0.318783,0.021220,0.219661,1.000000
10.1.7.2,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000528,0.001070,0.004603,0.009532,0.017376,0.000243,0.002231,0.000001,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000008,0.018837,0.068986,0.151978,0.029821,0.100829,0.328175,0.045289,0.220295,1.000000
10.1.8.2,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000001,0.000000,0.000010,0.000000,0.000000,0.000000,0.000800,0.008300,0.000371,0.003797,0.017179,0.001740,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000000,0.000000,0.333055,0.029473,0.045327,0.018044,0.150869,0.098848,0.065214,0.226689,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000005,0.000000,0.000000,0.000000,0.000628,0.007998,0.000112,0.003439,0.016625,0.001458,0.000267,0.000000,0.000017,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.063605,0.027452,0.096837,0.345863,0.227149,0.018196,0.041437,0.148853,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.000000,0.000386,0.001953,0.000170,0.008718,0.016906,0.000872,0.004091,0.000000,0.000004,0.000013,0.000000,0.000000,0.000000,0.000001,0.000000,0.224423,0.099151,0.069818,0.149491,0.018710,0.330106,0.046074,0.028998,1.000000
