 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000006,0.000000,0.000000,0.000000,0.001391,0.000000,0.000000,0.003335,0.004710,0.002216,0.000883,0.000085,0.000408,0.000050,0.000187,0.042128,0.015329,0.006322,0.019726,0.008577,0.034236,0.026370,0.011437,0.005599,0.000000,0.000002,0.000000,0.000000,0.000017,0.000000,0.082854,0.126978,0.155534,0.102245,0.040961,0.189375,0.052576,0.066462,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000033,0.006434,0.000839,0.001470,0.000179,0.000078,0.000011,0.005345,0.032469,0.014339,0.011553,0.041832,0.018859,0.024902,0.007188,0.008291,0.002890,0.000000,0.000000,0.000000,0.000003,0.000415,0.000000,0.064512,0.102028,0.126383,0.081540,0.156838,0.189193,0.050562,0.051812,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000013,0.005716,0.005880,0.000023,0.000340,0.000749,0.002793,0.001370,0.000139,0.023515,0.030884,0.014462,0.011056,0.018010,0.040311,0.007943,0.008242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.153399,0.078836,0.124768,0.065241,0.064799,0.188971,0.052317,0.100159,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000001,0.003748,0.005779,0.002175,0.000583,0.000351,0.000151,0.000070,0.001163,0.013311,0.024184,0.004899,0.042523,0.006952,0.009667,0.033063,0.018055,0.000000,0.000003,0.000011,0.000000,0.000000,0.000000,0.000000,0.050815,0.126635,0.157918,0.064064,0.102412,0.195934,0.054044,0.081463,1.000000
10.1.5.2,0.000000,0.000000,0.000139,0.000020,0.000000,0.000980,0.000000,0.000003,0.000000,0.002443,0.000054,0.000681,0.003959,0.000009,0.000001,0.001565,0.029208,0.016209,0.008838,0.037910,0.021889,0.006201,0.006140,0.012011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000294,0.080137,0.072692,0.128372,0.199186,0.160337,0.046553,0.102206,0.061963,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.001189,0.000000,0.000000,0.000118,0.000278,0.006989,0.004673,0.003651,0.000654,0.000021,0.000050,0.000009,0.011461,0.019237,0.025282,0.033168,0.015090,0.008840,0.043233,0.006529,0.002439,0.000004,0.000000,0.000000,0.000001,0.000000,0.000000,0.062522,0.059138,0.124784,0.100606,0.187556,0.151651,0.080382,0.050445,1.000000
10.1.7.2,0.000000,0.000002,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.001696,0.003530,0.000817,0.005714,0.000342,0.003584,0.000139,0.000054,0.014143,0.010706,0.007661,0.032990,0.025131,0.043741,0.006211,0.019168,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051599,0.125477,0.154873,0.052270,0.066738,0.190669,0.082023,0.100693,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000161,0.004194,0.001540,0.000027,0.003255,0.000380,0.000743,0.000068,0.011049,0.005816,0.036836,0.008376,0.015399,0.027426,0.020741,0.003951,0.000011,0.000000,0.000000,0.000004,0.000000,0.000000,0.000001,0.103123,0.073875,0.162052,0.063465,0.202203,0.129083,0.078950,0.047271,1.000000
10.1.9.2,0.000256,0.000000,0.000000,0.000105,0.000000,0.000000,0.000644,0.000000,0.000000,0.002278,0.000000,0.000000,0.000000,0.000005,0.000015,0.000001,0.004216,0.032348,0.003853,0.024643,0.017745,0.005804,0.012289,0.008514,0.001127,0.000000,0.000000,0.000000,0.000000,0.000002,0.000040,0.133754,0.212970,0.080339,0.059093,0.042541,0.086240,0.103432,0.167745,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000513,0.001073,0.000000,0.000000,0.000005,0.000220,0.000000,0.000000,0.001959,0.000066,0.024741,0.004371,0.006125,0.017916,0.002885,0.009037,0.002176,0.012710,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.087044,0.150036,0.120366,0.064562,0.219408,0.194444,0.034249,0.046076,1.000000
