 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.005273,0.001041,0.000686,0.000199,0.038354,0.000461,0.003537,0.000000,0.000000,0.000000,0.011687,0.000000,0.007852,0.000000,0.000000,0.000018,0.000008,0.001568,0.000002,0.000004,0.000001,0.000000,0.000035,0.000085,0.000130,0.025996,0.000035,0.000303,0.002349,0.000000,0.000055,0.017470,0.290100,0.146060,0.056990,0.075636,0.106822,0.207245,1.000000
10.1.2.2,0.000000,0.000000,0.017828,0.000373,0.000156,0.002124,0.000894,0.003263,0.000000,0.000000,0.000000,0.001375,0.000000,0.000240,0.000000,0.000000,0.000041,0.000008,0.027025,0.000003,0.000001,0.000001,0.000000,0.000018,0.000040,0.000577,0.007656,0.000103,0.004985,0.000066,0.000000,0.011761,0.103401,0.049445,0.148526,0.301280,0.034010,0.213117,0.071681,1.000000
10.1.3.2,0.000000,0.019548,0.000000,0.002832,0.009028,0.006119,0.000274,0.028327,0.000000,0.000000,0.000000,0.013272,0.000000,0.000404,0.000000,0.000000,0.000021,0.000001,0.001297,0.000010,0.000078,0.000003,0.000005,0.000042,0.000183,0.000121,0.001913,0.000593,0.000878,0.004186,0.000001,0.000079,0.041564,0.105302,0.145178,0.202328,0.075595,0.059449,0.281367,1.000000
10.1.4.2,0.000000,0.002422,0.021595,0.000000,0.031076,0.000548,0.005097,0.007283,0.000000,0.000000,0.000000,0.000263,0.000000,0.015218,0.000000,0.000002,0.000038,0.000010,0.000375,0.000005,0.000019,0.000002,0.000074,0.000115,0.000178,0.001152,0.000796,0.000118,0.003515,0.010532,0.000000,0.001670,0.196317,0.081346,0.144857,0.269139,0.104660,0.057681,0.043897,1.000000
10.1.5.2,0.000000,0.031813,0.000088,0.000133,0.000000,0.000650,0.001423,0.021640,0.000000,0.000000,0.000000,0.009986,0.000000,0.003103,0.000000,0.000000,0.000087,0.000004,0.002102,0.000026,0.000007,0.000002,0.000048,0.000014,0.000963,0.004582,0.000439,0.000296,0.014712,0.000199,0.000001,0.006769,0.203316,0.145799,0.075329,0.280021,0.053681,0.104537,0.038230,1.000000
10.1.6.2,0.000000,0.025510,0.000542,0.000092,0.000147,0.000000,0.004658,0.038944,0.000000,0.000000,0.000000,0.010951,0.000000,0.000230,0.000000,0.000000,0.000008,0.000017,0.007135,0.000003,0.000001,0.000034,0.000001,0.000000,0.001302,0.003032,0.001993,0.000058,0.000364,0.000841,0.000000,0.000036,0.016672,0.211302,0.103658,0.301454,0.071950,0.051092,0.147973,1.000000
10.1.7.2,0.000000,0.008121,0.001598,0.018129,0.001063,0.000133,0.000000,0.040588,0.000000,0.000000,0.000000,0.000708,0.000000,0.000087,0.000000,0.000000,0.000007,0.000001,0.005426,0.000031,0.000003,0.000002,0.000016,0.000049,0.000057,0.003614,0.027146,0.000204,0.000309,0.002402,0.000000,0.000468,0.055522,0.290605,0.205944,0.104038,0.012105,0.073404,0.148221,1.000000
10.1.8.2,0.000000,0.000091,0.012979,0.000491,0.001109,0.008619,0.019537,0.000000,0.000000,0.000000,0.000000,0.000323,0.000000,0.001674,0.000000,0.000000,0.000030,0.000001,0.000058,0.000002,0.000008,0.000060,0.000004,0.000015,0.002525,0.003806,0.000737,0.029272,0.005734,0.000140,0.000000,0.000213,0.147512,0.035934,0.103904,0.291957,0.073127,0.051313,0.208824,1.000000
10.1.9.2,0.000000,0.014014,0.000175,0.000272,0.000018,0.001583,0.003811,0.000072,0.000000,0.000000,0.000000,0.021601,0.000000,0.000112,0.000000,0.000000,0.000019,0.000000,0.000656,0.000001,0.000002,0.000000,0.000004,0.000009,0.002460,0.009123,0.033320,0.000423,0.000029,0.005904,0.000000,0.000046,0.209983,0.304468,0.110976,0.051335,0.074677,0.153891,0.001018,1.000000
10.1.10.2,0.000000,0.002657,0.023540,0.000049,0.006370,0.000031,0.001103,0.000458,0.000000,0.000000,0.000000,0.015229,0.000000,0.000123,0.000000,0.000000,0.000018,0.000000,0.009857,0.000001,0.000002,0.000004,0.000000,0.000009,0.004119,0.000294,0.000192,0.001712,0.000711,0.000079,0.000000,0.000019,0.074925,0.213347,0.035619,0.051380,0.104438,0.146849,0.306864,1.000000
10.1.11.2,0.000000,0.022107,0.006030,0.000647,0.003856,0.000027,0.001575,0.000263,0.000000,0.000000,0.000000,0.000167,0.000000,0.000016,0.000000,0.000000,0.000015,0.000000,0.001014,0.000001,0.000008,0.000002,0.000004,0.000000,0.000043,0.000412,0.014304,0.002465,0.000067,0.009385,0.000000,0.000107,0.307381,0.072926,0.108463,0.152961,0.048531,0.032733,0.214492,1.000000
10.1.12.2,0.000000,0.002067,0.026263,0.000103,0.007407,0.000882,0.000577,0.017203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000002,0.000001,0.000374,0.000011,0.000020,0.000005,0.000040,0.000000,0.000242,0.000066,0.004858,0.011331,0.000157,0.001348,0.000000,0.003170,0.147558,0.052169,0.039880,0.299021,0.211147,0.071178,0.102878,1.000000
10.1.13.2,0.000000,0.001231,0.002917,0.000024,0.000091,0.024570,0.001895,0.000142,0.000000,0.000000,0.000000,0.004482,0.000000,0.000038,0.000000,0.000000,0.000003,0.000012,0.006892,0.000000,0.000001,0.000006,0.000000,0.000021,0.000221,0.010568,0.000339,0.000518,0.000798,0.000059,0.000000,0.016163,0.304320,0.050059,0.034282,0.211267,0.147001,0.107831,0.074249,1.000000
10.1.14.2,0.000000,0.004249,0.019801,0.000079,0.006250,0.001941,0.000273,0.000601,0.000001,0.000000,0.000000,0.013604,0.000000,0.000000,0.000000,0.000000,0.000086,0.000002,0.028973,0.000001,0.000043,0.000021,0.000005,0.000011,0.002875,0.000407,0.000892,0.001317,0.000121,0.000182,0.000000,0.009225,0.202788,0.056910,0.039618,0.104039,0.079260,0.281150,0.145276,1.000000
10.1.15.2,0.000000,0.000252,0.000102,0.000025,0.001496,0.000398,0.002326,0.013537,0.000000,0.000000,0.000000,0.000161,0.000000,0.000972,0.000000,0.000000,0.000007,0.000001,0.008751,0.000000,0.000000,0.000004,0.000002,0.000014,0.000040,0.003624,0.000624,0.077859,0.000016,0.000064,0.000000,0.020958,0.032487,0.110919,0.050330,0.005623,0.148061,0.212883,0.308464,1.000000
10.1.16.2,0.000000,0.000370,0.006891,0.000162,0.001974,0.010451,0.000028,0.002997,0.000000,0.000000,0.000000,0.000563,0.000000,0.000246,0.000000,0.000000,0.000001,0.000007,0.023276,0.000029,0.000000,0.000015,0.000001,0.000003,0.000068,0.015784,0.004543,0.000044,0.001301,0.000857,0.000000,0.000105,0.295874,0.034897,0.075244,0.156353,0.207874,0.108077,0.051965,1.000000
10.1.17.2,0.000000,0.000005,0.000075,0.006765,0.001898,0.023625,0.000020,0.003573,0.000000,0.000000,0.000000,0.000039,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000525,0.012712,0.000274,0.000000,0.000144,0.000003,0.000000,0.000995,0.000001,0.421839,0.043384,0.259768,0.080072,0.144268,0.000010,1.000000
10.1.18.2,0.000000,0.000030,0.011000,0.006157,0.019464,0.003442,0.000005,0.000016,0.000000,0.000000,0.000000,0.000181,0.000000,0.000599,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.001063,0.000099,0.001916,0.000001,0.000329,0.000003,0.000000,0.000054,0.057600,0.000009,0.145392,0.391267,0.240339,0.032973,0.088061,1.000000
10.1.19.2,0.000000,0.001039,0.023997,0.000003,0.000006,0.044811,0.000156,0.083574,0.000000,0.000000,0.000000,0.003670,0.000000,0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.150624,0.000043,0.000000,0.001953,0.000083,0.000000,0.006877,0.404012,0.265377,0.000002,0.000555,0.000023,0.012886,0.000001,1.000000
10.1.20.2,0.000000,0.000019,0.012225,0.000296,0.000172,0.000858,0.001465,0.057987,0.000000,0.000000,0.000000,0.020716,0.000000,0.000099,0.000000,0.000000,0.000002,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000011,0.000505,0.004239,0.000004,0.007188,0.000058,0.000000,0.002488,0.159099,0.232890,0.000006,0.095380,0.369404,0.000033,0.034851,1.000000
10.1.21.2,0.000000,0.000481,0.000004,0.000042,0.005315,0.002923,0.000023,0.000007,0.000000,0.000000,0.000000,0.000012,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000882,0.017148,0.000001,0.009610,0.001599,0.000000,0.000143,0.240542,0.053308,0.400379,0.030519,0.000262,0.091411,0.145310,1.000000
10.1.22.2,0.000000,0.000939,0.001710,0.000285,0.000516,0.005521,0.000156,0.009963,0.000000,0.000000,0.000000,0.000047,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.003088,0.000004,0.000001,0.000014,0.000002,0.000000,0.000086,0.145346,0.243913,0.017624,0.400164,0.087461,0.052222,0.030908,1.000000
10.1.23.2,0.000000,0.000224,0.032948,0.000041,0.057010,0.002068,0.003601,0.000127,0.000000,0.000000,0.000000,0.019011,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000004,0.006276,0.000680,0.000001,0.000394,0.001184,0.000000,0.010934,0.000023,0.378312,0.233741,0.159227,0.094097,0.000072,0.000013,1.000000
10.1.24.2,0.000000,0.000097,0.000049,0.000192,0.000012,0.001459,0.020998,0.076995,0.000000,0.000000,0.000000,0.000379,0.000000,0.002849,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000749,0.000025,0.000000,0.010817,0.000006,0.000000,0.005551,0.000002,0.142329,0.000000,0.433272,0.000000,0.264002,0.040213,1.000000
10.1.25.2,0.000021,0.003985,0.000828,0.010153,0.025880,0.013838,0.005448,0.000600,0.000004,0.000000,0.000000,0.001133,0.000000,0.002128,0.000000,0.000000,0.000304,0.000079,0.064129,0.000201,0.000054,0.000018,0.000031,0.000127,0.000000,0.002915,0.000432,0.007436,0.001548,0.000309,0.000000,0.035248,0.242664,0.106995,0.184268,0.048088,0.018927,0.083028,0.139182,1.000000
10.1.26.2,0.000000,0.000847,0.000560,0.004535,0.001990,0.015861,0.000040,0.000153,0.000000,0.000000,0.000000,0.000237,0.000000,0.000099,0.000000,0.000000,0.000000,0.000001,0.006898,0.000039,0.000004,0.000019,0.000009,0.000002,0.000367,0.000000,0.053924,0.001298,0.023871,0.000063,0.000000,0.003005,0.010444,0.208212,0.036000,0.146653,0.298120,0.077926,0.108821,1.000000
10.1.27.2,0.000001,0.000474,0.006766,0.004631,0.030301,0.001017,0.014353,0.000220,0.000000,0.000000,0.000000,0.003183,0.000000,0.000697,0.000000,0.000000,0.000099,0.000007,0.043605,0.000061,0.000031,0.000003,0.000015,0.000002,0.000324,0.002179,0.000000,0.020841,0.000098,0.000148,0.000000,0.001491,0.057521,0.104240,0.075420,0.276843,0.009847,0.200655,0.144925,1.000000
10.1.28.2,0.000001,0.002323,0.007771,0.000204,0.000306,0.000089,0.000695,0.037229,0.000000,0.000000,0.000000,0.005193,0.000000,0.001563,0.000000,0.000000,0.000008,0.000015,0.011514,0.000057,0.000030,0.000001,0.000002,0.000004,0.000058,0.000461,0.003477,0.000000,0.000134,0.001045,0.000000,0.017097,0.025387,0.054595,0.287059,0.151358,0.204312,0.110840,0.077171,1.000000
10.1.29.2,0.000000,0.017153,0.003131,0.000560,0.002038,0.000363,0.000098,0.007390,0.000000,0.000000,0.000000,0.004807,0.000000,0.000234,0.000000,0.000000,0.000002,0.000001,0.001323,0.000037,0.000005,0.000019,0.000009,0.000000,0.000040,0.026076,0.000152,0.011214,0.000000,0.000863,0.000000,0.000062,0.299660,0.103886,0.036905,0.150226,0.072685,0.051774,0.209287,1.000000
10.1.30.2,0.000000,0.003325,0.017022,0.000426,0.000052,0.000282,0.000123,0.007560,0.000000,0.000000,0.000000,0.011350,0.000000,0.001469,0.000000,0.000000,0.000050,0.000003,0.037197,0.000006,0.000001,0.000029,0.000001,0.000013,0.000080,0.005014,0.000973,0.002213,0.000186,0.000000,0.000000,0.000644,0.107559,0.024962,0.051335,0.074314,0.205296,0.155777,0.292739,1.000000
10.1.31.2,0.000000,0.000114,0.010636,0.002072,0.001370,0.000264,0.000031,0.000913,0.000000,0.000000,0.000000,0.000602,0.000000,0.015932,0.000000,0.000000,0.000015,0.000002,0.023828,0.000008,0.000031,0.000000,0.000004,0.000001,0.000401,0.004706,0.000048,0.003119,0.000174,0.000074,0.000000,0.007088,0.104590,0.151028,0.035419,0.071701,0.295753,0.050517,0.219560,1.000000
10.1.32.2,0.000000,0.000776,0.013121,0.008809,0.001763,0.000149,0.000340,0.005938,0.000000,0.000000,0.000000,0.000225,0.000001,0.019527,0.000000,0.000000,0.000016,0.000008,0.000513,0.000004,0.000001,0.000062,0.000002,0.000033,0.002656,0.000062,0.003998,0.000097,0.029048,0.001173,0.000000,0.000000,0.104472,0.074280,0.038967,0.287985,0.146954,0.053988,0.205033,1.000000
10.1.33.2,0.000000,0.000334,0.000013,0.000177,0.004271,0.000003,0.000007,0.008061,0.000000,0.000000,0.000000,0.002265,0.000000,0.000048,0.000000,0.000000,0.000000,0.000000,0.015197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000002,0.000025,0.000000,0.001194,0.000001,0.000000,0.000631,0.000000,0.044455,0.024924,0.245510,0.139791,0.434038,0.078959,1.000000
10.1.34.2,0.000000,0.008879,0.001376,0.000005,0.000060,0.000214,0.000114,0.000739,0.000001,0.000000,0.000000,0.000033,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000002,0.000017,0.000000,0.000000,0.000000,0.000000,0.000001,0.016375,0.004771,0.000000,0.002561,0.000000,0.000000,0.000395,0.143093,0.000000,0.026505,0.247023,0.046690,0.081776,0.419359,1.000000
10.1.35.2,0.000000,0.000984,0.001906,0.000066,0.003714,0.000506,0.000257,0.013905,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000130,0.000017,0.007168,0.000034,0.000004,0.000001,0.000000,0.000000,0.139153,0.042363,0.000000,0.249680,0.023168,0.076754,0.440177,1.000000
10.1.36.2,0.000000,0.002410,0.000195,0.000008,0.000366,0.004502,0.000016,0.008399,0.000000,0.000000,0.000000,0.001286,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000001,0.015664,0.000030,0.000001,0.000686,0.000004,0.000000,0.000104,0.431658,0.044830,0.245773,0.000000,0.025422,0.139408,0.079179,1.000000
10.1.37.2,0.000000,0.000279,0.003071,0.000025,0.000933,0.000152,0.000007,0.010062,0.000000,0.000000,0.000000,0.000511,0.000001,0.000014,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.018204,0.000004,0.000045,0.005579,0.000083,0.000000,0.001689,0.407006,0.245519,0.028726,0.144066,0.000000,0.084744,0.049276,1.000000
10.1.39.2,0.000000,0.001382,0.000002,0.000004,0.002799,0.000039,0.000165,0.011411,0.000000,0.000000,0.000000,0.000679,0.000000,0.000337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000082,0.005672,0.000000,0.000001,0.000000,0.000000,0.000019,0.250028,0.019737,0.037447,0.465999,0.070729,0.000000,0.133458,1.000000
10.1.40.2,0.000000,0.010215,0.005675,0.000004,0.001752,0.000293,0.000088,0.018301,0.000000,0.000000,0.000000,0.000532,0.000000,0.000049,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000015,0.000008,0.000967,0.000000,0.003148,0.000027,0.000000,0.000161,0.142887,0.083912,0.028816,0.410491,0.049480,0.243175,0.000000,1.000000
