 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.001650,0.000057,0.000000,0.000143,0.000003,0.000328,0.000000,0.002975,0.000009,0.000000,0.004272,0.014565,0.006896,0.010144,0.004673,0.050522,0.027903,0.019888,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000747,0.000000,0.165116,0.062413,0.036436,0.080838,0.209351,0.131148,0.066730,0.103168,1.000000
10.1.2.2,0.000976,0.000000,0.000022,0.000000,0.000000,0.000000,0.002096,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000060,0.014726,0.019817,0.010932,0.026284,0.048488,0.006089,0.005014,0.007646,0.000442,0.000000,0.000000,0.000168,0.000000,0.000000,0.003542,0.000008,0.202527,0.066217,0.127505,0.036253,0.160575,0.078483,0.102417,0.079709,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,0.000424,0.000054,0.002235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006270,0.027230,0.011182,0.020018,0.007948,0.035341,0.005472,0.014870,0.000000,0.001092,0.000000,0.000005,0.000002,0.000000,0.003998,0.000017,0.091857,0.072070,0.201311,0.165465,0.057637,0.129636,0.043961,0.101757,1.000000
10.1.4.2,0.000378,0.000000,0.000000,0.000000,0.000000,0.000175,0.001529,0.000000,0.003069,0.000001,0.000089,0.003913,0.000016,0.000000,0.000006,0.063813,0.008178,0.004089,0.027002,0.005939,0.019670,0.014337,0.011331,0.000000,0.000780,0.000000,0.000000,0.000000,0.000040,0.000003,0.000000,0.072401,0.199619,0.158197,0.047552,0.088090,0.132033,0.102756,0.034995,1.000000
10.1.5.2,0.001349,0.000000,0.000000,0.000000,0.000000,0.000001,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000234,0.000002,0.000000,0.003549,0.035415,0.009155,0.013368,0.018028,0.025673,0.006284,0.006159,0.000025,0.000084,0.000000,0.000000,0.000000,0.000000,0.002630,0.000007,0.078387,0.047843,0.167376,0.081530,0.211724,0.131045,0.101776,0.057800,1.000000
10.1.6.2,0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000002,0.000153,0.000000,0.000000,0.000000,0.000001,0.005041,0.022609,0.012037,0.040473,0.006110,0.030761,0.003964,0.008665,0.000000,0.003015,0.000000,0.000025,0.000000,0.000680,0.001492,0.000008,0.152618,0.199546,0.070155,0.016169,0.121093,0.091506,0.055144,0.158374,1.000000
10.1.7.2,0.001197,0.000000,0.000000,0.002783,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000027,0.000241,0.000001,0.000002,0.000079,0.003767,0.005288,0.013572,0.042787,0.009811,0.023820,0.017493,0.007637,0.000000,0.000564,0.000000,0.000000,0.000000,0.000000,0.004457,0.000000,0.093090,0.111388,0.161073,0.031794,0.137466,0.055969,0.073265,0.202419,1.000000
10.1.8.2,0.000288,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000000,0.000000,0.000115,0.018370,0.025801,0.013559,0.010230,0.007168,0.035458,0.004359,0.004704,0.000000,0.000000,0.000000,0.000673,0.000001,0.001483,0.003277,0.000002,0.133862,0.070101,0.079625,0.104333,0.058108,0.214246,0.045260,0.168906,1.000000
10.1.9.2,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000001,0.001047,0.000000,0.000526,0.000030,0.002405,0.002496,0.003639,0.007936,0.021943,0.005253,0.031542,0.016040,0.010961,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.055565,0.092455,0.223799,0.136351,0.068922,0.104334,0.040762,0.173702,1.000000
10.1.10.2,0.000252,0.000000,0.000000,0.000000,0.000000,0.001522,0.000036,0.000000,0.000005,0.000000,0.000014,0.000000,0.000000,0.000628,0.000000,0.020153,0.040131,0.007010,0.014854,0.005111,0.028126,0.004214,0.010345,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.003458,0.000001,0.217972,0.063460,0.048296,0.106428,0.042031,0.170652,0.082442,0.132765,1.000000
10.1.11.2,0.000678,0.000000,0.000000,0.000000,0.000000,0.000001,0.000248,0.000000,0.000085,0.000000,0.000000,0.000000,0.001255,0.000000,0.000000,0.049002,0.005666,0.004027,0.011501,0.008108,0.024549,0.002071,0.002478,0.000000,0.000027,0.000000,0.000009,0.000000,0.000000,0.000003,0.000000,0.221641,0.033893,0.016845,0.168464,0.168396,0.123244,0.091198,0.066613,1.000000
10.1.12.2,0.000145,0.000000,0.000000,0.002092,0.000000,0.000008,0.000020,0.000892,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.036891,0.005024,0.003444,0.026188,0.009888,0.018978,0.013686,0.006883,0.000000,0.000053,0.000000,0.000000,0.000000,0.003886,0.000367,0.000001,0.045021,0.057686,0.216210,0.081297,0.104682,0.133818,0.171565,0.061272,1.000000
10.1.13.2,0.000165,0.000000,0.000000,0.000000,0.000000,0.000003,0.000071,0.000000,0.000787,0.000000,0.001546,0.000000,0.000000,0.000417,0.000000,0.001885,0.039974,0.006051,0.013764,0.002877,0.009250,0.028339,0.004311,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000025,0.000001,0.216817,0.101806,0.019360,0.057250,0.173872,0.078149,0.107752,0.135518,1.000000
10.1.14.2,0.000423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.001987,0.000000,0.000031,0.000000,0.000087,0.000000,0.000003,0.029191,0.013575,0.009192,0.001848,0.004297,0.006455,0.020113,0.002782,0.000000,0.000000,0.000000,0.000000,0.000186,0.000924,0.000001,0.000000,0.171881,0.124661,0.051819,0.132476,0.219125,0.097074,0.071835,0.040024,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000061,0.000000,0.000006,0.000162,0.000000,0.000915,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.003850,0.019601,0.014526,0.028593,0.006807,0.010025,0.001237,0.004596,0.000000,0.002240,0.000000,0.000002,0.000000,0.000000,0.000389,0.000001,0.069799,0.121880,0.096773,0.041113,0.131544,0.171903,0.050585,0.223372,1.000000
10.1.17.2,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000034,0.000501,0.000068,0.000000,0.000001,0.000000,0.000000,0.010945,0.002248,0.006414,0.003754,0.027959,0.001303,0.017893,0.000000,0.000000,0.000017,0.000000,0.000262,0.000000,0.000008,0.000136,0.275498,0.045537,0.000771,0.203961,0.086098,0.069096,0.145360,0.102128,1.000000
10.1.18.2,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.003644,0.000000,0.000132,0.000049,0.000764,0.008001,0.001711,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147787,0.346597,0.035201,0.000329,0.132498,0.231759,0.074083,0.017422,1.000000
10.1.19.2,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.012917,0.006588,0.000000,0.001602,0.000385,0.000717,0.003180,0.000134,0.000000,0.000001,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.099243,0.038769,0.149442,0.043429,0.330996,0.223533,0.023437,0.065558,1.000000
10.1.20.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022372,0.005053,0.001091,0.000000,0.000007,0.000223,0.002377,0.000096,0.000021,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000510,0.098242,0.347812,0.267130,0.047032,0.197118,0.010871,1.000000
10.1.21.2,0.000000,0.000010,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.008261,0.000140,0.000350,0.017108,0.000000,0.000057,0.004018,0.000845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001988,0.224280,0.097594,0.062189,0.339858,0.060478,0.149674,0.033120,1.000000
10.1.22.2,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000011,0.000000,0.000000,0.000000,0.000000,0.022051,0.000126,0.001214,0.005355,0.000057,0.000000,0.000579,0.002555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113849,0.070717,0.333934,0.000282,0.175306,0.038831,0.224233,0.010868,1.000000
10.1.23.2,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000001,0.000000,0.000000,0.000023,0.000186,0.000003,0.000000,0.006914,0.000932,0.001550,0.011427,0.004191,0.018125,0.000000,0.002561,0.000000,0.000000,0.000011,0.000343,0.000658,0.000000,0.000006,0.000001,0.278451,0.064718,0.201899,0.102641,0.084842,0.029437,0.047160,0.143781,1.000000
10.1.24.2,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000526,0.000238,0.001156,0.005369,0.000095,0.019737,0.002451,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.228218,0.333252,0.097306,0.149605,0.053409,0.034602,0.009986,0.064007,1.000000
10.1.25.2,0.000356,0.000828,0.000000,0.000000,0.000001,0.000118,0.000011,0.000000,0.000003,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.002672,0.008003,0.011393,0.022763,0.015810,0.006265,0.004648,0.032513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002177,0.000000,0.046092,0.133236,0.169024,0.101336,0.212303,0.098958,0.075702,0.055749,1.000000
10.1.26.2,0.000976,0.000000,0.000000,0.000000,0.000000,0.002153,0.000064,0.000000,0.000000,0.000000,0.000025,0.000001,0.000163,0.000000,0.003056,0.003587,0.009018,0.004517,0.040136,0.024628,0.006244,0.017655,0.012951,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000402,0.000011,0.068736,0.119073,0.130264,0.168830,0.090261,0.054326,0.212938,0.029984,1.000000
10.1.27.2,0.002108,0.000000,0.000000,0.000000,0.000000,0.000847,0.000005,0.000000,0.000001,0.000014,0.000347,0.000000,0.000000,0.000000,0.000043,0.042007,0.011886,0.004733,0.016654,0.003160,0.006339,0.023232,0.008913,0.000000,0.004115,0.000000,0.000002,0.000000,0.000000,0.000125,0.000000,0.032097,0.165767,0.068789,0.128589,0.121541,0.091576,0.209431,0.057680,1.000000
10.1.28.2,0.000417,0.000000,0.000000,0.000000,0.000000,0.003968,0.000077,0.000000,0.000000,0.000000,0.000183,0.000000,0.000000,0.000027,0.000001,0.005078,0.035183,0.007176,0.010258,0.013535,0.003361,0.018658,0.025672,0.000003,0.000988,0.000000,0.000000,0.000000,0.000000,0.001923,0.000009,0.127723,0.162709,0.048225,0.066429,0.205769,0.101161,0.077420,0.084047,1.000000
