 ,10.1.1.2,10.1.2.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000003,0.000001,0.037684,0.000000,0.000022,0.024208,0.000334,0.007642,0.000144,0.004432,0.037030,0.000738,0.001233,0.105899,0.215455,0.083443,0.175150,0.136306,0.051181,0.037539,0.065052,0.000000,0.014031,0.000058,0.000000,0.000009,0.002406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000001,0.000000,0.048695,0.002135,0.000000,0.004011,0.000297,0.000709,0.019046,0.029910,0.006845,0.001148,0.011911,0.217694,0.082673,0.035644,0.139413,0.179754,0.048536,0.108717,0.062650,0.000052,0.000000,0.000133,0.000000,0.000002,0.000019,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000010,0.000026,0.000000,0.000000,0.035443,0.000001,0.000000,0.013324,0.008491,0.002332,0.000545,0.001142,0.000115,0.024698,0.021639,0.083966,0.063188,0.106735,0.046861,0.140122,0.180672,0.033990,0.231894,0.000000,0.000000,0.000250,0.004499,0.000000,0.000053,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000116,0.000000,0.000000,0.000000,0.010510,0.000000,0.000001,0.055752,0.000022,0.000263,0.000055,0.020244,0.005543,0.001209,0.031058,0.062289,0.035223,0.136308,0.047671,0.176871,0.104714,0.080708,0.228240,0.000009,0.000000,0.002599,0.000000,0.000000,0.000589,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000180,0.000000,0.001826,0.000000,0.000000,0.020455,0.000000,0.032147,0.001055,0.005179,0.000330,0.037143,0.000085,0.003032,0.000573,0.050159,0.036363,0.224877,0.134821,0.083643,0.103812,0.067701,0.175491,0.000039,0.000007,0.008011,0.000000,0.000025,0.013042,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.000005,0.000179,0.000000,0.037556,0.000000,0.000000,0.009667,0.000033,0.005717,0.001614,0.003182,0.018226,0.000077,0.026297,0.226246,0.109313,0.035849,0.174203,0.066198,0.083043,0.135552,0.049145,0.000002,0.016602,0.000870,0.000000,0.000014,0.000407,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000011,0.000000,0.000000,0.000000,0.053628,0.000004,0.000000,0.034286,0.000295,0.000619,0.001162,0.000026,0.020692,0.007332,0.012626,0.066401,0.106745,0.170272,0.214885,0.050042,0.083428,0.134449,0.036657,0.000144,0.000000,0.002303,0.000000,0.000000,0.003929,0.000001,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000000,0.012198,0.000000,0.022663,0.000001,0.000000,0.000000,0.005777,0.000563,0.002699,0.029616,0.000040,0.000015,0.001293,0.190594,0.060219,0.237383,0.045222,0.080759,0.034138,0.108541,0.145626,0.000006,0.000000,0.022281,0.000002,0.000000,0.000253,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.041846,0.000000,0.000001,0.008110,0.000000,0.001098,0.027841,0.014914,0.000118,0.004147,0.002204,0.060491,0.033174,0.079501,0.140092,0.104984,0.047336,0.186588,0.246685,0.000004,0.000000,0.000055,0.000000,0.000521,0.000255,0.000010,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000007,0.000000,0.000000,0.000000,0.031304,0.001008,0.000000,0.016227,0.002004,0.000000,0.000003,0.004043,0.000099,0.025230,0.000041,0.080041,0.147285,0.240983,0.030378,0.108809,0.043281,0.059882,0.200427,0.000506,0.000000,0.000001,0.000000,0.000224,0.000017,0.000000,0.008198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
