 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.002305,0.000000,0.000005,0.000014,0.004208,0.000002,0.000000,0.001232,0.000320,0.029039,0.007672,0.005515,0.039745,0.003667,0.015788,0.021474,0.011006,0.000000,0.000000,0.000000,0.000130,0.000000,0.000000,0.000000,0.000667,0.050865,0.132292,0.205120,0.051448,0.082493,0.103695,0.165648,0.065605,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000749,0.000097,0.000001,0.000016,0.002737,0.000006,0.007726,0.000039,0.000213,0.000000,0.000000,0.004343,0.016187,0.006627,0.036689,0.011947,0.009018,0.022024,0.027999,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.001481,0.125455,0.101080,0.158122,0.198319,0.079053,0.079142,0.063033,0.047494,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000132,0.000023,0.000057,0.003075,0.000009,0.000276,0.000988,0.000520,0.004690,0.000002,0.000004,0.036298,0.015294,0.004064,0.005780,0.011286,0.020067,0.008109,0.027060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001753,0.080232,0.126096,0.047363,0.098105,0.159099,0.198294,0.063646,0.087678,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000031,0.000012,0.000000,0.000002,0.003109,0.000794,0.004684,0.000073,0.000000,0.000005,0.000171,0.015292,0.011402,0.005785,0.008116,0.004240,0.027339,0.020867,0.049716,0.000000,0.000000,0.000000,0.000000,0.000000,0.001665,0.000000,0.000359,0.101491,0.129162,0.036877,0.081974,0.078702,0.059832,0.161603,0.196698,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000434,0.000833,0.001608,0.000011,0.000004,0.002897,0.005406,0.011766,0.021804,0.005941,0.050805,0.039170,0.016205,0.004145,0.008403,0.000224,0.000027,0.000000,0.000001,0.000000,0.000000,0.000000,0.000128,0.160012,0.028693,0.199756,0.062601,0.128828,0.066914,0.102619,0.080700,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.001048,0.000000,0.000000,0.000051,0.000543,0.000002,0.002132,0.000018,0.000001,0.000140,0.000267,0.008811,0.023423,0.006415,0.038651,0.008726,0.017388,0.031448,0.012672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.004339,0.080532,0.061792,0.159245,0.100875,0.198748,0.064221,0.051495,0.127006,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.001009,0.000002,0.000000,0.000000,0.001745,0.000006,0.002738,0.000001,0.000102,0.000045,0.000017,0.034971,0.010788,0.007907,0.019931,0.047436,0.004114,0.005595,0.014786,0.000000,0.000000,0.000000,0.000205,0.000000,0.000457,0.000000,0.004746,0.161753,0.026397,0.061846,0.102952,0.075667,0.201945,0.129463,0.083378,1.000000
10.1.8.2,0.000000,0.000000,0.000829,0.000057,0.000024,0.000000,0.000000,0.000000,0.000452,0.000000,0.001500,0.000124,0.002297,0.000008,0.000003,0.005120,0.014084,0.010140,0.007313,0.003803,0.035084,0.019322,0.026163,0.000001,0.000000,0.000000,0.003782,0.000000,0.000000,0.000000,0.000258,0.060817,0.078031,0.163351,0.206748,0.045709,0.102716,0.131606,0.080660,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000001,0.000006,0.000002,0.000016,0.000272,0.000000,0.000000,0.000105,0.000000,0.000000,0.000040,0.000000,0.044293,0.005464,0.016910,0.011472,0.032663,0.002330,0.003617,0.007922,0.000000,0.000633,0.000000,0.000000,0.001332,0.000000,0.000000,0.002515,0.170856,0.022892,0.214886,0.107716,0.132049,0.078714,0.061890,0.081407,1.000000
10.1.11.2,0.000000,0.000000,0.000229,0.000004,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.002127,0.000000,0.000000,0.000012,0.004583,0.009698,0.006648,0.054450,0.027429,0.003103,0.013611,0.001993,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000001,0.001182,0.039402,0.019843,0.076268,0.133070,0.097118,0.221266,0.176730,0.110519,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000118,0.000003,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.001946,0.017889,0.002252,0.024358,0.012027,0.005255,0.008114,0.003451,0.000000,0.001274,0.000253,0.000000,0.000001,0.000000,0.000000,0.000604,0.068425,0.220450,0.153791,0.176309,0.033469,0.128907,0.047539,0.093521,1.000000
10.1.13.2,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000625,0.000052,0.000000,0.000000,0.000000,0.001404,0.027624,0.003196,0.003144,0.013642,0.019224,0.004536,0.006581,0.009323,0.000000,0.000000,0.000000,0.000000,0.000137,0.000006,0.000000,0.000287,0.057121,0.103395,0.040102,0.136128,0.176854,0.075824,0.231126,0.089646,1.000000
10.1.14.2,0.000000,0.000000,0.000156,0.000000,0.000001,0.000000,0.000002,0.000355,0.000020,0.000000,0.000734,0.000056,0.000000,0.000000,0.000000,0.051640,0.005726,0.002464,0.017289,0.008118,0.024923,0.011723,0.003808,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.002066,0.001578,0.060853,0.080449,0.055945,0.220563,0.174674,0.105416,0.035474,0.135959,1.000000
10.1.15.2,0.000001,0.000000,0.000000,0.000000,0.000141,0.000000,0.000000,0.000026,0.002410,0.000000,0.000761,0.000002,0.000000,0.000000,0.000000,0.006651,0.001566,0.009880,0.021554,0.014741,0.004286,0.002726,0.030868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000007,0.000332,0.058464,0.045218,0.103807,0.082624,0.136574,0.079444,0.178943,0.218910,1.000000
10.1.16.2,0.004307,0.000000,0.000000,0.000004,0.000057,0.000000,0.000000,0.000000,0.000000,0.000023,0.000289,0.002344,0.000000,0.000000,0.000000,0.026875,0.000591,0.001196,0.004168,0.038693,0.018574,0.009162,0.006371,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000002,0.000009,0.076988,0.012981,0.053864,0.175573,0.098816,0.227811,0.132934,0.108239,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000017,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000214,0.000040,0.000504,0.012543,0.002641,0.005658,0.001163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.066238,0.241990,0.000091,0.101792,0.047440,0.023388,0.153042,0.343229,1.000000
