 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000363,0.000025,0.000025,0.000025,0.000025,0.000025,0.005086,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.079607,0.248268,0.138635,0.443681,0.022364,0.042746,0.006192,0.012352,1.000000
10.1.2.2,0.000026,0.000000,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000817,0.000026,0.000026,0.000026,0.007026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.044160,0.015159,0.025264,0.140307,0.007692,0.078834,0.248131,0.431879,1.000000
10.1.3.2,0.000019,0.000019,0.000000,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.005542,0.000019,0.000019,0.000708,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.000019,0.446244,0.076585,0.006304,0.041501,0.011531,0.021945,0.251207,0.137906,1.000000
10.1.4.2,0.000008,0.000008,0.000008,0.000000,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.004382,0.000008,0.000008,0.000008,0.000800,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.022369,0.043214,0.079616,0.011842,0.144105,0.007314,0.423409,0.262719,1.000000
10.1.5.2,0.000009,0.000009,0.000009,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.003584,0.000009,0.000009,0.000009,0.000009,0.000009,0.000589,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.004623,0.009815,0.146757,0.019233,0.077709,0.038918,0.249808,0.448725,1.000000
10.1.6.2,0.000038,0.000038,0.000038,0.000038,0.000038,0.000000,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.005792,0.000038,0.000038,0.000038,0.000038,0.000097,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.000038,0.245281,0.007185,0.144151,0.023545,0.435706,0.080396,0.043623,0.013172,1.000000
10.1.7.2,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000967,0.000009,0.005234,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.011869,0.042310,0.079468,0.141216,0.432916,0.022662,0.256745,0.006348,1.000000
10.1.8.2,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000000,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.005674,0.000027,0.000458,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.006491,0.147463,0.043703,0.245522,0.432337,0.023021,0.012183,0.082400,1.000000
10.1.9.2,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000000,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.003735,0.000017,0.000017,0.000328,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.000017,0.004950,0.254597,0.020485,0.010262,0.077190,0.137912,0.039298,0.450772,1.000000
10.1.10.2,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000000,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000583,0.000014,0.004314,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.000014,0.071153,0.019286,0.037446,0.010110,0.005011,0.458877,0.256898,0.135938,1.000000
