 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.001011,0.000057,0.015908,0.002630,0.000151,0.006607,0.000025,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.371658,0.027874,0.240420,0.151138,0.055704,0.000390,0.033571,0.092846,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000019,0.000000,0.000000,0.000000,0.000000,0.000597,0.000098,0.000039,0.008360,0.000243,0.001471,0.003573,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.021325,0.016196,0.149838,0.033791,0.091325,0.236614,0.381629,0.054874,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000263,0.000651,0.003578,0.008403,0.000041,0.001605,0.000105,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.020738,0.147048,0.382250,0.033996,0.089846,0.017634,0.054697,0.239120,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000033,0.000080,0.000539,0.003372,0.008181,0.000212,0.000003,0.001356,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.147950,0.020136,0.055500,0.090160,0.033337,0.377821,0.242602,0.018708,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000003,0.000063,0.000001,0.000025,0.000420,0.000159,0.006814,0.001114,0.000000,0.002851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375558,0.027227,0.149955,0.092206,0.032985,0.013460,0.055193,0.241959,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000001,0.000034,0.000000,0.000000,0.000002,0.002706,0.000461,0.005902,0.013087,0.000080,0.001111,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232394,0.367582,0.059962,0.023309,0.013892,0.148164,0.093967,0.037145,1.000000
10.1.7.2,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000039,0.000089,0.003113,0.007069,0.000541,0.001344,0.000221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.376739,0.056322,0.146874,0.091009,0.034638,0.029810,0.235871,0.016300,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000009,0.002371,0.000962,0.005200,0.011428,0.000391,0.000063,0.000157,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014971,0.147706,0.092965,0.036179,0.021718,0.371204,0.237223,0.057415,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000010,0.000407,0.035149,0.001018,0.000026,0.002547,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154921,0.383173,0.014928,0.245485,0.000162,0.065037,0.090821,0.006244,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.001244,0.000029,0.000486,0.007579,0.000189,0.003089,0.000011,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.235742,0.034055,0.000074,0.088516,0.149432,0.072589,0.389345,0.017614,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000048,0.000325,0.033429,0.000123,0.005840,0.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238384,0.071453,0.000006,0.153859,0.000857,0.380362,0.099207,0.013827,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000521,0.018165,0.042546,0.000034,0.000083,0.001280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.100099,0.000211,0.007751,0.236044,0.003147,0.148290,0.056186,0.385624,1.000000
10.1.13.2,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000816,0.000333,0.000127,0.004767,0.000054,0.002062,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.234341,0.022583,0.149117,0.091963,0.381146,0.041650,0.059524,0.011494,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002269,0.000126,0.005372,0.000858,0.000015,0.000043,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057074,0.010340,0.393746,0.237480,0.088880,0.021972,0.034057,0.147441,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000044,0.000280,0.025359,0.010704,0.000110,0.000017,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259388,0.048663,0.004316,0.380620,0.000694,0.103747,0.164304,0.001745,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000085,0.000011,0.001307,0.017700,0.000221,0.000000,0.000543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103412,0.033493,0.007423,0.237662,0.003165,0.070490,0.376080,0.148370,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.004660,0.000022,0.000005,0.000356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454081,0.012515,0.258009,0.038549,0.000090,0.071012,0.023873,0.135457,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.005831,0.000001,0.000002,0.001754,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021967,0.249543,0.000468,0.135214,0.038354,0.014355,0.460175,0.072173,1.000000
