 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000063,0.000000,0.000000,0.000004,0.000010,0.000000,0.000120,0.007152,0.001913,0.003037,0.000483,0.000027,0.000976,0.005386,0.000245,0.034330,0.009651,0.043158,0.021291,0.007118,0.026539,0.016414,0.055496,0.005377,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.121197,0.012599,0.179226,0.065701,0.052628,0.099810,0.082474,0.147575,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000001,0.000010,0.000000,0.000097,0.000048,0.006449,0.003169,0.000191,0.005311,0.000371,0.000687,0.008075,0.001141,0.013308,0.022227,0.035356,0.007668,0.027955,0.017284,0.045525,0.010115,0.000000,0.001894,0.000002,0.000000,0.000022,0.000004,0.000000,0.099202,0.081441,0.181515,0.041078,0.121349,0.148391,0.053332,0.066781,1.000000
10.1.3.2,0.000000,0.000004,0.000000,0.000000,0.000001,0.000591,0.000037,0.000017,0.007576,0.003094,0.004785,0.001182,0.000075,0.001798,0.006551,0.000154,0.044497,0.035426,0.028180,0.022209,0.007613,0.010455,0.013476,0.017763,0.000000,0.000000,0.000009,0.000296,0.000000,0.000001,0.000000,0.180703,0.121912,0.082315,0.099425,0.066390,0.053032,0.148099,0.042333,1.000000
10.1.4.2,0.000000,0.000097,0.000000,0.000000,0.000014,0.000000,0.000023,0.000000,0.007648,0.000573,0.003416,0.000867,0.000317,0.004429,0.006135,0.001436,0.012972,0.044724,0.010146,0.016866,0.026976,0.007718,0.021330,0.034787,0.000001,0.000005,0.000000,0.000183,0.000048,0.002247,0.000000,0.098695,0.147104,0.121398,0.081982,0.175665,0.054039,0.052069,0.066090,1.000000
10.1.5.2,0.000000,0.000028,0.000001,0.000000,0.000000,0.000005,0.000000,0.000431,0.008065,0.000114,0.007731,0.000012,0.000061,0.000217,0.005566,0.003104,0.009973,0.017201,0.046460,0.013213,0.007293,0.021954,0.035996,0.028358,0.000000,0.000000,0.000000,0.000841,0.001605,0.000002,0.000000,0.081585,0.099582,0.179392,0.121063,0.147693,0.053647,0.041998,0.066808,1.000000
10.1.6.2,0.000029,0.000002,0.001147,0.000000,0.000013,0.000000,0.000000,0.000631,0.007393,0.000341,0.000057,0.000186,0.003033,0.001832,0.006271,0.004988,0.013131,0.035707,0.045325,0.027872,0.021873,0.007442,0.016785,0.009864,0.000000,0.000000,0.000000,0.000001,0.000118,0.000005,0.000000,0.148873,0.181605,0.098888,0.121764,0.066664,0.081399,0.042148,0.054615,1.000000
10.1.7.2,0.000000,0.000048,0.000003,0.000001,0.000022,0.000000,0.000000,0.000000,0.006676,0.000180,0.004305,0.002798,0.001050,0.001866,0.000305,0.005633,0.042532,0.006955,0.021023,0.026822,0.012537,0.016508,0.009412,0.035083,0.000561,0.000000,0.000000,0.000000,0.000087,0.000008,0.000000,0.100814,0.149498,0.182425,0.050849,0.121490,0.053555,0.081847,0.065106,1.000000
10.1.8.2,0.000000,0.001792,0.000002,0.000000,0.003048,0.005565,0.000000,0.000000,0.008566,0.000004,0.000034,0.000255,0.000067,0.000008,0.006959,0.000952,0.013056,0.027618,0.016903,0.035240,0.010076,0.021932,0.007515,0.044984,0.000000,0.000000,0.000000,0.000017,0.000135,0.000001,0.000495,0.081570,0.122584,0.052819,0.042051,0.099730,0.066328,0.180809,0.148884,1.000000
10.1.9.2,0.000591,0.000000,0.000056,0.000024,0.000000,0.004640,0.001248,0.000000,0.000000,0.000000,0.000001,0.000000,0.000122,0.000010,0.002028,0.000004,0.039949,0.004570,0.016410,0.012666,0.006625,0.021718,0.029621,0.009426,0.000280,0.000000,0.000000,0.000002,0.000000,0.003458,0.000000,0.062415,0.081062,0.064755,0.194671,0.103001,0.051909,0.160394,0.128345,1.000000
10.1.10.2,0.000003,0.000000,0.000198,0.000000,0.000000,0.000017,0.000000,0.000000,0.006296,0.000000,0.000007,0.001590,0.000001,0.000794,0.004285,0.000107,0.009897,0.031890,0.007312,0.005282,0.023869,0.018098,0.013384,0.041878,0.000000,0.002635,0.000000,0.000044,0.000000,0.000401,0.000000,0.159595,0.048036,0.103123,0.051170,0.065885,0.081510,0.127289,0.195402,1.000000
