 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.001482,0.013530,0.022045,0.001903,0.035719,0.000314,0.005079,0.000029,0.028011,0.000060,0.000012,0.008268,0.044014,0.000702,0.000004,0.000125,0.000090,0.003101,0.000256,0.000330,0.010579,0.000905,0.000183,0.003968,0.017308,0.001152,0.000548,0.000090,0.006507,0.000422,0.002435,0.199911,0.128930,0.161152,0.102941,0.051094,0.064954,0.081848,1.000000
10.1.2.2,0.001113,0.000000,0.011189,0.005974,0.025760,0.031651,0.038772,0.003965,0.000161,0.003211,0.000255,0.000091,0.001387,0.047076,0.020942,0.000236,0.000449,0.000258,0.007377,0.000566,0.000338,0.004832,0.002605,0.000724,0.016986,0.009093,0.000694,0.000893,0.000060,0.001701,0.002104,0.013801,0.055015,0.098446,0.178338,0.066318,0.120116,0.146426,0.081076,1.000000
10.1.3.2,0.003920,0.009461,0.000000,0.000104,0.007039,0.016998,0.029902,0.000196,0.000005,0.000361,0.000009,0.000000,0.012658,0.050181,0.022507,0.000001,0.000030,0.000046,0.000660,0.000068,0.000102,0.005254,0.002910,0.000021,0.002164,0.000490,0.000142,0.000265,0.000018,0.001187,0.001604,0.000890,0.227901,0.176442,0.080534,0.066131,0.038584,0.104902,0.136312,1.000000
10.1.4.2,0.003085,0.003886,0.002457,0.000000,0.001950,0.009702,0.000602,0.015329,0.000082,0.006133,0.000109,0.000165,0.019125,0.044216,0.000974,0.000039,0.000209,0.000160,0.001547,0.000361,0.000477,0.024041,0.012199,0.000274,0.000770,0.004894,0.000464,0.001228,0.000023,0.029962,0.037607,0.007722,0.153504,0.066486,0.053074,0.082128,0.101115,0.124729,0.189172,1.000000
10.1.5.2,0.007134,0.020513,0.000857,0.004218,0.000000,0.034459,0.012127,0.026470,0.000046,0.001459,0.000003,0.000006,0.005494,0.053230,0.000285,0.000014,0.000159,0.000049,0.001911,0.000075,0.000231,0.003255,0.001114,0.000111,0.000654,0.002492,0.000209,0.009303,0.000028,0.015747,0.000498,0.000379,0.081808,0.041378,0.104021,0.064465,0.130712,0.165784,0.209304,1.000000
10.1.6.2,0.029208,0.000401,0.009164,0.023218,0.014571,0.000000,0.036812,0.018376,0.000082,0.001771,0.000042,0.000112,0.000531,0.046393,0.004537,0.000057,0.000180,0.000249,0.007236,0.000314,0.000409,0.005719,0.002245,0.000127,0.003584,0.000677,0.000867,0.002847,0.000014,0.001101,0.011528,0.001400,0.193474,0.155975,0.081777,0.051916,0.065362,0.101665,0.126060,1.000000
10.1.7.2,0.017611,0.003305,0.000995,0.004203,0.002604,0.010943,0.000000,0.013856,0.000058,0.005342,0.000081,0.000107,0.006799,0.035067,0.000778,0.000025,0.000147,0.000107,0.008635,0.000199,0.000269,0.027769,0.055450,0.000368,0.001616,0.000620,0.000365,0.000479,0.000002,0.022378,0.002056,0.001266,0.102553,0.196122,0.158692,0.128455,0.044082,0.081770,0.064826,1.000000
10.1.8.2,0.003745,0.007862,0.034684,0.012903,0.002917,0.000654,0.027071,0.000000,0.000011,0.001777,0.000002,0.000036,0.000391,0.068533,0.001385,0.000078,0.000084,0.000122,0.016515,0.000216,0.000295,0.000505,0.006132,0.000175,0.000299,0.044432,0.001081,0.010083,0.000060,0.000838,0.002278,0.021154,0.056467,0.128401,0.080272,0.004797,0.101930,0.201377,0.160438,1.000000
10.1.9.2,0.000230,0.003675,0.000938,0.011000,0.001618,0.000404,0.014194,0.002138,0.000000,0.000536,0.000003,0.000014,0.002809,0.024140,0.000305,0.000027,0.000061,0.000031,0.018646,0.000131,0.000090,0.031191,0.052396,0.000047,0.004838,0.001240,0.000128,0.000708,0.000008,0.006362,0.000171,0.008360,0.084237,0.131469,0.066503,0.040641,0.106603,0.168971,0.215134,1.000000
10.1.10.2,0.022035,0.000030,0.000873,0.003750,0.000426,0.005367,0.000139,0.000614,0.000000,0.000000,0.000000,0.000002,0.001807,0.029943,0.002602,0.000000,0.000004,0.000012,0.011092,0.000020,0.000007,0.000202,0.015687,0.000002,0.000293,0.007721,0.000065,0.000095,0.000000,0.001260,0.000021,0.000045,0.193856,0.080886,0.146225,0.041517,0.112519,0.262808,0.058078,1.000000
10.1.11.2,0.007489,0.000252,0.026633,0.002063,0.016161,0.005798,0.012502,0.000954,0.000015,0.003456,0.000000,0.000050,0.020718,0.056087,0.002672,0.000026,0.000074,0.000052,0.043963,0.000155,0.000189,0.001235,0.004478,0.000108,0.000736,0.001593,0.000333,0.000189,0.000006,0.000435,0.009678,0.000566,0.129420,0.081946,0.163576,0.034337,0.064125,0.204197,0.103732,1.000000
10.1.12.2,0.013447,0.001010,0.000753,0.002403,0.000174,0.023568,0.000312,0.010154,0.000017,0.000128,0.000000,0.000000,0.017798,0.039990,0.001351,0.000011,0.000030,0.000019,0.000561,0.000046,0.000092,0.004275,0.030740,0.000065,0.000420,0.005713,0.000234,0.001799,0.000002,0.000093,0.007604,0.003204,0.223862,0.051151,0.104467,0.063293,0.134841,0.082051,0.174321,1.000000
10.1.13.2,0.000595,0.003290,0.000137,0.018047,0.001061,0.000186,0.010258,0.005820,0.000026,0.002491,0.000002,0.000001,0.000000,0.052632,0.001412,0.000006,0.000097,0.000032,0.023794,0.000066,0.000135,0.041415,0.000337,0.000043,0.031507,0.004377,0.000250,0.000451,0.000016,0.007737,0.000795,0.001879,0.221038,0.013627,0.063028,0.082248,0.171628,0.104485,0.135047,1.000000
10.1.14.2,0.000365,0.003427,0.001130,0.013607,0.017921,0.000486,0.023551,0.002603,0.000008,0.007869,0.000003,0.000017,0.030972,0.000000,0.004518,0.000001,0.000034,0.000053,0.000855,0.000078,0.000149,0.040776,0.001492,0.000107,0.000148,0.000645,0.000274,0.001971,0.000031,0.000204,0.010351,0.005970,0.053635,0.171617,0.133588,0.079544,0.070471,0.217807,0.103725,1.000000
10.1.15.2,0.001148,0.000226,0.025931,0.015541,0.000405,0.009305,0.005548,0.012023,0.000052,0.007183,0.000008,0.000021,0.000524,0.053369,0.000000,0.000000,0.000234,0.000060,0.000889,0.000165,0.000115,0.001497,0.033163,0.000089,0.003290,0.001947,0.000307,0.004265,0.000033,0.042031,0.002535,0.000680,0.130935,0.068489,0.082135,0.103698,0.020131,0.207678,0.164351,1.000000
10.1.16.2,0.003252,0.000444,0.001043,0.017531,0.000593,0.005718,0.030569,0.002447,0.000000,0.001390,0.000008,0.000022,0.013282,0.051034,0.000790,0.000000,0.000020,0.000031,0.007591,0.000109,0.000048,0.000138,0.000185,0.000073,0.000103,0.023161,0.000249,0.004312,0.000001,0.000332,0.001846,0.010041,0.065890,0.103852,0.039483,0.174046,0.083989,0.134832,0.221548,1.000000
10.1.17.2,0.004920,0.000112,0.001404,0.016927,0.003246,0.002135,0.000005,0.000073,0.000000,0.000172,0.000002,0.000000,0.011187,0.024079,0.000401,0.000000,0.000000,0.000000,0.000013,0.000000,0.000001,0.000003,0.000031,0.000004,0.000609,0.000263,0.000009,0.000929,0.000000,0.007413,0.000048,0.000021,0.070928,0.048864,0.305541,0.149346,0.103243,0.213643,0.034428,1.000000
10.1.18.2,0.001289,0.000002,0.000262,0.000052,0.002194,0.000153,0.000000,0.000090,0.000000,0.000010,0.000000,0.000000,0.003688,0.009466,0.000018,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000006,0.000000,0.000003,0.006226,0.000001,0.000030,0.000000,0.014779,0.000446,0.000757,0.093244,0.059075,0.233478,0.037493,0.023648,0.365755,0.147833,1.000000
10.1.19.2,0.003644,0.000062,0.000323,0.000727,0.000041,0.011975,0.000017,0.000214,0.000000,0.002456,0.000001,0.000000,0.000094,0.075627,0.000487,0.000000,0.000002,0.000000,0.000000,0.000007,0.000000,0.000007,0.000142,0.000004,0.001092,0.008055,0.000011,0.001635,0.000000,0.035667,0.005453,0.000027,0.017010,0.148036,0.209579,0.103297,0.025070,0.297195,0.052043,1.000000
10.1.20.2,0.000303,0.000099,0.004911,0.000032,0.000923,0.000528,0.000006,0.001613,0.000000,0.002820,0.000000,0.000000,0.008449,0.022693,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000018,0.014505,0.000000,0.000173,0.000010,0.000000,0.000003,0.000000,0.037239,0.000056,0.000001,0.000001,0.000000,0.092002,0.057221,0.147415,0.235730,0.373246,1.000000
10.1.21.2,0.001152,0.000023,0.014629,0.004134,0.000206,0.001772,0.000004,0.000055,0.000000,0.006276,0.000000,0.000000,0.000488,0.071800,0.002697,0.000000,0.000000,0.000001,0.000006,0.000001,0.000000,0.000086,0.033020,0.000002,0.000318,0.009574,0.000002,0.000134,0.000000,0.152988,0.000751,0.000035,0.000009,0.049431,0.106668,0.022284,0.000015,0.212318,0.309121,1.000000
10.1.22.2,0.000270,0.000045,0.000424,0.000110,0.003935,0.009505,0.000003,0.000172,0.000000,0.001034,0.000000,0.000000,0.006098,0.021559,0.000028,0.000000,0.000000,0.000001,0.000018,0.000000,0.000003,0.000000,0.014684,0.000001,0.000070,0.001615,0.000004,0.000012,0.000000,0.032137,0.000660,0.002523,0.218971,0.067663,0.100602,0.000007,0.148127,0.047808,0.321911,1.000000
10.1.23.2,0.000123,0.000030,0.001991,0.004954,0.000198,0.012315,0.000001,0.003139,0.000000,0.000312,0.000000,0.000000,0.000048,0.045240,0.000496,0.000000,0.000000,0.000000,0.000007,0.000001,0.000000,0.000004,0.000000,0.000001,0.001254,0.007840,0.000003,0.000077,0.000000,0.101728,0.000787,0.000018,0.019456,0.029305,0.152108,0.000011,0.222252,0.328807,0.067494,1.000000
10.1.24.2,0.000693,0.000162,0.007813,0.001829,0.000099,0.000037,0.000003,0.000060,0.000000,0.001128,0.000000,0.000000,0.012492,0.018052,0.000014,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000002,0.000001,0.000000,0.004826,0.000425,0.000005,0.000262,0.000000,0.043788,0.000022,0.002974,0.064972,0.149217,0.028270,0.000008,0.099866,0.337725,0.225254,1.000000
10.1.25.2,0.001554,0.000414,0.007365,0.000710,0.002026,0.005687,0.000544,0.020570,0.000001,0.026615,0.000043,0.000005,0.002635,0.042453,0.015932,0.000026,0.000093,0.000064,0.000916,0.000128,0.000226,0.033890,0.004390,0.000161,0.000000,0.012293,0.000242,0.001196,0.000051,0.003382,0.009491,0.000313,0.103774,0.207994,0.052835,0.065338,0.164542,0.081578,0.130525,1.000000
10.1.26.2,0.011817,0.001090,0.009062,0.000831,0.005377,0.004138,0.033175,0.000495,0.000045,0.001420,0.000006,0.000001,0.015401,0.025900,0.000285,0.000026,0.000049,0.000152,0.003177,0.000105,0.000221,0.042813,0.001858,0.000074,0.020017,0.000000,0.000209,0.000643,0.000019,0.007013,0.000374,0.002430,0.081842,0.132382,0.168041,0.050346,0.104204,0.064026,0.210934,1.000000
10.1.27.2,0.000202,0.000362,0.013456,0.010210,0.000147,0.000269,0.023257,0.001477,0.000004,0.004473,0.000016,0.000001,0.017721,0.038877,0.001114,0.000007,0.000034,0.000046,0.007748,0.000070,0.000152,0.029886,0.050633,0.000105,0.003395,0.001945,0.000000,0.000840,0.000032,0.000632,0.005894,0.002574,0.084678,0.109912,0.000479,0.171275,0.066155,0.134066,0.217856,1.000000
10.1.28.2,0.001216,0.003225,0.028361,0.000944,0.004117,0.001539,0.000571,0.022262,0.000023,0.010856,0.000064,0.000043,0.017454,0.044360,0.008514,0.000003,0.000349,0.000129,0.013750,0.000252,0.000183,0.001978,0.006718,0.000099,0.000445,0.002536,0.000333,0.000000,0.000085,0.035886,0.005273,0.000737,0.127720,0.102427,0.052100,0.064989,0.159709,0.198793,0.081957,1.000000
