 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000189,0.000001,0.000001,0.000001,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000023,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.721134,0.004380,0.000001,0.000993,0.055670,0.202013,0.015568,1.000000
10.1.2.2,0.000011,0.000000,0.000011,0.000011,0.000011,0.000477,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000084,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.002690,0.000011,0.000021,0.705713,0.000011,0.000012,0.066781,0.014587,0.209306,1.000000
10.1.3.2,0.000005,0.000005,0.000000,0.000005,0.000005,0.000023,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000127,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.054393,0.725699,0.015050,0.000007,0.199262,0.000795,0.004494,1.000000
10.1.4.2,0.000001,0.000001,0.000001,0.000000,0.000001,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000199,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000027,0.000001,0.000001,0.000001,0.000001,0.003999,0.000883,0.014050,0.053309,0.729521,0.197993,0.000001,1.000000
10.1.5.2,0.000000,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014479,0.053304,0.001016,0.000267,0.200125,0.726995,0.003747,1.000000
10.1.6.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000003,0.000001,0.000001,0.000231,0.000031,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.004741,0.001155,0.016113,0.000001,0.204882,0.714269,0.058554,1.000000
10.1.7.2,0.000000,0.000005,0.000000,0.000000,0.000000,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016893,0.003807,0.056567,0.000778,0.721993,0.199752,0.000001,1.000000
10.1.8.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000029,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.012608,0.000829,0.000192,0.049662,0.741812,0.191740,0.003111,1.000000
10.1.9.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000131,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000004,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000021,0.000002,0.723560,0.016510,0.003595,0.000002,0.200947,0.000680,0.054497,1.000000
10.1.10.2,0.000005,0.000301,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000000,0.000005,0.000005,0.000005,0.000012,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000006,0.000005,0.000005,0.000051,0.000005,0.000005,0.173592,0.000005,0.008326,0.037270,0.778745,0.001552,1.000000
