 ,10.1.1.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000011,0.000002,0.001508,0.000000,0.000000,0.006329,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429907,0.080176,0.023709,0.252543,0.012572,0.142075,0.006574,0.044191,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.008018,0.000014,0.002022,0.000000,0.000000,0.000089,0.000448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407061,0.029127,0.148335,0.050092,0.241518,0.088872,0.015673,0.008726,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001435,0.000306,0.000000,0.000000,0.000009,0.006058,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441768,0.247644,0.076564,0.006810,0.024359,0.137761,0.043655,0.013565,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000301,0.001377,0.000000,0.000001,0.006253,0.020937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239042,0.093307,0.055565,0.019684,0.000064,0.151356,0.377155,0.034947,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008966,0.000004,0.000000,0.000000,0.000660,0.002381,0.000174,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016884,0.394358,0.029950,0.090034,0.239414,0.009467,0.156081,0.051587,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000868,0.000000,0.000014,0.000232,0.009631,0.000000,0.003153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010009,0.147631,0.031513,0.018116,0.050952,0.244348,0.396617,0.086852,1.000000
10.1.8.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000074,0.000001,0.008624,0.000464,0.000001,0.000009,0.000001,0.002005,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.049064,0.008581,0.028081,0.144365,0.085578,0.015677,0.245561,0.411894,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.018096,0.000293,0.004725,0.000054,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030514,0.001346,0.087928,0.393065,0.052601,0.018298,0.148588,0.244477,1.000000
10.1.10.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.004956,0.000217,0.000031,0.000001,0.001174,0.000001,0.000001,0.000005,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.244557,0.012213,0.085580,0.015785,0.409213,0.148256,0.028063,0.049920,1.000000
10.1.11.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.001591,0.000001,0.000057,0.000001,0.007728,0.000349,0.000001,0.000006,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.084712,0.011090,0.030716,0.247965,0.050623,0.401818,0.145927,0.017401,1.000000
10.1.12.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000278,0.000050,0.000006,0.000002,0.007560,0.001504,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.007715,0.027159,0.409472,0.014798,0.048660,0.150517,0.247526,0.084716,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000113,0.000003,0.000451,0.000000,0.000000,0.001875,0.007364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410238,0.083590,0.250097,0.050081,0.027860,0.015174,0.145152,0.007980,1.000000
10.1.14.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000203,0.000024,0.002851,0.000002,0.009748,0.000762,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.089992,0.017777,0.010239,0.052846,0.259417,0.031638,0.154369,0.370114,1.000000
