 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000837,0.000003,0.002293,0.000106,0.000011,0.000035,0.000299,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543944,0.052245,0.248137,0.010298,0.004466,0.114335,0.022991,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000000,0.002382,0.000338,0.000043,0.000900,0.000013,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.051188,0.249799,0.022898,0.004623,0.543536,0.113781,0.010370,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000000,0.001084,0.000010,0.000003,0.000000,0.002492,0.000350,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.538741,0.115051,0.010854,0.249849,0.052387,0.004996,0.024036,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001062,0.000144,0.000016,0.000002,0.000049,0.002451,0.000386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117074,0.010892,0.249955,0.024138,0.053108,0.535755,0.004963,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000335,0.000976,0.000004,0.002854,0.000035,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248328,0.116240,0.023916,0.052810,0.010820,0.538689,0.004870,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000238,0.000002,0.000078,0.000000,0.000023,0.001843,0.000711,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.009362,0.108702,0.047741,0.246365,0.003914,0.559517,0.021496,1.000000
10.1.7.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000015,0.000550,0.001640,0.000189,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.007961,0.566366,0.045704,0.245861,0.003345,0.109144,0.019165,1.000000
10.1.8.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000315,0.000113,0.000014,0.000040,0.000889,0.002522,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.011058,0.251846,0.004795,0.114858,0.052706,0.537159,0.023680,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001833,0.000049,0.000000,0.000000,0.000001,0.000637,0.000181,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.568116,0.105778,0.245505,0.045777,0.020046,0.008452,0.003607,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000169,0.000054,0.000526,0.000017,0.001659,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.044800,0.003347,0.572802,0.019263,0.244436,0.104897,0.008022,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000706,0.000095,0.000001,0.000000,0.001969,0.000032,0.000252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.023018,0.552522,0.004169,0.247763,0.009708,0.049166,0.110585,1.000000
