 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000024,0.000010,0.000060,0.000000,0.000000,0.000001,0.000000,0.000518,0.002295,0.020046,0.009733,0.001094,0.000254,0.004702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148921,0.330309,0.028921,0.223601,0.066721,0.018462,0.043900,0.100297,1.000000
10.1.2.2,0.000007,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000122,0.000000,0.002248,0.010202,0.001047,0.004812,0.000233,0.021729,0.000492,0.000019,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.150660,0.100702,0.044607,0.067459,0.326558,0.029784,0.219925,0.019340,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.000080,0.000000,0.000013,0.008633,0.000818,0.001808,0.003979,0.018637,0.000376,0.000170,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045102,0.018824,0.029201,0.068792,0.321875,0.151566,0.224718,0.105364,1.000000
10.1.4.2,0.000000,0.000214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000047,0.000000,0.000020,0.000000,0.000003,0.000445,0.000943,0.018233,0.008868,0.002022,0.000095,0.004234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.043767,0.223134,0.066817,0.018515,0.332643,0.100977,0.028242,0.150772,1.000000
10.1.5.2,0.000086,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000037,0.000017,0.000000,0.000173,0.016186,0.003706,0.007765,0.000828,0.000383,0.001779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.016875,0.026199,0.237009,0.154946,0.100321,0.327967,0.064213,0.041501,1.000000
10.1.6.2,0.000038,0.000014,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000852,0.000392,0.018785,0.008940,0.004192,0.001902,0.000171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.018770,0.028656,0.066508,0.101233,0.331692,0.043413,0.149868,0.224491,1.000000
10.1.7.2,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000009,0.000001,0.000000,0.001099,0.010357,0.002377,0.000522,0.000107,0.004974,0.021448,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000235,0.000000,0.020747,0.031836,0.219087,0.044816,0.324247,0.150106,0.067298,0.100657,1.000000
10.1.8.2,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000168,0.000354,0.016054,0.007653,0.001653,0.003578,0.000770,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.068629,0.148940,0.224302,0.335790,0.027018,0.104685,0.043406,0.016865,1.000000
10.1.9.2,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000206,0.000084,0.002947,0.016653,0.001245,0.000509,0.007008,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.149565,0.040843,0.025472,0.342546,0.231024,0.065251,0.016202,0.100385,1.000000
10.1.10.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000565,0.002990,0.015446,0.001313,0.006776,0.000104,0.000245,0.000006,0.000000,0.000000,0.000000,0.000000,0.000018,0.000053,0.000000,0.065293,0.015825,0.153817,0.041205,0.227317,0.025316,0.098019,0.345689,1.000000
10.1.11.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000670,0.000129,0.016586,0.007736,0.003449,0.000291,0.001541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000055,0.000000,0.065943,0.227826,0.099350,0.026336,0.341456,0.016167,0.042028,0.150394,1.000000
10.1.12.2,0.000079,0.000000,0.000000,0.000011,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000810,0.000355,0.004108,0.000155,0.001822,0.016506,0.008732,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.027911,0.098424,0.044233,0.068896,0.335793,0.017243,0.225085,0.149802,1.000000
10.1.13.2,0.000000,0.000019,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,0.003322,0.016798,0.007666,0.000112,0.001461,0.000638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000052,0.000000,0.149753,0.096719,0.344141,0.062347,0.026542,0.042521,0.017136,0.230494,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.001492,0.017840,0.000111,0.000262,0.000625,0.007856,0.003380,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.026968,0.063864,0.227543,0.345347,0.098746,0.040803,0.148289,0.016795,1.000000
10.1.15.2,0.000000,0.001457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000003,0.000000,0.000010,0.000000,0.000000,0.000117,0.000050,0.007650,0.003358,0.017501,0.000632,0.000274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.148772,0.346099,0.017008,0.042515,0.226255,0.026910,0.063738,0.097625,1.000000
10.1.16.2,0.000000,0.000036,0.000000,0.000000,0.000001,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.001867,0.008741,0.004046,0.000868,0.000388,0.018861,0.000172,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.101709,0.018899,0.029457,0.223783,0.150766,0.066392,0.328749,0.045161,1.000000
10.1.17.2,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001806,0.006062,0.000001,0.000534,0.000149,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.146628,0.007615,0.028838,0.049597,0.411281,0.244967,0.087716,0.014749,1.000000
10.1.18.2,0.000001,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000439,0.000000,0.000007,0.008885,0.001215,0.000159,0.003331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.235520,0.102004,0.019143,0.059923,0.371795,0.033824,0.010415,0.153257,1.000000
10.1.19.2,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000642,0.000001,0.000000,0.000004,0.007614,0.000178,0.002195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.143617,0.017236,0.027376,0.048113,0.415448,0.084669,0.009828,0.243017,1.000000
10.1.21.2,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.005570,0.000000,0.001718,0.000003,0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.087178,0.007181,0.013900,0.048157,0.421964,0.242956,0.144120,0.026525,1.000000
10.1.22.2,0.000000,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000307,0.000030,0.008772,0.002876,0.000000,0.000003,0.000937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.400509,0.086403,0.051656,0.019543,0.240345,0.032436,0.145565,0.010510,1.000000
10.1.23.2,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.006608,0.000005,0.000001,0.000625,0.000000,0.002011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000187,0.000000,0.049118,0.008592,0.084903,0.142867,0.410526,0.030586,0.247322,0.016576,1.000000
10.1.24.2,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.007304,0.000013,0.000003,0.002195,0.000610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000171,0.000000,0.009613,0.014802,0.147532,0.083306,0.243277,0.417427,0.026777,0.046919,1.000000
10.1.25.2,0.000000,0.000105,0.000003,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000046,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002211,0.020841,0.001053,0.000497,0.000227,0.010002,0.004704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.101901,0.019005,0.029961,0.046241,0.149638,0.322395,0.069250,0.221886,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000008,0.000000,0.000001,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000118,0.000047,0.007563,0.000269,0.016937,0.003346,0.001434,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062931,0.027211,0.148219,0.096854,0.346307,0.042777,0.017064,0.228278,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000124,0.006461,0.013724,0.001323,0.002923,0.000272,0.000599,0.000000,0.000000,0.000000,0.000000,0.000004,0.000024,0.000054,0.000000,0.228614,0.066841,0.336560,0.019402,0.027613,0.102303,0.149076,0.044068,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000013,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000408,0.009212,0.019745,0.001960,0.004295,0.000181,0.000891,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000000,0.320858,0.154676,0.019589,0.103004,0.029654,0.219358,0.070305,0.045710,1.000000
10.1.29.2,0.000058,0.000116,0.000009,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000003,0.000245,0.009563,0.000529,0.019603,0.004673,0.002320,0.001129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030015,0.068725,0.046144,0.220188,0.323381,0.150822,0.019311,0.103142,1.000000
10.1.30.2,0.000000,0.000071,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000780,0.000353,0.008421,0.003842,0.001734,0.000158,0.018264,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000002,0.000000,0.018148,0.227650,0.099516,0.150623,0.332664,0.028139,0.066315,0.043270,1.000000
10.1.31.2,0.000000,0.000114,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000006,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000017,0.000470,0.008997,0.004292,0.018839,0.002078,0.000221,0.000986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150136,0.069663,0.099379,0.223653,0.325966,0.019123,0.046172,0.029834,1.000000
10.1.32.2,0.000000,0.000017,0.000006,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000094,0.000047,0.000000,0.000204,0.004216,0.008887,0.018567,0.000916,0.000426,0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327466,0.018885,0.101324,0.225460,0.149489,0.029414,0.044546,0.068051,1.000000
10.1.33.2,0.000000,0.001825,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000221,0.000653,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004087,0.000000,0.000000,0.000075,0.000003,0.000000,0.132847,0.031392,0.064470,0.251983,0.490154,0.015017,0.007238,1.000000
10.1.34.2,0.000000,0.000012,0.000000,0.000275,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000755,0.000000,0.000097,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.002040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.005042,0.000000,0.000000,0.000000,0.065437,0.000000,0.127076,0.033562,0.249660,0.017023,0.008277,0.490703,1.000000
10.1.35.2,0.000000,0.000000,0.000000,0.000070,0.000000,0.000000,0.000009,0.000000,0.000199,0.000000,0.000567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001584,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.004457,0.000000,0.000000,0.000000,0.014875,0.500959,0.000000,0.030157,0.007238,0.251045,0.062068,0.126741,1.000000
