 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.002555,0.000000,0.000000,0.000000,0.000004,0.000490,0.000024,0.000000,0.000000,0.000000,0.000000,0.006044,0.013704,0.002370,0.003814,0.043152,0.029005,0.019882,0.009069,0.000066,0.001146,0.000000,0.000000,0.000000,0.000000,0.000175,0.000000,0.082785,0.107137,0.136265,0.176574,0.217592,0.035790,0.048593,0.063763,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000616,0.000000,0.000000,0.001344,0.000000,0.002934,0.000008,0.000257,0.000047,0.000000,0.000000,0.042020,0.002764,0.028756,0.013597,0.006412,0.019527,0.004163,0.009695,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219508,0.064217,0.048777,0.173569,0.134969,0.036078,0.083521,0.107110,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000025,0.000000,0.002553,0.000000,0.000175,0.000008,0.000000,0.001185,0.019339,0.008657,0.003586,0.005611,0.039834,0.013017,0.002258,0.028951,0.000000,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108298,0.138369,0.048072,0.224212,0.173160,0.035580,0.063557,0.083015,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000046,0.000433,0.000004,0.000961,0.000000,0.000150,0.000000,0.000000,0.000000,0.003024,0.012110,0.019006,0.004900,0.042035,0.007870,0.029732,0.001836,0.000000,0.001659,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.064008,0.035997,0.048050,0.223089,0.139059,0.106594,0.174696,0.084722,1.000000
10.1.5.2,0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000444,0.000000,0.000000,0.000123,0.000030,0.000000,0.009146,0.003698,0.037327,0.001179,0.005943,0.002095,0.024087,0.015092,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.186405,0.081527,0.060783,0.245544,0.045427,0.032268,0.141105,0.106794,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000003,0.000663,0.000000,0.000010,0.000099,0.000000,0.003700,0.000000,0.000000,0.000000,0.001779,0.000000,0.028741,0.014040,0.020600,0.040279,0.009551,0.006639,0.004479,0.002935,0.000246,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173443,0.081118,0.063704,0.222207,0.048356,0.134763,0.104533,0.038080,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000028,0.001836,0.000000,0.000000,0.000422,0.000000,0.000971,0.000000,0.000065,0.000169,0.000000,0.000000,0.030085,0.011468,0.021267,0.042854,0.003405,0.007720,0.005233,0.015592,0.000000,0.003879,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.167473,0.083270,0.135075,0.208711,0.050983,0.106596,0.064370,0.038520,1.000000
10.1.8.2,0.000000,0.000028,0.000000,0.000000,0.001251,0.000000,0.000194,0.000000,0.000000,0.000539,0.000002,0.000070,0.000009,0.000000,0.000000,0.013595,0.004097,0.040976,0.006209,0.002524,0.009491,0.018983,0.027821,0.000000,0.002616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106469,0.062714,0.048660,0.220996,0.037043,0.176774,0.081779,0.137159,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000001,0.000059,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.003422,0.005602,0.014853,0.035805,0.023457,0.009095,0.001450,0.002115,0.000000,0.001189,0.000172,0.000000,0.000442,0.000000,0.000000,0.000000,0.187359,0.044012,0.060365,0.245689,0.140208,0.110563,0.032377,0.081748,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000001,0.000000,0.000000,0.000640,0.000000,0.000000,0.000008,0.000000,0.024794,0.003947,0.010042,0.002465,0.006443,0.038727,0.016122,0.001438,0.000000,0.001216,0.000000,0.000000,0.000155,0.000000,0.000000,0.000000,0.185993,0.060245,0.044600,0.140213,0.079531,0.105689,0.245112,0.032583,1.000000
10.1.11.2,0.000010,0.000000,0.000000,0.000000,0.000031,0.000000,0.000080,0.000593,0.000000,0.001175,0.000000,0.000000,0.000003,0.000232,0.000000,0.002634,0.008615,0.013051,0.027513,0.040255,0.018782,0.005723,0.003821,0.000000,0.002460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084193,0.140852,0.035572,0.220868,0.172938,0.048427,0.108198,0.063972,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000018,0.000000,0.000005,0.000000,0.000000,0.000000,0.000001,0.000000,0.004890,0.002940,0.001634,0.021620,0.013883,0.000929,0.008112,0.034807,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000286,0.000000,0.251583,0.031364,0.061617,0.188514,0.044335,0.082114,0.139975,0.110502,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000515,0.000000,0.000236,0.000101,0.000000,0.001173,0.000009,0.000000,0.000000,0.000000,0.000000,0.002338,0.003622,0.018026,0.012000,0.026428,0.038872,0.008245,0.005569,0.000000,0.002140,0.000000,0.000045,0.000000,0.000000,0.000000,0.000001,0.108799,0.083080,0.223640,0.048028,0.035540,0.142536,0.062810,0.176247,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000357,0.000001,0.000010,0.000036,0.000000,0.000855,0.000132,0.000000,0.000000,0.000000,0.000002,0.039149,0.010920,0.004528,0.006981,0.025997,0.016727,0.001857,0.003081,0.000000,0.001567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107930,0.034680,0.138695,0.234437,0.081397,0.061848,0.046959,0.181856,1.000000
