 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000128,0.000000,0.000000,0.000002,0.000509,0.000000,0.000255,0.000005,0.005590,0.000012,0.004737,0.000001,0.000063,0.001623,0.035037,0.044917,0.027322,0.016184,0.009216,0.007065,0.021193,0.012307,0.000000,0.001008,0.002779,0.007697,0.000000,0.000000,0.000000,0.000028,0.123832,0.184772,0.041069,0.101298,0.052198,0.065959,0.151120,0.082069,1.000000
10.1.2.2,0.000000,0.000000,0.000004,0.000000,0.002526,0.000403,0.000097,0.000000,0.000001,0.008383,0.000010,0.001332,0.000199,0.006333,0.000024,0.036152,0.009705,0.007107,0.021326,0.027706,0.016173,0.012488,0.043982,0.000000,0.000000,0.000052,0.003841,0.000000,0.000000,0.000000,0.000727,0.054001,0.150598,0.041555,0.082290,0.123294,0.101209,0.182128,0.066351,1.000000
10.1.3.2,0.000000,0.000038,0.000000,0.000000,0.001052,0.000157,0.000001,0.000000,0.000000,0.009533,0.000575,0.000000,0.000004,0.001916,0.000002,0.006796,0.022567,0.036820,0.017187,0.012853,0.009527,0.028095,0.046133,0.000000,0.000311,0.000000,0.000009,0.000076,0.003369,0.006092,0.000018,0.041679,0.100167,0.183581,0.066158,0.052510,0.121844,0.149726,0.081207,1.000000
10.1.4.2,0.000000,0.002209,0.000000,0.000000,0.000350,0.000201,0.000097,0.000045,0.000001,0.006766,0.000002,0.000011,0.000000,0.003769,0.000667,0.012160,0.021559,0.027760,0.046732,0.016236,0.006356,0.008895,0.036029,0.000000,0.004955,0.000000,0.000000,0.000022,0.000000,0.000004,0.001244,0.152354,0.040412,0.066678,0.124569,0.083023,0.052691,0.182702,0.101501,1.000000
10.1.5.2,0.000000,0.000476,0.000000,0.000000,0.000000,0.001921,0.000919,0.000031,0.000005,0.004178,0.005987,0.000120,0.000236,0.003044,0.000063,0.013447,0.028650,0.017070,0.010390,0.007615,0.035765,0.022315,0.044942,0.000000,0.007867,0.000013,0.000001,0.000000,0.000000,0.001448,0.000002,0.122717,0.146951,0.054732,0.081858,0.100412,0.066231,0.177856,0.042739,1.000000
10.1.6.2,0.000000,0.001560,0.000000,0.000000,0.000910,0.000000,0.000006,0.000000,0.000252,0.003908,0.008318,0.000034,0.000131,0.000070,0.000001,0.035425,0.012171,0.027392,0.016068,0.009098,0.006849,0.021075,0.044853,0.000000,0.006037,0.000490,0.000000,0.000000,0.000002,0.002680,0.000014,0.081810,0.124515,0.151209,0.041716,0.100791,0.054150,0.182062,0.066402,1.000000
10.1.7.2,0.000000,0.006372,0.000000,0.000000,0.003043,0.000504,0.000000,0.000003,0.000136,0.009263,0.000069,0.001791,0.000001,0.004806,0.000946,0.007377,0.035988,0.010035,0.013048,0.028200,0.021959,0.016957,0.045534,0.000000,0.000006,0.000032,0.000280,0.000000,0.000000,0.000000,0.000014,0.067235,0.081751,0.041794,0.054223,0.121176,0.100498,0.147295,0.179664,1.000000
10.1.8.2,0.000006,0.000035,0.000000,0.000903,0.000000,0.000424,0.000000,0.000000,0.000014,0.007461,0.000002,0.000000,0.001990,0.000001,0.003315,0.015497,0.008482,0.011630,0.020401,0.034780,0.006508,0.026985,0.045098,0.000186,0.006133,0.000000,0.000000,0.000000,0.000083,0.000000,0.000000,0.153334,0.041712,0.189638,0.123814,0.065295,0.082150,0.100779,0.053341,1.000000
10.1.9.2,0.000000,0.001563,0.000000,0.000000,0.000404,0.002821,0.000017,0.000190,0.000000,0.006398,0.000007,0.000000,0.000003,0.000000,0.000087,0.005503,0.007857,0.014126,0.019136,0.010784,0.025220,0.033755,0.043111,0.003786,0.000823,0.000001,0.000039,0.000000,0.000001,0.000000,0.000000,0.127933,0.103329,0.083524,0.052025,0.040189,0.158800,0.066023,0.192541,1.000000
10.1.10.2,0.000039,0.007284,0.000003,0.000001,0.001139,0.005575,0.000314,0.000082,0.000154,0.000000,0.001906,0.000000,0.000001,0.000007,0.000624,0.044763,0.011246,0.025893,0.005945,0.008341,0.019951,0.034119,0.015049,0.000017,0.003476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053051,0.065949,0.101838,0.124825,0.190963,0.081938,0.040801,0.154704,1.000000
