 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000012,0.000000,0.001822,0.000000,0.000000,0.000000,0.000000,0.000003,0.000052,0.000000,0.000681,0.000001,0.004694,0.000000,0.000196,0.008934,0.006436,0.004331,0.033277,0.024155,0.017482,0.044794,0.012460,0.000000,0.000000,0.003721,0.000000,0.000000,0.000000,0.000000,0.103107,0.163130,0.050971,0.038978,0.064426,0.129485,0.081751,0.205102,1.000000
10.1.2.2,0.000001,0.000000,0.000000,0.002110,0.000000,0.000000,0.000000,0.000021,0.000000,0.000794,0.000000,0.000352,0.000000,0.005118,0.003320,0.000087,0.030685,0.006426,0.012409,0.022455,0.008864,0.017192,0.042036,0.004714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.131095,0.206750,0.082347,0.164930,0.064509,0.104533,0.038734,0.050512,1.000000
10.1.3.2,0.000005,0.000000,0.000000,0.000137,0.000000,0.000000,0.000000,0.000019,0.004909,0.000001,0.000070,0.000598,0.000295,0.003011,0.001129,0.000000,0.024943,0.004772,0.018188,0.034506,0.009436,0.013276,0.045413,0.006955,0.000000,0.000000,0.001864,0.000000,0.000000,0.000000,0.000000,0.102537,0.065163,0.127562,0.198863,0.040725,0.083123,0.159449,0.053053,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.002171,0.000091,0.000000,0.005336,0.000822,0.000297,0.004590,0.044098,0.024183,0.012989,0.017401,0.006492,0.032433,0.009159,0.000000,0.000000,0.000000,0.000000,0.000000,0.002859,0.000024,0.197597,0.130635,0.039484,0.105790,0.052214,0.065842,0.161867,0.083617,1.000000
10.1.5.2,0.000000,0.000001,0.000000,0.000137,0.000000,0.000000,0.000000,0.000000,0.000966,0.000011,0.003725,0.000003,0.000482,0.005749,0.001885,0.000040,0.033343,0.013072,0.004974,0.007347,0.017793,0.009770,0.044115,0.024391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160582,0.039862,0.066732,0.198361,0.127724,0.052655,0.084584,0.101696,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000175,0.000000,0.000000,0.000544,0.000000,0.001522,0.000000,0.000005,0.002958,0.000057,0.006274,0.000000,0.000019,0.004505,0.012598,0.031730,0.043616,0.008951,0.023582,0.017180,0.006573,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.038665,0.129619,0.102708,0.204284,0.083430,0.065854,0.051447,0.163702,1.000000
10.1.7.2,0.000034,0.000000,0.000000,0.000002,0.000000,0.000011,0.000000,0.000000,0.000000,0.004452,0.003074,0.000000,0.000000,0.001402,0.000691,0.000122,0.008580,0.023184,0.044899,0.012181,0.004024,0.032353,0.017013,0.005951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000353,0.000000,0.065406,0.038429,0.083366,0.105618,0.130365,0.203083,0.051215,0.164190,1.000000
10.1.8.2,0.000000,0.000009,0.000000,0.002358,0.000000,0.000000,0.000000,0.000000,0.000002,0.000029,0.000307,0.000000,0.004122,0.005839,0.000891,0.000098,0.032448,0.007400,0.023953,0.017738,0.005073,0.009580,0.043870,0.013234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067217,0.083861,0.127449,0.052664,0.198715,0.040876,0.103004,0.159261,1.000000
10.1.9.2,0.000000,0.000000,0.001762,0.000281,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.003434,0.000006,0.000000,0.004580,0.020910,0.006615,0.029499,0.014407,0.003086,0.041887,0.009775,0.000000,0.000000,0.000087,0.000000,0.000000,0.000989,0.000000,0.049555,0.219304,0.135403,0.105027,0.081858,0.036883,0.063553,0.171076,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001235,0.000000,0.000013,0.000003,0.000000,0.000153,0.002540,0.000054,0.018762,0.003764,0.012543,0.008327,0.005518,0.026843,0.039633,0.002370,0.000503,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.176603,0.106552,0.136505,0.035849,0.049066,0.228753,0.063393,0.081018,1.000000
