 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.002075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000115,0.000000,0.000009,0.000409,0.000000,0.000000,0.004462,0.005623,0.008383,0.031251,0.003832,0.016302,0.044109,0.011324,0.022291,0.000002,0.000000,0.000000,0.001352,0.000000,0.000000,0.000000,0.000000,0.049745,0.131127,0.105723,0.064397,0.040022,0.166086,0.082921,0.208407,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000041,0.000000,0.000625,0.000091,0.000000,0.000234,0.040674,0.004110,0.002501,0.001546,0.006767,0.026816,0.016769,0.010430,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.001446,0.000000,0.061020,0.140968,0.035045,0.106541,0.232213,0.081028,0.185963,0.045162,1.000000
10.1.3.2,0.000000,0.003340,0.000000,0.000221,0.000027,0.000000,0.000000,0.001458,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000002,0.028339,0.006091,0.041571,0.013320,0.019223,0.009042,0.004082,0.002628,0.000576,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.048628,0.174975,0.106730,0.136393,0.035877,0.220554,0.082988,0.063847,1.000000
10.1.4.2,0.000000,0.002837,0.000448,0.000000,0.000000,0.000000,0.000000,0.001276,0.000000,0.000017,0.000000,0.000000,0.000006,0.000000,0.000001,0.020550,0.044243,0.003985,0.005957,0.013837,0.009188,0.002526,0.031042,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000000,0.000155,0.063257,0.219258,0.049629,0.082561,0.172491,0.134963,0.104531,0.037186,1.000000
10.1.5.2,0.000000,0.002911,0.000193,0.000000,0.000000,0.000002,0.000063,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.001530,0.000000,0.002679,0.009351,0.004274,0.013989,0.043521,0.019990,0.006518,0.029438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.085039,0.133335,0.036908,0.217654,0.065605,0.171491,0.049719,0.105161,1.000000
10.1.6.2,0.000000,0.000003,0.000000,0.000000,0.000011,0.000000,0.000000,0.000458,0.002536,0.000143,0.000043,0.000000,0.001047,0.000000,0.000000,0.008104,0.011914,0.005848,0.002262,0.026426,0.039444,0.017702,0.003677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063439,0.137526,0.177216,0.105616,0.231161,0.081320,0.035520,0.048587,1.000000
10.1.7.2,0.000000,0.003041,0.000000,0.000000,0.000012,0.000000,0.000000,0.001667,0.000000,0.000107,0.000270,0.000000,0.000000,0.000000,0.000712,0.009534,0.004797,0.014124,0.028996,0.038926,0.003045,0.020013,0.006506,0.000003,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.133299,0.171649,0.083806,0.064517,0.049907,0.037170,0.107995,0.219865,1.000000
10.1.8.2,0.000000,0.002932,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.001679,0.000003,0.000000,0.000000,0.000044,0.000162,0.013329,0.008904,0.002624,0.019143,0.004111,0.027819,0.006219,0.040331,0.000001,0.000000,0.000000,0.000000,0.000585,0.000000,0.000000,0.000000,0.063261,0.082097,0.105320,0.047939,0.136775,0.177233,0.035485,0.223993,1.000000
10.1.9.2,0.000000,0.000645,0.000000,0.000000,0.000000,0.000025,0.000000,0.000353,0.000000,0.000000,0.000007,0.000102,0.000000,0.000000,0.000001,0.005766,0.002348,0.028186,0.008919,0.041359,0.003707,0.019651,0.013184,0.002151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001272,0.085532,0.049332,0.105335,0.136290,0.036834,0.065065,0.175557,0.218380,1.000000
10.1.10.2,0.000000,0.001328,0.000000,0.000003,0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002444,0.038283,0.016547,0.024730,0.001394,0.006782,0.011053,0.004031,0.000166,0.000016,0.000000,0.000000,0.000000,0.000565,0.000000,0.000000,0.140350,0.237163,0.063084,0.046519,0.033848,0.079996,0.185033,0.106618,1.000000
