 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000136,0.002128,0.000852,0.000020,0.004950,0.000053,0.000337,0.011828,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.148612,0.000008,0.089743,0.238891,0.035719,0.055964,0.382687,0.028065,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.011468,0.002129,0.004980,0.000378,0.000063,0.000154,0.000900,0.000001,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.240778,0.093781,0.057976,0.035824,0.016130,0.362971,0.022211,0.150212,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.014338,0.006003,0.000424,0.002558,0.000180,0.001034,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.023029,0.037379,0.363720,0.013971,0.234764,0.148022,0.059668,0.094798,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,0.000000,0.000000,0.000026,0.000000,0.000002,0.000000,0.001211,0.000198,0.000506,0.016154,0.000000,0.000000,0.006850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.376792,0.150155,0.238488,0.054996,0.023430,0.036606,0.091511,0.002969,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.002306,0.000997,0.000412,0.012765,0.000065,0.000177,0.005404,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.022134,0.094930,0.152229,0.058609,0.035733,0.362436,0.238528,0.013235,1.000000
10.1.6.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000015,0.000004,0.000493,0.002744,0.000202,0.006331,0.001163,0.000085,0.013814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059517,0.095436,0.014663,0.023297,0.234255,0.148326,0.362414,0.037199,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000006,0.009100,0.000042,0.001597,0.000653,0.000271,0.000105,0.021921,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.236272,0.000016,0.094648,0.052166,0.371260,0.060825,0.147337,0.003777,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.002355,0.000148,0.000022,0.005866,0.000057,0.000371,0.012948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384206,0.000937,0.054725,0.090580,0.148004,0.238581,0.028560,0.032628,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.002050,0.000824,0.000051,0.012291,0.000131,0.000020,0.005119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.053985,0.088770,0.000332,0.143760,0.395198,0.033802,0.239109,0.024547,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000202,0.001266,0.000517,0.018042,0.000013,0.000031,0.043568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232234,0.000079,0.093637,0.003091,0.145097,0.370120,0.084499,0.007598,1.000000
