 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.001958,0.000002,0.000000,0.000000,0.000911,0.000000,0.000184,0.000009,0.000083,0.000031,0.005660,0.000434,0.044179,0.006814,0.033301,0.013157,0.009717,0.004767,0.018112,0.025008,0.000000,0.000000,0.000000,0.000000,0.000000,0.003415,0.000000,0.000000,0.199967,0.103265,0.052190,0.040248,0.066184,0.128002,0.160174,0.082226,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000169,0.000000,0.000000,0.000000,0.000029,0.000079,0.000829,0.000001,0.000403,0.000000,0.004385,0.003052,0.024084,0.033800,0.006139,0.012817,0.018360,0.008913,0.004236,0.046752,0.001520,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.162432,0.129907,0.200856,0.065760,0.038767,0.051785,0.103090,0.081830,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.005141,0.000000,0.000000,0.000000,0.000043,0.001665,0.000785,0.002899,0.000016,0.000303,0.006382,0.000114,0.044982,0.008335,0.011079,0.025466,0.033847,0.019125,0.005856,0.014929,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.187658,0.053508,0.040867,0.102747,0.068073,0.157331,0.082095,0.126748,1.000000
10.1.4.2,0.000039,0.000000,0.000525,0.000000,0.000000,0.000109,0.000000,0.001088,0.000000,0.000000,0.003776,0.000010,0.002311,0.005327,0.000228,0.018750,0.014398,0.007348,0.010417,0.005029,0.025412,0.041982,0.034809,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.053021,0.158633,0.195938,0.065833,0.040744,0.128512,0.102811,0.082946,1.000000
10.1.6.2,0.000083,0.000000,0.000000,0.003192,0.000000,0.000000,0.000000,0.005182,0.001568,0.000001,0.000258,0.000028,0.000002,0.006884,0.000631,0.007866,0.014247,0.025386,0.010831,0.033948,0.005992,0.019158,0.045144,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067806,0.102907,0.155603,0.126542,0.082270,0.190569,0.040686,0.053206,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.005097,0.000000,0.000000,0.000000,0.001412,0.000110,0.000041,0.000607,0.000327,0.000000,0.006403,0.002994,0.044204,0.014083,0.018634,0.008113,0.005996,0.024981,0.033425,0.010702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000001,0.000000,0.154778,0.103334,0.053282,0.067045,0.191932,0.127300,0.040847,0.084343,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000071,0.000000,0.000001,0.000000,0.001180,0.000026,0.006692,0.002896,0.000181,0.000011,0.006797,0.000472,0.008493,0.005968,0.011406,0.019743,0.044003,0.026386,0.015329,0.033896,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.102309,0.188688,0.053489,0.040941,0.126202,0.067267,0.155729,0.081819,1.000000
10.1.9.2,0.000001,0.000000,0.000000,0.000626,0.000000,0.000000,0.000000,0.000000,0.001666,0.000000,0.000000,0.000000,0.000000,0.002808,0.000018,0.009846,0.002707,0.020759,0.042817,0.006504,0.030702,0.014082,0.004235,0.000000,0.000004,0.000000,0.000000,0.000075,0.000000,0.000255,0.000000,0.081662,0.063367,0.105450,0.135273,0.172508,0.048022,0.219378,0.037235,1.000000
10.1.10.2,0.000000,0.000000,0.000004,0.000045,0.000000,0.000000,0.000000,0.002223,0.000000,0.000001,0.000000,0.000000,0.000000,0.003365,0.000152,0.005151,0.022010,0.003440,0.015759,0.042834,0.007620,0.011036,0.030636,0.000000,0.000000,0.000954,0.000013,0.000000,0.000000,0.000422,0.000000,0.105325,0.065932,0.050510,0.212245,0.131581,0.082635,0.167565,0.038541,1.000000
10.1.11.2,0.000008,0.002572,0.000000,0.001275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.003477,0.000000,0.007602,0.043922,0.010911,0.021702,0.005315,0.003575,0.015411,0.030773,0.000031,0.000000,0.000000,0.000122,0.000000,0.000000,0.000381,0.000000,0.038453,0.105414,0.133884,0.051682,0.205598,0.169911,0.065950,0.082029,1.000000
