 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000154,0.000022,0.000000,0.000000,0.000000,0.000000,0.001247,0.000275,0.000084,0.003136,0.000044,0.002059,0.004824,0.000011,0.010662,0.011008,0.029133,0.008033,0.036936,0.045913,0.014575,0.023069,0.018508,0.000006,0.000489,0.000001,0.000003,0.007559,0.000000,0.000771,0.145031,0.066142,0.120282,0.098480,0.175377,0.081456,0.053172,0.041539,1.000000
10.1.2.2,0.002531,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000638,0.001613,0.000024,0.006170,0.000005,0.007563,0.000088,0.000171,0.003967,0.009624,0.012941,0.021747,0.017029,0.006967,0.028536,0.045910,0.036305,0.000000,0.000051,0.000000,0.000335,0.000986,0.000000,0.000010,0.082313,0.122351,0.148241,0.099537,0.041475,0.066980,0.054015,0.181878,1.000000
10.1.3.2,0.005528,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001372,0.000415,0.000095,0.003056,0.002195,0.000004,0.000822,0.000205,0.007726,0.026822,0.015934,0.044582,0.009443,0.007760,0.020743,0.034519,0.012296,0.000000,0.000020,0.000002,0.000000,0.003776,0.000000,0.000009,0.181070,0.041531,0.123246,0.101000,0.067425,0.151585,0.082950,0.053827,1.000000
10.1.4.2,0.003176,0.000051,0.000001,0.000000,0.000000,0.000000,0.000000,0.000806,0.000095,0.000177,0.001993,0.000477,0.001327,0.007238,0.000005,0.005490,0.035705,0.027583,0.017883,0.022297,0.013549,0.007541,0.043793,0.010246,0.000288,0.000002,0.000000,0.000024,0.004828,0.000000,0.000012,0.053709,0.147965,0.082919,0.042021,0.120751,0.179124,0.067469,0.101455,1.000000
10.1.5.2,0.004841,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.001347,0.000062,0.007442,0.000352,0.000003,0.000987,0.000015,0.008373,0.022022,0.007930,0.017047,0.010730,0.045636,0.013798,0.035896,0.028291,0.002082,0.000209,0.000032,0.000001,0.003270,0.000113,0.000007,0.176435,0.143602,0.067306,0.082546,0.042412,0.053652,0.121517,0.101469,1.000000
10.1.6.2,0.006253,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.002537,0.000006,0.000400,0.000614,0.000014,0.003999,0.007084,0.000028,0.001567,0.027739,0.012578,0.045758,0.021321,0.016427,0.007088,0.036046,0.009757,0.000001,0.000237,0.000000,0.000060,0.000964,0.000000,0.000128,0.122572,0.100703,0.066511,0.081714,0.182961,0.150712,0.052777,0.041439,1.000000
10.1.7.2,0.002032,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000625,0.001325,0.000438,0.003125,0.004575,0.006387,0.000116,0.000024,0.008392,0.010640,0.007853,0.022239,0.036349,0.017152,0.028375,0.014146,0.045749,0.000002,0.000054,0.000001,0.000010,0.000994,0.000000,0.000245,0.042461,0.098970,0.054480,0.120949,0.177851,0.067973,0.080110,0.146354,1.000000
10.1.8.2,0.002071,0.000001,0.000000,0.000000,0.000000,0.000187,0.000000,0.000000,0.000682,0.001011,0.003234,0.000002,0.000022,0.008226,0.001406,0.004531,0.013001,0.035715,0.010012,0.045840,0.016813,0.021613,0.027759,0.007831,0.000009,0.000048,0.000000,0.000004,0.006306,0.000094,0.000354,0.121414,0.148031,0.081226,0.099308,0.041741,0.053502,0.181379,0.066627,1.000000
10.1.9.2,0.006502,0.000083,0.000000,0.000000,0.000288,0.000000,0.000020,0.000042,0.000000,0.000002,0.000492,0.000000,0.000005,0.000169,0.001553,0.004010,0.019088,0.025662,0.008147,0.005899,0.014114,0.034442,0.045614,0.010366,0.000000,0.000001,0.000000,0.000868,0.002642,0.000000,0.000011,0.082456,0.156820,0.102705,0.052737,0.040448,0.125772,0.192226,0.066817,1.000000
10.1.10.2,0.005576,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000369,0.000007,0.000000,0.001204,0.000751,0.000017,0.000089,0.000000,0.003503,0.040522,0.010552,0.024687,0.018300,0.014531,0.032829,0.005259,0.007433,0.000001,0.000000,0.000003,0.000000,0.002223,0.000206,0.000000,0.039555,0.066587,0.161725,0.083171,0.104269,0.195317,0.129268,0.052005,1.000000
10.1.11.2,0.005262,0.000001,0.000000,0.000000,0.000000,0.000000,0.000378,0.000708,0.000004,0.000168,0.000000,0.000000,0.000030,0.000000,0.000074,0.001193,0.024290,0.017739,0.004785,0.013004,0.044029,0.006829,0.033291,0.009395,0.000000,0.000012,0.000000,0.002052,0.003759,0.000000,0.000002,0.064745,0.038402,0.103850,0.199740,0.050747,0.130216,0.082257,0.163039,1.000000
