 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000015,0.000000,0.001074,0.000146,0.000001,0.000000,0.005048,0.000554,0.007217,0.001796,0.000003,0.003000,0.000007,0.046737,0.027732,0.016796,0.012604,0.009528,0.006971,0.021542,0.035892,0.000072,0.000288,0.004110,0.000034,0.000000,0.000000,0.000000,0.000001,0.120807,0.068432,0.149104,0.041779,0.081902,0.180790,0.101850,0.054168,1.000000
10.1.2.2,0.000530,0.000000,0.000000,0.000000,0.000002,0.005138,0.000012,0.000066,0.003316,0.000029,0.006816,0.000268,0.000145,0.001821,0.001030,0.010279,0.007566,0.036518,0.016438,0.028053,0.013361,0.021515,0.044239,0.000001,0.000000,0.006077,0.000000,0.000000,0.000000,0.000000,0.000005,0.100527,0.149368,0.180330,0.122468,0.042014,0.067204,0.081135,0.053728,1.000000
10.1.3.2,0.000550,0.000000,0.000000,0.000910,0.000000,0.000002,0.000000,0.000015,0.003879,0.000037,0.005809,0.000180,0.001493,0.006695,0.000316,0.009545,0.028002,0.016451,0.036334,0.047491,0.012628,0.006904,0.021655,0.000000,0.000001,0.002495,0.000081,0.000006,0.000000,0.000000,0.000000,0.041043,0.149771,0.183183,0.122047,0.081920,0.053632,0.066435,0.100492,1.000000
10.1.4.2,0.000000,0.000000,0.000012,0.000000,0.000962,0.000001,0.000000,0.000000,0.002605,0.000519,0.006474,0.000028,0.000277,0.001660,0.000064,0.020926,0.006854,0.012024,0.009286,0.035165,0.045594,0.016030,0.027269,0.000139,0.000000,0.005483,0.003686,0.000002,0.000005,0.000000,0.000000,0.125039,0.053005,0.066350,0.101449,0.082242,0.181843,0.154035,0.040972,1.000000
10.1.5.2,0.000392,0.000000,0.000001,0.000215,0.000000,0.000000,0.000059,0.000000,0.003986,0.000640,0.006788,0.000113,0.002834,0.001055,0.000019,0.027549,0.012814,0.016874,0.021013,0.007137,0.034505,0.044550,0.009632,0.000002,0.000000,0.005514,0.001741,0.000000,0.000007,0.000029,0.000000,0.040994,0.066277,0.101332,0.082098,0.123582,0.184976,0.150225,0.053048,1.000000
10.1.6.2,0.004713,0.001800,0.000000,0.000013,0.000001,0.000000,0.000005,0.000000,0.000116,0.000032,0.006456,0.005409,0.000781,0.001454,0.000412,0.017185,0.022355,0.027684,0.013028,0.007306,0.009886,0.045447,0.035451,0.000002,0.000060,0.002932,0.000223,0.000000,0.000000,0.000000,0.000000,0.149282,0.053159,0.066304,0.042089,0.182421,0.121929,0.099806,0.082256,1.000000
10.1.7.2,0.000464,0.000000,0.000001,0.000005,0.000246,0.000000,0.000000,0.000700,0.002691,0.000072,0.006493,0.000009,0.001135,0.000131,0.004224,0.007171,0.016190,0.046857,0.009662,0.027930,0.036208,0.021314,0.012473,0.000017,0.000000,0.004778,0.001809,0.000036,0.000000,0.000000,0.000000,0.123359,0.183415,0.148844,0.100674,0.041899,0.053222,0.082108,0.065862,1.000000
10.1.8.2,0.000101,0.000001,0.000000,0.000000,0.000000,0.000626,0.000369,0.000000,0.005407,0.000002,0.006524,0.000050,0.000199,0.001718,0.001062,0.020739,0.015753,0.035113,0.045183,0.009213,0.012220,0.027033,0.006774,0.000005,0.000000,0.004400,0.002934,0.000025,0.000011,0.000000,0.000000,0.153075,0.053051,0.101556,0.040929,0.125128,0.082366,0.066356,0.182080,1.000000
10.1.9.2,0.000515,0.000000,0.000000,0.000000,0.000010,0.000000,0.002152,0.000000,0.000000,0.001106,0.005606,0.000052,0.000000,0.000004,0.000002,0.019269,0.008094,0.014504,0.010765,0.034073,0.045297,0.025568,0.005831,0.000023,0.000001,0.004945,0.004002,0.000000,0.000000,0.000110,0.000238,0.126511,0.052884,0.103337,0.191468,0.082513,0.065471,0.154140,0.041506,1.000000
10.1.10.2,0.000080,0.000000,0.000014,0.000006,0.000002,0.000000,0.000000,0.000000,0.002653,0.000000,0.005746,0.000168,0.000001,0.001063,0.000036,0.034156,0.018972,0.045889,0.025573,0.005924,0.014208,0.007927,0.010379,0.000312,0.000000,0.004292,0.001599,0.000000,0.000000,0.000000,0.000575,0.067123,0.040931,0.102537,0.155340,0.192718,0.125328,0.052878,0.083569,1.000000
