 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005952,0.000033,0.000001,0.000296,0.000000,0.001568,0.000653,0.002974,0.013518,0.023838,0.041561,0.006669,0.009537,0.004542,0.031564,0.017197,0.000007,0.000000,0.000000,0.000000,0.000000,0.000148,0.000000,0.083893,0.065946,0.200039,0.162273,0.105643,0.130862,0.039448,0.051838,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001119,0.000000,0.000001,0.002944,0.000004,0.000000,0.000000,0.000170,0.000411,0.000000,0.006704,0.012680,0.004245,0.006197,0.017746,0.045123,0.008928,0.023567,0.032667,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.083538,0.160215,0.039532,0.130851,0.052638,0.067523,0.197593,0.105532,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.003152,0.004469,0.000834,0.000471,0.000021,0.000005,0.000071,0.001595,0.012858,0.017471,0.024370,0.004357,0.006260,0.008987,0.033110,0.045216,0.000000,0.000000,0.000000,0.000000,0.000266,0.000000,0.000000,0.158598,0.052568,0.199646,0.105520,0.066158,0.039680,0.130418,0.083898,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.004878,0.002301,0.000000,0.000446,0.000000,0.000015,0.000004,0.000964,0.005705,0.008326,0.022118,0.016173,0.003770,0.012159,0.030743,0.042531,0.000205,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.038004,0.130612,0.050590,0.105972,0.065473,0.209057,0.084259,0.165638,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000223,0.000000,0.005127,0.000060,0.002949,0.000000,0.000677,0.000000,0.000000,0.001357,0.009210,0.044013,0.023784,0.004261,0.006326,0.016969,0.032684,0.013268,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.000004,0.200709,0.084739,0.067400,0.039244,0.052055,0.104643,0.161047,0.129233,1.000000
10.1.6.2,0.000000,0.000558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001858,0.000001,0.000000,0.003275,0.006187,0.000160,0.000000,0.000000,0.017325,0.004561,0.006478,0.012563,0.045275,0.009163,0.032932,0.023979,0.000007,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.065837,0.129627,0.200574,0.083252,0.161194,0.105087,0.051179,0.038889,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000001,0.002554,0.000000,0.000000,0.000162,0.004286,0.001351,0.000480,0.000003,0.000048,0.000000,0.005029,0.000000,0.013465,0.007218,0.009695,0.005158,0.024570,0.018496,0.044560,0.033368,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103069,0.068529,0.127749,0.082578,0.196081,0.053887,0.040978,0.156670,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000027,0.000000,0.004893,0.000011,0.000003,0.005133,0.002189,0.000067,0.000000,0.000398,0.007167,0.004988,0.010098,0.018915,0.013726,0.044224,0.025348,0.034142,0.000162,0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.159379,0.052022,0.039568,0.066483,0.128753,0.193524,0.104264,0.083531,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001369,0.000000,0.000077,0.000000,0.003575,0.000006,0.000549,0.000000,0.000001,0.016403,0.041494,0.003675,0.011450,0.031306,0.023014,0.008021,0.005400,0.000024,0.000000,0.000209,0.002385,0.000000,0.000000,0.000000,0.065228,0.164863,0.106773,0.050386,0.134048,0.207509,0.083831,0.038405,1.000000
10.1.10.2,0.000000,0.000000,0.001159,0.000005,0.000000,0.000000,0.000000,0.000000,0.001984,0.000000,0.000066,0.003670,0.000613,0.000000,0.000019,0.000000,0.043385,0.005184,0.003449,0.011009,0.015699,0.021682,0.007706,0.030599,0.000001,0.000000,0.000217,0.000000,0.000000,0.000000,0.000000,0.104498,0.167800,0.083558,0.036977,0.049779,0.064904,0.212091,0.133946,1.000000
