 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.038385,0.000000,0.000003,0.000000,0.000007,0.000104,0.000443,0.008507,0.000018,0.002944,0.001550,0.000046,0.019037,0.005671,0.111520,0.140065,0.084864,0.210846,0.064253,0.036048,0.179568,0.049276,0.000000,0.000000,0.000000,0.000219,0.000940,0.013268,0.028477,0.003943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000645,0.000000,0.000000,0.000053,0.000000,0.000000,0.000176,0.021637,0.030182,0.002272,0.000345,0.001207,0.000090,0.003648,0.006460,0.036861,0.106018,0.065665,0.137991,0.222190,0.086549,0.049390,0.173537,0.000002,0.000000,0.000008,0.010149,0.000000,0.013797,0.031108,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000002,0.000000,0.000020,0.000000,0.000000,0.002141,0.000226,0.038475,0.000476,0.004513,0.006732,0.001023,0.000009,0.000107,0.107299,0.137549,0.227693,0.082790,0.046956,0.034954,0.178187,0.062572,0.000046,0.000000,0.000000,0.021508,0.000003,0.012298,0.034422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000012,0.000005,0.000000,0.000000,0.000000,0.000000,0.000226,0.000406,0.047282,0.000062,0.001260,0.010330,0.002274,0.006584,0.003912,0.036648,0.133901,0.049316,0.082333,0.212878,0.167300,0.064345,0.104734,0.000717,0.000030,0.000002,0.000131,0.000000,0.033422,0.025320,0.016569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000030,0.000000,0.000000,0.000004,0.000000,0.000000,0.000176,0.000385,0.045713,0.000654,0.004842,0.014309,0.002630,0.001314,0.008777,0.135181,0.050131,0.171008,0.036684,0.066555,0.104353,0.082625,0.217262,0.000000,0.000011,0.000000,0.000000,0.000070,0.023132,0.034151,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000005,0.000000,0.000000,0.000037,0.000000,0.000000,0.000178,0.002508,0.029748,0.000321,0.000529,0.000953,0.001727,0.020766,0.015408,0.111189,0.049540,0.172423,0.216079,0.037441,0.066009,0.085891,0.140051,0.000081,0.009889,0.003845,0.000001,0.000000,0.006120,0.029246,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000655,0.002359,0.000140,0.000010,0.000000,0.000000,0.000000,0.000063,0.043617,0.000026,0.001345,0.013548,0.000297,0.000004,0.007713,0.082369,0.215337,0.140761,0.179980,0.048538,0.035208,0.108586,0.064856,0.000001,0.000000,0.000002,0.004362,0.000000,0.029280,0.020943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.006690,0.000028,0.000000,0.000000,0.001100,0.000000,0.000000,0.028496,0.000004,0.000535,0.017529,0.002149,0.000131,0.000011,0.141336,0.106828,0.086388,0.033977,0.046925,0.185780,0.063781,0.236672,0.000001,0.000062,0.000270,0.004272,0.000000,0.011704,0.025331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000007,0.000045,0.000000,0.000000,0.000000,0.000003,0.000101,0.000000,0.008055,0.000514,0.004447,0.000001,0.000018,0.001038,0.045038,0.144520,0.079188,0.031552,0.248581,0.062101,0.185787,0.107425,0.000000,0.026923,0.000000,0.000232,0.002168,0.037398,0.014856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.000502,0.000001,0.000000,0.000003,0.000000,0.000011,0.000097,0.027772,0.000000,0.000218,0.003891,0.007245,0.000033,0.002171,0.034316,0.186557,0.243551,0.061228,0.080877,0.046538,0.140197,0.107561,0.000000,0.000000,0.011735,0.000000,0.001137,0.017724,0.026635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
