 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000805,0.000117,0.000000,0.000000,0.000000,0.000002,0.000000,0.000028,0.000059,0.007365,0.009918,0.002849,0.000227,0.001523,0.000012,0.009888,0.016699,0.044935,0.027339,0.034951,0.021695,0.007274,0.013012,0.004303,0.000005,0.000000,0.000000,0.000453,0.000001,0.000000,0.177798,0.082634,0.066819,0.101390,0.041854,0.123709,0.148644,0.053691,1.000000
10.1.2.2,0.000000,0.000000,0.001401,0.000000,0.000000,0.000000,0.000547,0.000018,0.000184,0.000040,0.003617,0.002233,0.000002,0.008501,0.000096,0.005908,0.012397,0.007123,0.045265,0.020961,0.009913,0.027313,0.016289,0.035296,0.000007,0.000000,0.000834,0.000378,0.000001,0.000000,0.000000,0.183242,0.052745,0.100977,0.081754,0.041236,0.066550,0.123671,0.151502,1.000000
10.1.3.2,0.000003,0.000164,0.000000,0.000000,0.000000,0.002398,0.000000,0.000000,0.000690,0.003557,0.000349,0.009911,0.000008,0.000035,0.001346,0.005987,0.013145,0.017164,0.009701,0.027354,0.034955,0.021862,0.007023,0.044980,0.000001,0.000016,0.000000,0.000000,0.000000,0.000076,0.000001,0.100030,0.082470,0.123258,0.149864,0.181422,0.041846,0.053679,0.066705,1.000000
10.1.4.2,0.000000,0.002876,0.000000,0.000000,0.000057,0.000000,0.000000,0.000028,0.000659,0.000105,0.009533,0.001714,0.000356,0.000006,0.000188,0.001174,0.044246,0.007344,0.021638,0.035759,0.013037,0.010111,0.027851,0.017008,0.004460,0.000013,0.006669,0.000000,0.000001,0.000000,0.000004,0.082261,0.052932,0.041920,0.182343,0.099059,0.121399,0.066324,0.148926,1.000000
10.1.5.2,0.000000,0.000091,0.000041,0.008775,0.000000,0.000001,0.000000,0.000000,0.000202,0.000409,0.000020,0.002154,0.001261,0.006479,0.000008,0.003715,0.006980,0.016330,0.044581,0.012965,0.035117,0.009552,0.027414,0.021111,0.000665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.047070,0.182238,0.051778,0.123813,0.066180,0.100400,0.082326,0.148322,1.000000
10.1.6.2,0.000000,0.002035,0.008977,0.000049,0.000000,0.000000,0.000000,0.000001,0.000405,0.000099,0.000025,0.005649,0.001146,0.000750,0.000011,0.000209,0.017099,0.009393,0.046023,0.036813,0.006736,0.027941,0.021847,0.012795,0.000000,0.000005,0.003473,0.000002,0.000000,0.000000,0.000000,0.065130,0.123173,0.053261,0.151209,0.081277,0.183434,0.041087,0.099948,1.000000
10.1.7.2,0.000095,0.004342,0.000043,0.000000,0.000000,0.000019,0.000000,0.000008,0.000379,0.006172,0.000001,0.003104,0.001117,0.000699,0.008627,0.001857,0.028637,0.007476,0.036696,0.016911,0.022184,0.010264,0.045795,0.013467,0.000002,0.000000,0.000000,0.000000,0.000004,0.000206,0.000000,0.179934,0.120548,0.147809,0.082274,0.066376,0.042079,0.099988,0.052885,1.000000
10.1.8.2,0.000000,0.000310,0.000000,0.000011,0.000000,0.000003,0.000000,0.000000,0.010130,0.000020,0.000081,0.006420,0.002573,0.000045,0.001512,0.004343,0.043764,0.007640,0.028266,0.022383,0.034383,0.009923,0.013066,0.017133,0.000901,0.000001,0.000000,0.000156,0.000616,0.000000,0.000000,0.179855,0.054351,0.149325,0.081950,0.042225,0.121608,0.098809,0.068196,1.000000
10.1.9.2,0.000000,0.004378,0.000067,0.000014,0.000000,0.000000,0.000000,0.000138,0.000000,0.001213,0.000006,0.002290,0.000001,0.005921,0.000002,0.000585,0.034117,0.010635,0.007546,0.020420,0.014773,0.025803,0.005265,0.044788,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000281,0.040048,0.127218,0.066395,0.156670,0.052744,0.083339,0.101448,0.193864,1.000000
10.1.10.2,0.000000,0.000175,0.006065,0.000045,0.000000,0.000002,0.000705,0.000000,0.004706,0.000000,0.000005,0.000087,0.000000,0.002769,0.000021,0.000000,0.005744,0.019955,0.044494,0.014897,0.008176,0.010842,0.034034,0.027053,0.001389,0.000352,0.000000,0.000000,0.000000,0.000001,0.000010,0.154530,0.190886,0.053199,0.124043,0.104224,0.067331,0.083870,0.040392,1.000000
