 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000003,0.000013,0.000000,0.000000,0.000000,0.000001,0.000478,0.000178,0.000000,0.000048,0.002870,0.000000,0.000000,0.033245,0.043780,0.017319,0.006493,0.004461,0.023907,0.009361,0.012326,0.000000,0.000000,0.001167,0.000000,0.000000,0.000000,0.000000,0.006725,0.065960,0.040077,0.160960,0.082497,0.104448,0.051541,0.202776,0.129366,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001244,0.000000,0.004967,0.000002,0.000600,0.002462,0.000000,0.000000,0.000020,0.000198,0.045305,0.003974,0.017390,0.012281,0.024040,0.008481,0.032258,0.005956,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000063,0.039366,0.130060,0.064514,0.082289,0.103191,0.204844,0.052461,0.164026,1.000000
10.1.3.2,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000001,0.000000,0.002614,0.000070,0.000267,0.000000,0.008755,0.023781,0.017514,0.043901,0.006248,0.012581,0.004109,0.032037,0.000000,0.000000,0.006657,0.000000,0.000000,0.000000,0.000000,0.000860,0.039891,0.102932,0.051829,0.202301,0.129792,0.066999,0.162264,0.084574,1.000000
10.1.4.2,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007164,0.000009,0.000000,0.000996,0.000000,0.000102,0.000003,0.042410,0.009123,0.013015,0.004276,0.006410,0.022723,0.031462,0.018211,0.000000,0.000000,0.002805,0.000000,0.000000,0.000000,0.000000,0.000036,0.130398,0.206448,0.103114,0.082725,0.065277,0.163525,0.050614,0.038828,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000240,0.000082,0.005423,0.000002,0.000000,0.001594,0.002778,0.000029,0.000000,0.000000,0.006037,0.004066,0.016857,0.043408,0.032475,0.023564,0.012288,0.008701,0.000000,0.000000,0.000667,0.000000,0.000000,0.000001,0.000000,0.000008,0.051235,0.162562,0.105040,0.065153,0.204235,0.131741,0.083396,0.038417,1.000000
10.1.6.2,0.000000,0.001123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000034,0.000000,0.000121,0.000000,0.000358,0.005038,0.042563,0.011245,0.015640,0.021803,0.007830,0.003972,0.005703,0.030401,0.000000,0.000000,0.002782,0.000000,0.000000,0.000000,0.000000,0.000009,0.165713,0.105509,0.038938,0.210045,0.066010,0.131693,0.082743,0.050725,1.000000
10.1.8.2,0.000014,0.000000,0.003302,0.000000,0.000000,0.000000,0.000000,0.004693,0.000000,0.000000,0.000043,0.000000,0.000424,0.001195,0.000001,0.031147,0.008193,0.022416,0.004029,0.006086,0.011287,0.042616,0.015918,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000003,0.104429,0.038853,0.066424,0.050986,0.132514,0.164923,0.084424,0.205949,1.000000
10.1.9.2,0.000000,0.000939,0.000000,0.000000,0.000347,0.000000,0.001982,0.000000,0.000000,0.000001,0.000015,0.000000,0.000000,0.000000,0.003074,0.007029,0.005040,0.003267,0.041464,0.014823,0.029732,0.010122,0.020991,0.000005,0.000000,0.000130,0.000000,0.000000,0.000000,0.000000,0.000044,0.216865,0.084369,0.050231,0.037140,0.169303,0.132033,0.105068,0.065988,1.000000
10.1.10.2,0.000003,0.000000,0.000000,0.000098,0.000000,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000032,0.000000,0.000768,0.005426,0.042178,0.022264,0.011807,0.008036,0.031237,0.003552,0.017180,0.000000,0.000000,0.005130,0.000000,0.000000,0.000001,0.000000,0.001987,0.209590,0.038292,0.105268,0.084408,0.165418,0.065977,0.051355,0.129701,1.000000
10.1.11.2,0.000000,0.000000,0.000009,0.000000,0.000000,0.000705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000029,0.000000,0.004938,0.042691,0.007442,0.003420,0.015068,0.030215,0.010780,0.005111,0.021136,0.000000,0.000000,0.002047,0.000000,0.000000,0.000000,0.000002,0.000240,0.210730,0.065976,0.085376,0.166004,0.037668,0.109023,0.050448,0.130858,1.000000
