 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000002,0.004084,0.000051,0.000000,0.000000,0.001570,0.000300,0.000162,0.006711,0.002565,0.000010,0.000516,0.000918,0.036038,0.013605,0.028821,0.022323,0.017380,0.044746,0.007459,0.010222,0.000000,0.011129,0.000000,0.000000,0.000023,0.000005,0.000097,0.082384,0.054267,0.066349,0.101082,0.041933,0.122893,0.177135,0.145219,1.000000
10.1.2.2,0.001389,0.000000,0.000054,0.000002,0.000008,0.000000,0.000000,0.000000,0.000232,0.010093,0.000893,0.002281,0.000129,0.006471,0.000482,0.003817,0.012903,0.006922,0.027831,0.022071,0.016900,0.046249,0.009624,0.035586,0.000023,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.179773,0.121893,0.081830,0.149658,0.053795,0.041904,0.100351,0.066835,1.000000
10.1.3.2,0.000000,0.000254,0.000000,0.000010,0.000003,0.000000,0.000000,0.011072,0.002310,0.000454,0.003940,0.000799,0.000087,0.000045,0.006722,0.001357,0.028011,0.012710,0.009785,0.045609,0.021571,0.007214,0.035960,0.016594,0.000025,0.000000,0.000000,0.000137,0.000000,0.000001,0.000000,0.120519,0.041694,0.101750,0.053253,0.181211,0.082651,0.066711,0.147542,1.000000
10.1.4.2,0.000004,0.008889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000535,0.001014,0.000145,0.001763,0.000280,0.000002,0.000028,0.005736,0.006677,0.011641,0.036036,0.045718,0.027569,0.020788,0.008982,0.015649,0.000000,0.003234,0.000000,0.000000,0.000012,0.000062,0.000000,0.102609,0.125368,0.152351,0.180015,0.083682,0.067083,0.053150,0.040978,1.000000
10.1.5.2,0.009156,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000074,0.000017,0.000154,0.004346,0.007312,0.000523,0.000292,0.001702,0.017621,0.010375,0.036583,0.028715,0.046483,0.013589,0.007485,0.022551,0.000985,0.002642,0.000000,0.000000,0.000000,0.000037,0.000008,0.081969,0.065953,0.099710,0.120384,0.147168,0.054320,0.042566,0.177276,1.000000
10.1.6.2,0.005872,0.000000,0.000008,0.000003,0.000431,0.000000,0.000000,0.000000,0.000114,0.000020,0.001386,0.002151,0.008967,0.000747,0.000228,0.003692,0.037360,0.007063,0.012569,0.028785,0.009899,0.016653,0.022043,0.048344,0.000000,0.000001,0.000000,0.000000,0.000000,0.000047,0.000000,0.041360,0.067008,0.147736,0.082311,0.121417,0.179670,0.053422,0.100694,1.000000
10.1.7.2,0.000394,0.000000,0.000008,0.000020,0.000000,0.000000,0.000000,0.000000,0.000098,0.001237,0.000189,0.006533,0.002308,0.000692,0.003701,0.009671,0.007029,0.016675,0.027124,0.045449,0.009847,0.021133,0.013158,0.035087,0.000000,0.000000,0.000000,0.000003,0.000001,0.000045,0.000000,0.052797,0.066518,0.041157,0.101543,0.082225,0.183516,0.150036,0.121806,1.000000
10.1.8.2,0.000000,0.000000,0.001281,0.000012,0.000029,0.000000,0.000001,0.000000,0.000245,0.002209,0.000744,0.004981,0.007842,0.000120,0.003071,0.010031,0.010389,0.017549,0.028436,0.022313,0.007961,0.045432,0.013659,0.035687,0.000000,0.000000,0.000000,0.000000,0.000004,0.000401,0.000066,0.178284,0.065978,0.053604,0.098531,0.042552,0.081250,0.120614,0.146722,1.000000
10.1.9.2,0.004499,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000206,0.000435,0.000107,0.000008,0.005950,0.000865,0.014550,0.034621,0.007689,0.019876,0.044021,0.005787,0.026750,0.010630,0.000000,0.000000,0.002826,0.000003,0.000047,0.001485,0.000000,0.082454,0.157908,0.126833,0.053354,0.040509,0.102229,0.067374,0.188959,1.000000
10.1.10.2,0.008517,0.000186,0.000004,0.000010,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000736,0.000380,0.000002,0.000045,0.004639,0.034603,0.010884,0.026059,0.019509,0.006268,0.014551,0.045455,0.007902,0.000000,0.000000,0.001458,0.000021,0.000000,0.000089,0.002824,0.103346,0.187580,0.066918,0.040583,0.154678,0.052895,0.083849,0.126008,1.000000
