 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000565,0.004883,0.000013,0.000000,0.005719,0.001000,0.000000,0.001664,0.000096,0.006755,0.000325,0.000001,0.002835,0.000002,0.000047,0.027438,0.010028,0.012864,0.021161,0.016717,0.035024,0.045183,0.007375,0.000000,0.000000,0.000023,0.000000,0.000000,0.000005,0.000173,0.066615,0.053038,0.040798,0.123990,0.100536,0.152005,0.082623,0.180499,1.000000
10.1.2.2,0.004842,0.000000,0.000000,0.001452,0.000000,0.006049,0.000007,0.000013,0.002139,0.000253,0.006896,0.000025,0.000003,0.000158,0.000103,0.000061,0.046974,0.013743,0.010594,0.007856,0.017624,0.036556,0.028694,0.022068,0.000600,0.000000,0.000937,0.000001,0.000036,0.000384,0.003274,0.099484,0.146834,0.066341,0.053778,0.081322,0.178163,0.041801,0.120936,1.000000
10.1.3.2,0.003938,0.000000,0.000000,0.000331,0.000000,0.000782,0.002796,0.000037,0.000003,0.000509,0.006546,0.000123,0.001251,0.000069,0.000011,0.000022,0.013027,0.042604,0.007619,0.021318,0.009895,0.016308,0.027322,0.034945,0.005930,0.000000,0.000005,0.001843,0.000002,0.000206,0.000000,0.101298,0.150247,0.066126,0.053508,0.082088,0.185014,0.122350,0.041927,1.000000
10.1.4.2,0.005216,0.002441,0.000081,0.000000,0.000000,0.001648,0.000511,0.000000,0.003637,0.000292,0.007098,0.000156,0.000050,0.006416,0.001157,0.000813,0.017847,0.036945,0.046358,0.013973,0.011040,0.008311,0.022353,0.028843,0.000023,0.000011,0.000001,0.000000,0.000005,0.000000,0.000000,0.067392,0.119996,0.041752,0.175434,0.081880,0.099566,0.144569,0.054183,1.000000
10.1.5.2,0.003178,0.000014,0.000001,0.000022,0.000000,0.002094,0.001757,0.000002,0.004426,0.000313,0.009034,0.000044,0.000087,0.000580,0.000167,0.006198,0.021783,0.013161,0.010018,0.008048,0.016863,0.027961,0.035141,0.045062,0.000000,0.000006,0.000000,0.000000,0.000000,0.001093,0.000000,0.099703,0.148062,0.042832,0.066261,0.080732,0.180148,0.054126,0.121083,1.000000
10.1.6.2,0.005890,0.000471,0.000000,0.000000,0.000000,0.000000,0.003327,0.000000,0.000005,0.001368,0.008637,0.000023,0.000040,0.002104,0.000147,0.004347,0.034659,0.021438,0.027712,0.016619,0.010119,0.007654,0.013185,0.044358,0.000002,0.000080,0.000011,0.000272,0.000830,0.000000,0.000001,0.081839,0.101227,0.124623,0.178708,0.054018,0.146916,0.041771,0.067599,1.000000
10.1.7.2,0.003936,0.000002,0.000150,0.000000,0.000000,0.005547,0.000000,0.000009,0.000914,0.000038,0.008406,0.000496,0.000020,0.002656,0.000076,0.000297,0.036040,0.013016,0.007170,0.028000,0.044884,0.021873,0.009981,0.016521,0.000004,0.000000,0.000000,0.001622,0.000000,0.000000,0.000001,0.179859,0.101305,0.123173,0.053834,0.083569,0.067477,0.147464,0.041660,1.000000
10.1.8.2,0.001155,0.000000,0.000146,0.000000,0.000000,0.006354,0.000238,0.000000,0.000079,0.000021,0.006297,0.000417,0.004086,0.000687,0.000011,0.000042,0.009774,0.027537,0.022066,0.017123,0.045926,0.013015,0.007358,0.035325,0.000000,0.000006,0.000002,0.000000,0.000001,0.001918,0.002849,0.082483,0.066256,0.122014,0.041402,0.101771,0.149853,0.053537,0.180249,1.000000
10.1.9.2,0.002042,0.000041,0.000000,0.000482,0.000163,0.001258,0.000770,0.000000,0.000000,0.000001,0.002882,0.000082,0.000000,0.000022,0.004388,0.000004,0.008927,0.015177,0.020035,0.006410,0.035093,0.011789,0.040472,0.026749,0.000265,0.006675,0.000000,0.000000,0.000012,0.000000,0.000002,0.190284,0.083113,0.052411,0.126360,0.101352,0.155070,0.041243,0.066426,1.000000
10.1.10.2,0.002882,0.000154,0.000996,0.000000,0.000000,0.004331,0.001751,0.000000,0.000013,0.000000,0.004539,0.000002,0.000001,0.000561,0.000285,0.000069,0.010914,0.005992,0.046915,0.025891,0.007868,0.014963,0.035147,0.020466,0.000005,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.066223,0.154259,0.102040,0.191420,0.127319,0.040367,0.082777,0.051815,1.000000
10.1.11.2,0.002341,0.000000,0.000000,0.000223,0.000000,0.006796,0.000770,0.000055,0.000027,0.000012,0.000000,0.003939,0.000000,0.000006,0.000003,0.000001,0.007790,0.010552,0.033482,0.018822,0.005705,0.025137,0.044304,0.014363,0.000000,0.000000,0.000116,0.001449,0.000452,0.000000,0.000000,0.052487,0.065135,0.158535,0.195440,0.127177,0.081993,0.039849,0.103035,1.000000
10.1.12.2,0.003917,0.000000,0.000001,0.000016,0.000000,0.001650,0.002679,0.000491,0.001118,0.000039,0.004626,0.000000,0.000006,0.000091,0.000000,0.000000,0.044143,0.018783,0.007227,0.013796,0.033487,0.010009,0.025390,0.005445,0.000000,0.000000,0.000000,0.000002,0.000209,0.000000,0.000000,0.103766,0.053020,0.067204,0.128006,0.156651,0.195945,0.082179,0.040106,1.000000
10.1.13.2,0.000700,0.000000,0.000351,0.000003,0.000000,0.003924,0.001269,0.000000,0.000000,0.000009,0.004608,0.000000,0.000000,0.000148,0.000000,0.000023,0.045264,0.013452,0.006992,0.024319,0.017921,0.004860,0.033345,0.009894,0.000059,0.000000,0.000001,0.000000,0.000000,0.002108,0.000000,0.051653,0.200610,0.039158,0.082543,0.064884,0.103744,0.128332,0.159826,1.000000
10.1.14.2,0.004982,0.000058,0.000000,0.001281,0.000000,0.003148,0.002042,0.000003,0.000237,0.000028,0.006059,0.000000,0.000845,0.000000,0.000469,0.000000,0.025311,0.014841,0.011018,0.019289,0.008307,0.044295,0.006395,0.033513,0.000014,0.000000,0.000000,0.000001,0.000116,0.000007,0.000000,0.157097,0.083077,0.103427,0.053115,0.040816,0.126178,0.186920,0.067113,1.000000
10.1.15.2,0.002796,0.000674,0.000000,0.000096,0.000000,0.001706,0.001145,0.000000,0.003594,0.000027,0.005476,0.000004,0.000000,0.000349,0.000000,0.000193,0.033461,0.014322,0.025005,0.018795,0.008269,0.044886,0.011331,0.005847,0.000011,0.000000,0.000000,0.000053,0.000002,0.000000,0.000000,0.192410,0.052510,0.082945,0.066023,0.040734,0.102274,0.126901,0.158162,1.000000
10.1.16.2,0.000872,0.000076,0.000003,0.000164,0.001550,0.003771,0.002608,0.000000,0.000001,0.000014,0.004702,0.000007,0.000313,0.000033,0.000525,0.000000,0.018169,0.013608,0.005311,0.010163,0.024676,0.033599,0.007362,0.045673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065371,0.103736,0.127911,0.051358,0.158796,0.082428,0.039390,0.197809,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000120,0.000000,0.000047,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.010198,0.005192,0.020607,0.000255,0.002521,0.000623,0.001355,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.021291,0.032242,0.150359,0.050153,0.308675,0.103104,0.071747,0.221492,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000079,0.000008,0.002631,0.000000,0.000003,0.000000,0.000026,0.000000,0.000000,0.000000,0.000621,0.000000,0.011017,0.000321,0.000153,0.020881,0.001277,0.005409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215445,0.308805,0.074822,0.033608,0.021241,0.149355,0.103408,0.050888,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000000,0.000001,0.000259,0.000000,0.000035,0.000004,0.000000,0.000000,0.000000,0.000000,0.003616,0.000456,0.000000,0.001804,0.021440,0.000878,0.013305,0.007144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.037634,0.073472,0.147104,0.050624,0.024892,0.300256,0.104750,0.212207,1.000000
10.1.20.2,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000115,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.005026,0.001176,0.019453,0.000000,0.010002,0.000528,0.002506,0.000244,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.310170,0.151640,0.047781,0.073581,0.031427,0.112430,0.214066,0.019785,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000137,0.000015,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000254,0.005422,0.011187,0.001266,0.000000,0.022698,0.000563,0.002752,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.104710,0.213265,0.022209,0.052045,0.307268,0.147257,0.074166,0.034736,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000024,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.012095,0.003109,0.006115,0.000737,0.000343,0.000000,0.023781,0.001636,0.000065,0.000000,0.000000,0.000000,0.000178,0.000001,0.000000,0.212667,0.034937,0.104798,0.299264,0.150815,0.053384,0.022875,0.073164,1.000000
10.1.23.2,0.000002,0.000000,0.000276,0.000000,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000005,0.000001,0.000046,0.000000,0.000914,0.006522,0.012453,0.003357,0.023530,0.001745,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079180,0.053129,0.103704,0.036130,0.023284,0.292310,0.212090,0.150708,1.000000
10.1.24.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,0.000018,0.000005,0.000000,0.000000,0.000000,0.000058,0.000000,0.002799,0.022024,0.001319,0.011133,0.000590,0.000269,0.005502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215947,0.034099,0.152009,0.299946,0.022055,0.104994,0.075843,0.051245,1.000000
10.1.26.2,0.000136,0.003188,0.000561,0.000025,0.000000,0.004922,0.007217,0.000000,0.002099,0.000212,0.007575,0.000044,0.001416,0.000896,0.000356,0.000079,0.028993,0.008135,0.013706,0.017411,0.010704,0.045165,0.022538,0.035634,0.000000,0.000006,0.000012,0.000000,0.000000,0.000001,0.000002,0.054158,0.042638,0.067129,0.080365,0.120667,0.147449,0.178327,0.098236,1.000000
10.1.27.2,0.001740,0.000000,0.000000,0.000017,0.000000,0.005246,0.000996,0.000001,0.002740,0.000553,0.006965,0.000143,0.004393,0.000291,0.000035,0.000070,0.009616,0.012680,0.006987,0.034648,0.020565,0.026628,0.016304,0.044754,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.153336,0.052684,0.125193,0.082697,0.066347,0.101658,0.181907,0.040797,1.000000
10.1.28.2,0.005651,0.003700,0.000198,0.000013,0.000000,0.004636,0.000668,0.000002,0.000006,0.000050,0.006202,0.000377,0.002102,0.001156,0.000025,0.000100,0.035763,0.010166,0.017423,0.022176,0.007501,0.045061,0.013202,0.028921,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181813,0.099538,0.053324,0.149125,0.065941,0.041666,0.081557,0.121936,1.000000
10.1.29.2,0.000313,0.002068,0.000178,0.000533,0.000000,0.002995,0.004215,0.000099,0.000055,0.000032,0.006645,0.000016,0.000008,0.001494,0.000888,0.000004,0.007831,0.027592,0.010545,0.035464,0.012775,0.016605,0.021366,0.044287,0.000000,0.000000,0.000003,0.000000,0.000001,0.006235,0.000000,0.054275,0.099776,0.042918,0.147584,0.181192,0.068342,0.122701,0.080966,1.000000
10.1.30.2,0.000693,0.000012,0.000000,0.000003,0.000000,0.003924,0.001250,0.000209,0.005368,0.000404,0.006315,0.002266,0.000116,0.003384,0.000026,0.000055,0.045598,0.009726,0.027354,0.020904,0.016238,0.012320,0.007435,0.035482,0.000000,0.000000,0.000000,0.000001,0.000000,0.000005,0.000000,0.067297,0.041578,0.123807,0.080900,0.183486,0.053959,0.100325,0.149558,1.000000
10.1.31.2,0.002936,0.008236,0.000087,0.000000,0.000862,0.004266,0.000586,0.001315,0.000028,0.000001,0.006202,0.000140,0.001938,0.000361,0.000004,0.000016,0.018197,0.007700,0.027813,0.013929,0.035461,0.010456,0.021886,0.045594,0.000000,0.000008,0.000002,0.000232,0.000050,0.000000,0.000000,0.100398,0.053400,0.121749,0.178785,0.042055,0.066250,0.146931,0.082126,1.000000
10.1.32.2,0.003043,0.007008,0.000004,0.000001,0.000000,0.004516,0.000482,0.002071,0.000848,0.000041,0.006515,0.000155,0.000084,0.001450,0.000022,0.000298,0.037226,0.028717,0.022212,0.045150,0.010135,0.017416,0.007515,0.013360,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175723,0.067825,0.099545,0.041826,0.148521,0.054085,0.081760,0.122434,1.000000
10.1.33.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.004817,0.000000,0.000241,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000693,0.000000,0.000000,0.001883,0.000029,0.000003,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068315,0.008222,0.254686,0.479358,0.034213,0.016661,0.130782,1.000000
10.1.34.2,0.000000,0.000077,0.000000,0.000007,0.000001,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000650,0.004597,0.000000,0.000000,0.000002,0.001772,0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475254,0.000000,0.067953,0.134010,0.008296,0.033168,0.017014,0.256959,1.000000
10.1.35.2,0.000002,0.000232,0.000000,0.000000,0.000000,0.000001,0.000000,0.000076,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004609,0.000709,0.001967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.129039,0.251456,0.000000,0.064098,0.015647,0.008286,0.492038,0.031807,1.000000
10.1.36.2,0.002067,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.005237,0.000267,0.000033,0.000000,0.000000,0.000000,0.000000,0.000001,0.000744,0.000095,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035369,0.467614,0.017479,0.000000,0.008444,0.069019,0.257504,0.136110,1.000000
10.1.37.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000000,0.000702,0.000001,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000235,0.000024,0.000000,0.000000,0.005006,0.001935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484173,0.016912,0.065126,0.129729,0.000000,0.254520,0.008545,0.033001,1.000000
