 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.010549,0.000083,0.000002,0.000000,0.004240,0.006895,0.000011,0.000562,0.001641,0.000918,0.000302,0.000021,0.010307,0.013598,0.023035,0.007440,0.036555,0.017864,0.028310,0.046615,0.002852,0.000001,0.000158,0.000000,0.000005,0.000000,0.000042,0.000000,0.066579,0.120806,0.042139,0.176849,0.082148,0.145647,0.054107,0.099722,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000001,0.000043,0.000003,0.000000,0.000138,0.000429,0.002829,0.010750,0.006853,0.004388,0.001997,0.000077,0.046142,0.017809,0.036648,0.010418,0.022579,0.007689,0.029095,0.013689,0.000008,0.000000,0.000000,0.000242,0.001273,0.000751,0.000014,0.000024,0.120112,0.176413,0.054015,0.067103,0.080998,0.145007,0.043185,0.099279,1.000000
10.1.3.2,0.000025,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.001767,0.003501,0.000055,0.000452,0.000905,0.005946,0.011030,0.000237,0.028254,0.006549,0.009214,0.047324,0.036768,0.016374,0.012342,0.021438,0.000001,0.000000,0.000000,0.000000,0.000000,0.000119,0.000011,0.000000,0.067086,0.083548,0.122363,0.053700,0.150469,0.180102,0.099223,0.041193,1.000000
10.1.4.2,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000346,0.001655,0.011032,0.000093,0.000946,0.007444,0.000022,0.000604,0.010160,0.022090,0.035529,0.013414,0.007515,0.027823,0.017438,0.044194,0.000004,0.000000,0.000001,0.000000,0.004567,0.002889,0.000181,0.000000,0.124295,0.101523,0.053920,0.175398,0.145051,0.042026,0.082461,0.067319,1.000000
10.1.5.2,0.000100,0.007233,0.000000,0.000001,0.000000,0.000000,0.000000,0.000047,0.002574,0.000383,0.000025,0.004823,0.009245,0.000198,0.001351,0.036247,0.012744,0.016593,0.028058,0.046123,0.007125,0.009558,0.021577,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000723,0.000004,0.042404,0.066146,0.148798,0.081085,0.099979,0.121870,0.055006,0.179968,1.000000
10.1.7.2,0.001309,0.000011,0.000000,0.000001,0.000000,0.000000,0.000002,0.003903,0.000027,0.000298,0.000621,0.002119,0.011434,0.000134,0.006687,0.010252,0.045973,0.012986,0.007343,0.035493,0.021963,0.028592,0.016894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000004,0.000000,0.082940,0.100900,0.123528,0.041419,0.147329,0.067013,0.176855,0.053903,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.006662,0.000000,0.000003,0.000000,0.000494,0.000009,0.000234,0.000052,0.002738,0.010246,0.001671,0.004260,0.035944,0.022188,0.017031,0.007392,0.046430,0.013026,0.028434,0.009954,0.000118,0.000001,0.000000,0.000000,0.000022,0.000000,0.001029,0.000000,0.082570,0.145863,0.067271,0.053821,0.177747,0.042483,0.100339,0.121966,1.000000
10.1.9.2,0.000250,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.001150,0.000000,0.006487,0.000597,0.004933,0.000000,0.000001,0.010794,0.033795,0.018574,0.007711,0.014105,0.045354,0.025073,0.005794,0.000000,0.002508,0.000004,0.000000,0.000000,0.000000,0.000035,0.000095,0.157809,0.040228,0.052782,0.126418,0.101355,0.194452,0.082184,0.067499,1.000000
10.1.10.2,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000000,0.000001,0.005647,0.000010,0.000601,0.000290,0.002686,0.014391,0.026155,0.010724,0.046800,0.034829,0.006037,0.019372,0.008150,0.000000,0.001300,0.000000,0.000002,0.006396,0.000004,0.000057,0.000000,0.101601,0.083568,0.053346,0.191207,0.125301,0.066285,0.040600,0.154483,1.000000
10.1.11.2,0.000000,0.001288,0.000000,0.000004,0.000026,0.000000,0.000000,0.000001,0.000064,0.000000,0.000010,0.000324,0.002561,0.000000,0.005813,0.026109,0.033796,0.019298,0.005201,0.007515,0.010637,0.044899,0.014912,0.000000,0.000001,0.000664,0.000000,0.000150,0.000000,0.003701,0.000000,0.158737,0.065560,0.082452,0.040151,0.193492,0.103482,0.051248,0.127904,1.000000
