 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000019,0.000000,0.000000,0.000001,0.000000,0.005269,0.000319,0.000835,0.013201,0.000122,0.000047,0.002069,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.095127,0.147809,0.364041,0.059512,0.015625,0.040048,0.231666,0.024282,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.000000,0.000023,0.000000,0.000311,0.000123,0.000792,0.004656,0.011148,0.000045,0.001883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055743,0.249095,0.367148,0.151216,0.091580,0.033677,0.020292,0.012262,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.012995,0.000805,0.000045,0.000312,0.002046,0.000123,0.005199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.013322,0.057458,0.036346,0.148584,0.367866,0.093175,0.239733,0.021964,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000000,0.000000,0.000065,0.001077,0.000166,0.015381,0.000428,0.002622,0.006518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000004,0.024879,0.095814,0.355313,0.062052,0.231116,0.015676,0.038824,0.150030,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000002,0.000000,0.000415,0.000170,0.006142,0.014483,0.002520,0.001023,0.000067,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.149766,0.233496,0.062695,0.352950,0.014877,0.097068,0.024522,0.039758,1.000000
10.1.6.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001111,0.000190,0.000451,0.002695,0.006439,0.000076,0.014876,0.000034,0.000000,0.000003,0.000000,0.000000,0.000000,0.000010,0.000000,0.095621,0.015216,0.025567,0.229090,0.150024,0.356796,0.039707,0.062096,1.000000
10.1.7.2,0.000038,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000438,0.002573,0.005721,0.001067,0.000180,0.000072,0.012218,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063634,0.024537,0.342489,0.103291,0.155778,0.234313,0.039274,0.014364,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000020,0.002221,0.000052,0.000137,0.012969,0.000883,0.000346,0.005468,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058452,0.094294,0.361659,0.236045,0.150792,0.013764,0.023421,0.039464,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000012,0.000000,0.004084,0.000084,0.000031,0.010583,0.000229,0.001580,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.032534,0.019049,0.382270,0.055045,0.240224,0.011135,0.092478,0.150059,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000005,0.000040,0.000737,0.000106,0.012478,0.001921,0.000279,0.005032,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.149638,0.035346,0.237102,0.368992,0.093173,0.023908,0.057582,0.013642,1.000000
