 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000800,0.000035,0.000011,0.000100,0.000003,0.002210,0.000001,0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022350,0.549348,0.112131,0.004392,0.050184,0.010293,0.247863,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000159,0.000000,0.000014,0.000000,0.000052,0.001462,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042967,0.018413,0.102764,0.245143,0.007506,0.003132,0.577874,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000046,0.001025,0.000016,0.000006,0.000128,0.000000,0.000362,0.002553,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.254225,0.054189,0.011479,0.529144,0.116851,0.005137,1.000000
10.1.4.2,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000657,0.001897,0.000065,0.000000,0.000020,0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558058,0.009065,0.003863,0.249957,0.020421,0.047261,0.108512,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000715,0.000000,0.000000,0.000000,0.000000,0.000063,0.000002,0.000212,0.002173,0.000005,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552375,0.021169,0.048409,0.009502,0.110117,0.251205,0.004035,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.002192,0.000010,0.000271,0.000000,0.000796,0.000000,0.000031,0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252003,0.050202,0.010016,0.022384,0.544573,0.004290,0.113135,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000455,0.003340,0.000000,0.000005,0.000050,0.000000,0.001275,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118469,0.249579,0.005841,0.055968,0.012522,0.026585,0.525739,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000000,0.000036,0.002765,0.000000,0.000324,0.000003,0.000011,0.000001,0.000962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004960,0.248433,0.011054,0.052805,0.538548,0.115801,0.024178,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000012,0.000346,0.000004,0.000000,0.000113,0.000036,0.001053,0.002483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010797,0.053236,0.004801,0.250896,0.537328,0.023987,0.114908,1.000000
10.1.10.2,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,0.000716,0.000002,0.000000,0.000237,0.000000,0.000007,0.000001,0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047919,0.557311,0.003915,0.247645,0.020892,0.009293,0.110036,1.000000
10.1.11.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000747,0.000000,0.000025,0.000080,0.000260,0.000007,0.002249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110816,0.551190,0.004462,0.009943,0.022542,0.049690,0.247986,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000238,0.000069,0.000000,0.000020,0.002199,0.000802,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246824,0.110033,0.049140,0.555613,0.004181,0.021473,0.009400,1.000000
10.1.13.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000082,0.000026,0.000009,0.000666,0.000000,0.000000,0.000241,0.001775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560294,0.020048,0.107768,0.249947,0.008652,0.003687,0.046802,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000006,0.000560,0.000058,0.000181,0.001717,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.046609,0.019625,0.008203,0.110703,0.247782,0.003570,0.560966,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000001,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000002,0.000000,0.000497,0.000000,0.000000,0.000000,0.001535,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.248771,0.574039,0.007445,0.003124,0.103358,0.042974,0.018079,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000451,0.000138,0.000003,0.000044,0.001455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002917,0.584082,0.243639,0.041787,0.007117,0.100872,0.017481,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000611,0.000015,0.000052,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237897,0.088676,0.004480,0.001678,0.621150,0.032788,0.012468,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000380,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.000000,0.000005,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003627,0.079434,0.001087,0.650809,0.227158,0.027814,0.009574,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000091,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000025,0.233762,0.639812,0.001071,0.029267,0.010395,0.081901,0.003327,1.000000
10.1.20.2,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.003776,0.083594,0.010593,0.636913,0.001250,0.233371,0.029874,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000015,0.000000,0.000000,0.000000,0.000004,0.000182,0.000000,0.000000,0.000000,0.000624,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.237100,0.001540,0.087640,0.031887,0.624972,0.004277,0.011706,1.000000
10.1.22.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000419,0.000009,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003823,0.231647,0.030553,0.084001,0.636248,0.011891,0.001252,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000408,0.000000,0.000000,0.000030,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231842,0.084735,0.001335,0.030334,0.635914,0.011159,0.004116,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000008,0.000000,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003842,0.083787,0.010423,0.234047,0.636629,0.001252,0.029430,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.003059,0.000004,0.001080,0.000000,0.000014,0.000041,0.000000,0.000000,0.000000,0.000000,0.000123,0.000000,0.000000,0.000000,0.251144,0.526442,0.025565,0.005491,0.012085,0.055313,0.119266,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000352,0.000000,0.001029,0.000038,0.000001,0.002517,0.000115,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533346,0.249888,0.011051,0.117269,0.024599,0.054874,0.004905,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,0.000360,0.000046,0.000005,0.000000,0.002385,0.000905,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024519,0.532631,0.004881,0.010937,0.053275,0.117000,0.252902,1.000000
