 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000093,0.000000,0.000000,0.000001,0.000174,0.000004,0.001745,0.001025,0.010731,0.000002,0.000010,0.007600,0.005241,0.000564,0.010202,0.007491,0.017404,0.013448,0.043539,0.022423,0.036262,0.028660,0.000337,0.002995,0.000000,0.000000,0.000051,0.000024,0.000000,0.067832,0.099763,0.147526,0.120396,0.082929,0.054257,0.042232,0.175039,1.000000
10.1.2.2,0.003976,0.000000,0.003587,0.000000,0.000000,0.000002,0.000000,0.000004,0.000957,0.009230,0.000115,0.000463,0.000000,0.000010,0.000052,0.005997,0.046111,0.016682,0.009752,0.028114,0.012987,0.007433,0.021807,0.035903,0.001914,0.000239,0.000000,0.000001,0.000023,0.000000,0.000000,0.121925,0.054380,0.100529,0.081275,0.068458,0.150019,0.042410,0.175644,1.000000
10.1.3.2,0.008104,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000025,0.007467,0.002515,0.000012,0.001412,0.000000,0.004309,0.000226,0.000785,0.021906,0.013275,0.017305,0.045973,0.035876,0.010085,0.028511,0.007308,0.000470,0.000109,0.000000,0.000000,0.000005,0.000054,0.000002,0.042250,0.148975,0.054276,0.121093,0.082183,0.101220,0.065967,0.178299,1.000000
10.1.4.2,0.006274,0.000000,0.000006,0.000000,0.000000,0.000001,0.000000,0.002160,0.000014,0.000070,0.001235,0.000314,0.000003,0.007514,0.003549,0.004692,0.022771,0.013921,0.010494,0.007720,0.027630,0.017344,0.035865,0.045279,0.000153,0.000671,0.000000,0.000000,0.000031,0.000000,0.000000,0.054085,0.083254,0.099966,0.067881,0.146924,0.122904,0.042136,0.175136,1.000000
10.1.5.2,0.000891,0.000000,0.000304,0.000000,0.000000,0.000023,0.000000,0.000002,0.004519,0.000173,0.001568,0.000090,0.000045,0.007069,0.010847,0.000509,0.016986,0.028101,0.035937,0.010126,0.013311,0.021953,0.007893,0.046106,0.000011,0.002623,0.000000,0.000001,0.000005,0.000000,0.000000,0.054951,0.066583,0.082407,0.099924,0.042396,0.120532,0.148057,0.176057,1.000000
10.1.6.2,0.000546,0.000000,0.000099,0.000000,0.000002,0.000000,0.000000,0.000021,0.001619,0.000046,0.000010,0.000204,0.008548,0.002702,0.000424,0.000942,0.045454,0.016779,0.007452,0.021990,0.035946,0.027904,0.009987,0.013255,0.004407,0.000001,0.000000,0.000000,0.000004,0.007055,0.000000,0.148191,0.083147,0.067217,0.101002,0.122531,0.054282,0.042080,0.176153,1.000000
10.1.7.2,0.006273,0.000000,0.000134,0.000000,0.000000,0.000008,0.000000,0.000017,0.003702,0.008600,0.000036,0.000407,0.001281,0.006188,0.000236,0.000714,0.008161,0.036220,0.017327,0.028379,0.013394,0.022249,0.010400,0.045585,0.002221,0.000003,0.000000,0.000000,0.000074,0.000001,0.000000,0.144343,0.122366,0.100413,0.082184,0.042315,0.054480,0.067837,0.174450,1.000000
10.1.8.2,0.001083,0.000000,0.000003,0.000051,0.000000,0.000015,0.000000,0.000000,0.008313,0.000179,0.000604,0.000098,0.001984,0.010703,0.000334,0.005635,0.022732,0.011040,0.017972,0.008129,0.014287,0.044963,0.035935,0.028234,0.000025,0.000000,0.000000,0.000000,0.000006,0.003371,0.000001,0.054373,0.082415,0.099731,0.146346,0.120116,0.067837,0.042168,0.171318,1.000000
10.1.9.2,0.006470,0.000000,0.000003,0.000000,0.000000,0.002672,0.000000,0.000008,0.000000,0.000018,0.000042,0.000001,0.000213,0.001650,0.000001,0.000914,0.020506,0.008332,0.005898,0.011553,0.026115,0.015513,0.034686,0.045463,0.000097,0.000000,0.004517,0.000000,0.000000,0.000000,0.000479,0.053329,0.127407,0.102329,0.153241,0.040527,0.084670,0.067889,0.185458,1.000000
10.1.10.2,0.005875,0.002073,0.000018,0.000000,0.000000,0.000000,0.003480,0.000000,0.000001,0.000000,0.000002,0.000280,0.001037,0.000000,0.000114,0.000552,0.009293,0.032103,0.017340,0.023793,0.004860,0.006585,0.043827,0.012851,0.000000,0.000007,0.000000,0.000000,0.000044,0.000000,0.000000,0.066601,0.159990,0.083720,0.130088,0.103383,0.043032,0.051585,0.197467,1.000000
