 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000015,0.000000,0.000735,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,0.000000,0.001959,0.000000,0.000001,0.004910,0.030929,0.003337,0.005096,0.007463,0.015142,0.010787,0.042875,0.021592,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000269,0.051339,0.038095,0.210871,0.104029,0.167830,0.066479,0.083121,0.133062,1.000000
10.1.2.2,0.000381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,0.000000,0.000000,0.001125,0.000000,0.000001,0.000000,0.000000,0.000025,0.000000,0.009673,0.041146,0.014436,0.002526,0.004053,0.006264,0.019622,0.028516,0.000000,0.000000,0.000000,0.000000,0.000000,0.003382,0.000005,0.036201,0.107030,0.064854,0.082273,0.134283,0.222238,0.049020,0.172842,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.003999,0.001133,0.002226,0.021907,0.011065,0.043605,0.007765,0.003653,0.005385,0.015733,0.031135,0.000000,0.000000,0.000000,0.000492,0.000000,0.000000,0.000189,0.050477,0.083013,0.205462,0.038200,0.106304,0.065161,0.168277,0.134746,1.000000
10.1.4.2,0.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000201,0.000000,0.000000,0.000607,0.000000,0.000045,0.000001,0.004734,0.000000,0.000000,0.039657,0.004996,0.003391,0.029315,0.006990,0.020871,0.014568,0.010168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.049629,0.105981,0.214002,0.036860,0.083828,0.135316,0.171834,0.065047,1.000000
10.1.5.2,0.000000,0.000000,0.000148,0.000002,0.000000,0.000000,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.003557,0.000000,0.000040,0.022065,0.014745,0.009820,0.002851,0.044528,0.032106,0.004293,0.006534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000571,0.082175,0.211718,0.038652,0.105852,0.064060,0.134288,0.049870,0.170408,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.000019,0.000000,0.000000,0.002523,0.000000,0.000380,0.000000,0.000000,0.003507,0.012104,0.008048,0.040124,0.002206,0.018158,0.005582,0.027393,0.000000,0.000000,0.000000,0.000000,0.000000,0.001099,0.000004,0.177451,0.035750,0.062549,0.082770,0.047477,0.142211,0.221728,0.108836,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000421,0.003879,0.000003,0.000093,0.000000,0.000020,0.002165,0.021814,0.015569,0.011166,0.005444,0.031070,0.007914,0.003561,0.043179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,0.104967,0.082637,0.064179,0.036990,0.049385,0.211919,0.133562,0.168925,1.000000
10.1.8.2,0.005084,0.000000,0.000000,0.000365,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000000,0.007167,0.029596,0.009957,0.004742,0.041940,0.020461,0.014530,0.003060,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.001346,0.083293,0.137035,0.107664,0.167656,0.214426,0.036908,0.064859,0.049801,1.000000
10.1.9.2,0.000027,0.000000,0.000006,0.000455,0.000000,0.000000,0.000000,0.000000,0.000000,0.002735,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.004102,0.002547,0.030017,0.009123,0.013828,0.042692,0.020737,0.006356,0.000000,0.000000,0.000112,0.000000,0.000000,0.000000,0.001574,0.219399,0.081774,0.064302,0.050868,0.105065,0.171261,0.135383,0.037633,1.000000
10.1.10.2,0.000000,0.000007,0.000000,0.002080,0.000000,0.000000,0.000031,0.000000,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000899,0.003222,0.005077,0.039995,0.008139,0.001974,0.027831,0.012875,0.019678,0.000000,0.000318,0.000000,0.000000,0.000000,0.000000,0.000001,0.064525,0.048650,0.137734,0.035449,0.081575,0.179779,0.223990,0.106071,1.000000
10.1.11.2,0.000000,0.000000,0.000005,0.000112,0.000000,0.000000,0.001046,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000372,0.003271,0.000000,0.041974,0.005972,0.028890,0.004166,0.009043,0.013397,0.019968,0.002548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.063509,0.037282,0.050693,0.171323,0.083057,0.106767,0.136685,0.219891,1.000000
10.1.12.2,0.000001,0.000000,0.000000,0.000056,0.000000,0.000212,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.002610,0.000000,0.000000,0.000000,0.039627,0.017817,0.001936,0.003146,0.007640,0.026902,0.011641,0.004977,0.000000,0.000000,0.000000,0.000000,0.000803,0.000000,0.000015,0.064750,0.035034,0.108238,0.224979,0.048171,0.177586,0.140004,0.083853,1.000000
10.1.13.2,0.000003,0.000000,0.000000,0.000077,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002165,0.000000,0.000000,0.000000,0.000000,0.002188,0.005618,0.028704,0.003549,0.019222,0.042035,0.008813,0.013013,0.000000,0.000342,0.000000,0.000016,0.000000,0.000000,0.001479,0.082432,0.050685,0.137342,0.062633,0.106240,0.037016,0.174094,0.222334,1.000000
10.1.14.2,0.000000,0.000000,0.003066,0.000913,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,0.040246,0.003759,0.005647,0.002280,0.018426,0.012608,0.027344,0.008236,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000010,0.220445,0.177568,0.082286,0.107464,0.064692,0.035384,0.048553,0.140729,1.000000
10.1.15.2,0.000000,0.000000,0.000485,0.000001,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.002519,0.000000,0.000000,0.000000,0.000000,0.000000,0.012987,0.002415,0.003876,0.041881,0.019305,0.028623,0.008527,0.005563,0.000000,0.000045,0.000000,0.000000,0.000000,0.001421,0.000162,0.081756,0.177388,0.220994,0.106817,0.136850,0.048514,0.036170,0.063694,1.000000
