 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.006289,0.000250,0.001304,0.013187,0.000563,0.002971,0.000107,0.000052,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.015888,0.095047,0.235224,0.038279,0.024867,0.060130,0.356150,0.149666,1.000000
10.1.2.2,0.000008,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.011294,0.000170,0.002230,0.004939,0.000970,0.000075,0.000413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.022352,0.372340,0.147310,0.059844,0.037189,0.092989,0.234360,0.013489,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000002,0.000000,0.003255,0.000118,0.016301,0.001445,0.000648,0.000018,0.000280,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.037242,0.363472,0.232737,0.035765,0.058624,0.149286,0.007326,0.093414,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000002,0.000000,0.000017,0.008301,0.000261,0.001481,0.019707,0.000642,0.000107,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038184,0.145882,0.374724,0.058657,0.022705,0.091587,0.003506,0.234190,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000001,0.000012,0.007216,0.000561,0.003200,0.001315,0.000092,0.000004,0.000232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146625,0.015078,0.057515,0.092154,0.372057,0.028682,0.235770,0.039451,1.000000
10.1.6.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.002074,0.000355,0.000880,0.010943,0.000148,0.005005,0.000002,0.000000,0.000000,0.000000,0.000000,0.000073,0.000000,0.000000,0.000000,0.036679,0.017233,0.148056,0.059468,0.232086,0.096028,0.366756,0.024188,1.000000
10.1.7.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.001557,0.000112,0.003637,0.008390,0.000290,0.000005,0.000721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021324,0.370706,0.057825,0.019412,0.094949,0.236143,0.036382,0.148482,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000011,0.000000,0.013564,0.000027,0.002635,0.006086,0.001081,0.000448,0.000071,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.056827,0.028501,0.090441,0.000182,0.378219,0.235474,0.148166,0.038262,1.000000
10.1.9.2,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.001365,0.008326,0.000223,0.000562,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.146073,0.234175,0.037568,0.018787,0.003368,0.074697,0.097733,0.376977,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.019930,0.000028,0.001349,0.008308,0.000078,0.000001,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,0.167673,0.045551,0.000527,0.410294,0.088734,0.003374,0.253933,1.000000
