 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000108,0.000000,0.000000,0.000000,0.000000,0.000292,0.000000,0.000000,0.000000,0.000006,0.000001,0.000000,0.001327,0.002644,0.008436,0.039491,0.012440,0.004091,0.018414,0.002572,0.027166,0.006248,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000614,0.227190,0.177449,0.106555,0.081465,0.061964,0.047468,0.139018,0.035015,1.000000
10.1.2.2,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000174,0.000000,0.000063,0.000000,0.000002,0.000000,0.000000,0.000000,0.000453,0.008613,0.005975,0.002473,0.028093,0.019093,0.003961,0.013007,0.041706,0.000000,0.001156,0.000007,0.000000,0.000000,0.000000,0.000000,0.002793,0.219943,0.063794,0.083247,0.137271,0.107067,0.048210,0.176804,0.036067,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003032,0.000000,0.000000,0.000025,0.000001,0.000005,0.000000,0.000000,0.000586,0.038589,0.019483,0.006078,0.002706,0.009122,0.013389,0.028517,0.004233,0.000237,0.000000,0.000000,0.000073,0.000000,0.000000,0.000000,0.001370,0.222053,0.174312,0.107884,0.136705,0.048696,0.082585,0.036422,0.063898,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001304,0.000000,0.000000,0.000000,0.002016,0.000018,0.000000,0.000000,0.000004,0.005338,0.002397,0.012215,0.008077,0.018065,0.003507,0.026811,0.039270,0.000270,0.000000,0.000000,0.000074,0.000001,0.000000,0.000000,0.000564,0.082418,0.137231,0.104947,0.177952,0.034844,0.062894,0.047829,0.231957,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001136,0.000009,0.000430,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.039351,0.006061,0.002122,0.016215,0.001194,0.010041,0.003614,0.025835,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000158,0.237920,0.046890,0.081845,0.062181,0.141216,0.182564,0.034119,0.107058,1.000000
10.1.6.2,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.001451,0.000000,0.000000,0.000000,0.000000,0.000252,0.000000,0.000002,0.000000,0.012776,0.039325,0.008888,0.018908,0.006141,0.002651,0.004022,0.027561,0.000000,0.000000,0.000000,0.000667,0.000057,0.000000,0.000000,0.002515,0.224841,0.082457,0.178367,0.047527,0.034956,0.137563,0.062881,0.106182,1.000000
10.1.7.2,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000511,0.000006,0.000080,0.000262,0.002716,0.003951,0.002464,0.013071,0.019171,0.008728,0.028421,0.006076,0.041633,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.001156,0.177092,0.105911,0.081915,0.035713,0.063325,0.136997,0.047719,0.223060,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.002076,0.000000,0.000007,0.000000,0.000000,0.000000,0.000001,0.000025,0.000000,0.010980,0.001805,0.007025,0.037485,0.004546,0.002839,0.017077,0.025037,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000786,0.174370,0.047505,0.137924,0.063599,0.047244,0.084962,0.226917,0.107427,1.000000
10.1.9.2,0.000000,0.000612,0.000000,0.000000,0.000001,0.000000,0.000271,0.000000,0.000000,0.000008,0.000035,0.000000,0.000000,0.000107,0.000000,0.001549,0.022301,0.034620,0.009424,0.003958,0.006169,0.002569,0.014415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001442,0.063587,0.050423,0.083734,0.139788,0.107353,0.046759,0.177794,0.233080,1.000000
10.1.10.2,0.000000,0.000001,0.000046,0.000000,0.000000,0.000000,0.001026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002146,0.012570,0.005427,0.024442,0.035025,0.017474,0.008418,0.003436,0.000000,0.000443,0.000009,0.000000,0.000144,0.000000,0.000000,0.002087,0.047288,0.050437,0.081992,0.224644,0.174729,0.107508,0.062036,0.138671,1.000000
