 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.007034,0.000025,0.000000,0.000000,0.000000,0.003116,0.000483,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124041,0.013553,0.249820,0.511977,0.000187,0.028730,0.059715,0.000000,0.000001,0.001237,0.000000,0.000000,0.000000,0.000008,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000909,0.000000,0.000111,0.000000,0.002592,0.000003,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.051734,0.010836,0.004779,0.249198,0.113824,0.023957,0.541666,0.000035,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000147,0.000000,0.000000,0.000006,0.000000,0.000385,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000052,0.000970,0.011911,0.025633,0.056623,0.005271,0.124028,0.509867,0.262667,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000000,0.001577,0.000003,0.000000,0.000000,0.000214,0.000000,0.003619,0.000000,0.000000,0.000074,0.000000,0.000009,0.000000,0.000025,0.000000,0.250093,0.006451,0.028539,0.059881,0.013608,0.124033,0.511247,0.000001,0.000000,0.000000,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000017,0.000005,0.000000,0.000000,0.000000,0.000000,0.000149,0.000000,0.000402,0.003084,0.000000,0.000054,0.000000,0.000000,0.000000,0.249863,0.117032,0.011756,0.054282,0.005369,0.531631,0.025235,0.001116,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000040,0.000004,0.000000,0.001334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000131,0.000422,0.029443,0.124374,0.014266,0.060027,0.508105,0.006645,0.250983,0.000000,0.000001,0.004211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000202,0.000000,0.000655,0.000005,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000060,0.001889,0.000000,0.000000,0.246262,0.112821,0.048475,0.008811,0.556463,0.020629,0.003710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000084,0.000000,0.000000,0.003257,0.001598,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000003,0.252430,0.028472,0.013635,0.006910,0.059393,0.123224,0.510071,0.000000,0.000000,0.000638,0.000000,0.000011,0.000000,0.000243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000016,0.000005,0.000000,0.000000,0.000000,0.000426,0.000002,0.000000,0.000000,0.000000,0.001244,0.002782,0.025788,0.012340,0.055154,0.249408,0.005522,0.529465,0.117651,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000108,0.000000,0.000000,0.000000,0.001856,0.000013,0.000000,0.000004,0.000721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.050224,0.113442,0.022260,0.009599,0.546150,0.004316,0.250968,0.000000,0.000000,0.000295,0.000000,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.000308,0.000000,0.000000,0.002260,0.000003,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000030,0.000000,0.000972,0.010200,0.004496,0.548531,0.022582,0.050605,0.248101,0.111804,0.000000,0.000009,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000368,0.000000,0.000001,0.118360,0.025108,0.005267,0.011648,0.249022,0.054704,0.531751,0.000000,0.000000,0.002610,0.000004,0.000000,0.000000,0.000000,0.000986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000161,0.000000,0.000000,0.000006,0.000053,0.000000,0.000000,0.000000,0.000000,0.000422,0.056298,0.011625,0.124025,0.253065,0.005270,0.519584,0.025631,0.002706,0.000018,0.000000,0.000000,0.000000,0.000000,0.001135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
