 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000334,0.000000,0.000000,0.000022,0.000000,0.000092,0.001223,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.002420,0.097933,0.595893,0.006090,0.015428,0.241404,0.039155,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000085,0.000005,0.000319,0.000000,0.001056,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096852,0.599539,0.038631,0.002407,0.240115,0.005875,0.015092,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000243,0.000831,0.000001,0.000000,0.000004,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.605861,0.238493,0.038092,0.014101,0.001961,0.005266,0.095066,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000895,0.000001,0.000000,0.000013,0.000057,0.000229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.013710,0.036842,0.598601,0.243719,0.001893,0.005078,0.098961,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000178,0.000003,0.000000,0.000047,0.000697,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004289,0.001541,0.088086,0.032282,0.234098,0.626844,0.011924,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000207,0.000000,0.000002,0.000000,0.000923,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005064,0.001855,0.092789,0.013449,0.238497,0.036076,0.611081,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000016,0.000000,0.000004,0.000000,0.000237,0.000000,0.000872,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.241982,0.005304,0.600095,0.002064,0.014295,0.037250,0.097816,1.000000
10.1.8.2,0.000000,0.000000,0.000014,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,0.000255,0.000877,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238333,0.001926,0.013588,0.612597,0.035409,0.005089,0.091846,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000155,0.000588,0.000009,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031858,0.631361,0.085693,0.001435,0.004207,0.012039,0.232614,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000183,0.000000,0.000010,0.000045,0.000003,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033468,0.616839,0.090534,0.001557,0.004350,0.012172,0.240148,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000270,0.000000,0.000000,0.000000,0.000865,0.000000,0.000021,0.000072,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.612527,0.005279,0.014157,0.035521,0.237354,0.091922,0.002005,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000785,0.000233,0.000003,0.000058,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004810,0.235855,0.013008,0.001769,0.035058,0.090453,0.617954,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000217,0.000000,0.000014,0.000776,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004940,0.092002,0.610126,0.001779,0.034628,0.242202,0.013251,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000958,0.000261,0.000000,0.000001,0.000068,0.000018,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093074,0.013948,0.239509,0.608685,0.036079,0.005341,0.002053,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000017,0.000238,0.000001,0.000004,0.000000,0.000808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.608947,0.005188,0.239569,0.093428,0.013819,0.035957,0.001956,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000795,0.000018,0.000000,0.000005,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005056,0.614862,0.238619,0.001936,0.090855,0.034488,0.013064,1.000000
