 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000813,0.000001,0.000000,0.000000,0.000003,0.000002,0.000042,0.000530,0.001370,0.000080,0.005438,0.000021,0.000005,0.007036,0.009678,0.035000,0.012034,0.021077,0.044813,0.016104,0.027094,0.002264,0.000000,0.000298,0.000000,0.000011,0.000155,0.007923,0.003806,0.151195,0.183322,0.083767,0.068118,0.042186,0.098859,0.054281,0.122676,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000028,0.000015,0.000000,0.000119,0.000006,0.000210,0.000401,0.002288,0.000751,0.005643,0.000002,0.000059,0.045678,0.028271,0.021445,0.006638,0.012266,0.034837,0.016396,0.009042,0.000000,0.000000,0.000000,0.000000,0.000001,0.003682,0.007372,0.001359,0.052713,0.040526,0.150746,0.066541,0.123733,0.082283,0.185858,0.101088,1.000000
10.1.3.2,0.001325,0.000000,0.000000,0.002891,0.000003,0.000000,0.000025,0.000012,0.000078,0.000236,0.000374,0.005758,0.002015,0.000005,0.000134,0.010487,0.021790,0.013069,0.035540,0.028116,0.045559,0.016881,0.007727,0.000000,0.000943,0.000052,0.000000,0.000589,0.000001,0.008198,0.004366,0.068074,0.121250,0.178334,0.042002,0.083610,0.147098,0.054460,0.099000,1.000000
10.1.4.2,0.004402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000009,0.000459,0.005595,0.000729,0.002789,0.001798,0.000099,0.000152,0.016268,0.027210,0.007018,0.012734,0.009563,0.021152,0.035076,0.043933,0.001144,0.000000,0.000004,0.000000,0.000001,0.000022,0.007499,0.000271,0.102693,0.179895,0.083282,0.041582,0.053252,0.148536,0.067064,0.125717,1.000000
10.1.5.2,0.004513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000166,0.000042,0.001021,0.000301,0.001667,0.007097,0.000010,0.034105,0.014929,0.008231,0.005805,0.020026,0.045079,0.026182,0.010992,0.000000,0.000000,0.000550,0.000001,0.000005,0.000021,0.002734,0.000088,0.082670,0.052115,0.154931,0.103031,0.190883,0.040081,0.126529,0.066193,1.000000
10.1.6.2,0.000082,0.000000,0.000000,0.000003,0.000000,0.000000,0.000040,0.000000,0.001044,0.006325,0.000612,0.000018,0.001472,0.004887,0.000337,0.026059,0.006726,0.020442,0.015586,0.034295,0.011703,0.009190,0.044948,0.000000,0.000169,0.000000,0.000001,0.000008,0.000001,0.003981,0.002458,0.041758,0.188984,0.052783,0.153016,0.065759,0.101224,0.082201,0.123886,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000004,0.000016,0.000030,0.000000,0.000010,0.000265,0.000089,0.002950,0.000154,0.001158,0.006840,0.000051,0.016317,0.012340,0.007107,0.043759,0.054819,0.009284,0.021343,0.027356,0.000000,0.000001,0.000002,0.000713,0.001812,0.000455,0.005237,0.004087,0.122163,0.034637,0.050701,0.098999,0.065106,0.182518,0.148763,0.080914,1.000000
10.1.8.2,0.000000,0.000000,0.000054,0.000013,0.000000,0.000003,0.000027,0.000000,0.002163,0.000102,0.003880,0.000197,0.005802,0.001221,0.000006,0.011627,0.020063,0.015179,0.043400,0.008669,0.033862,0.006668,0.026104,0.000683,0.000000,0.000000,0.000000,0.000000,0.000001,0.007368,0.000362,0.124108,0.100175,0.051236,0.153154,0.080847,0.051412,0.185308,0.066306,1.000000
10.1.9.2,0.000333,0.000000,0.000000,0.000012,0.000000,0.000047,0.000001,0.001092,0.000000,0.000023,0.000610,0.000006,0.003118,0.000000,0.004836,0.018643,0.024755,0.014225,0.008064,0.010735,0.042309,0.006179,0.032347,0.000000,0.000000,0.000095,0.000000,0.000173,0.000003,0.006511,0.001927,0.065181,0.082070,0.192509,0.102515,0.126464,0.048752,0.050975,0.155488,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000016,0.000000,0.000934,0.000000,0.000000,0.000002,0.000000,0.000500,0.000098,0.001579,0.000227,0.000006,0.012203,0.005968,0.039437,0.015963,0.008647,0.021335,0.028997,0.004087,0.000000,0.000000,0.000001,0.000000,0.000000,0.000041,0.003850,0.002945,0.163478,0.064347,0.061989,0.103482,0.198043,0.051090,0.130099,0.080636,1.000000
