 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.002378,0.000005,0.000023,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.070594,0.005518,0.482146,0.040272,0.016723,0.128560,0.253249,0.000396,1.000000
10.1.2.2,0.000004,0.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000110,0.001046,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.465238,0.133811,0.003184,0.010345,0.261200,0.016701,0.071183,0.037065,1.000000
10.1.3.2,0.000007,0.000007,0.000000,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000031,0.001172,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.030785,0.253815,0.008277,0.492662,0.002922,0.014620,0.131619,0.063892,1.000000
10.1.4.2,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000574,0.000003,0.000018,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.128468,0.004447,0.012339,0.035070,0.001539,0.061345,0.502856,0.253247,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.003386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273136,0.488840,0.014290,0.028951,0.000727,0.132418,0.058071,0.000146,1.000000
10.1.6.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000002,0.000233,0.000002,0.000002,0.000002,0.001044,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.459286,0.067665,0.008738,0.024190,0.003210,0.303279,0.132309,0.000002,1.000000
10.1.7.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000254,0.000002,0.000002,0.000002,0.001178,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.016281,0.064004,0.009758,0.250195,0.003791,0.493388,0.127559,0.033543,1.000000
10.1.8.2,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000000,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.001212,0.000006,0.000100,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.030360,0.123398,0.505850,0.002923,0.255758,0.006225,0.060410,0.013607,1.000000
10.1.9.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000108,0.000002,0.000002,0.000002,0.000002,0.000002,0.003283,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.465045,0.069494,0.021003,0.256937,0.008235,0.134551,0.040513,0.000767,1.000000
10.1.10.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000557,0.000002,0.000002,0.000002,0.000002,0.000002,0.000073,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.256106,0.000011,0.007696,0.022611,0.002260,0.119734,0.048375,0.542533,1.000000
