 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000074,0.000211,0.001724,0.000027,0.004377,0.009655,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034027,0.019778,0.153677,0.058674,0.372906,0.011340,0.096004,0.236906,1.000000
10.1.2.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.001263,0.000122,0.003787,0.000395,0.008099,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032413,0.055182,0.392329,0.239244,0.018093,0.149853,0.089159,0.010010,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000143,0.001316,0.000047,0.000436,0.003778,0.000015,0.010936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011400,0.145251,0.033670,0.237874,0.055846,0.390648,0.088857,0.019776,1.000000
10.1.4.2,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,0.000760,0.005058,0.000037,0.001986,0.009392,0.000277,0.000005,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.056492,0.011972,0.235814,0.020471,0.033746,0.381170,0.091599,0.151105,1.000000
10.1.5.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.005617,0.000270,0.000035,0.000758,0.002086,0.010340,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376782,0.012907,0.021271,0.057619,0.093019,0.036115,0.147805,0.235261,1.000000
10.1.6.2,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000218,0.000076,0.000025,0.001687,0.004248,0.009744,0.000609,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.366258,0.056883,0.021582,0.012690,0.094077,0.155557,0.241344,0.034988,1.000000
10.1.7.2,0.000002,0.000001,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000074,0.004717,0.001735,0.000634,0.009757,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011536,0.094593,0.146707,0.033481,0.057006,0.239703,0.020094,0.379695,1.000000
10.1.8.2,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.005047,0.000083,0.000656,0.000238,0.000028,0.011239,0.001839,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.020916,0.056654,0.361906,0.247683,0.012271,0.093937,0.152000,0.035488,1.000000
10.1.9.2,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000197,0.000023,0.001587,0.000068,0.004426,0.008581,0.000566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380465,0.239644,0.055338,0.033411,0.151301,0.011326,0.093824,0.019232,1.000000
10.1.10.2,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000239,0.000680,0.005458,0.000082,0.001948,0.010105,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.237099,0.021013,0.385036,0.033367,0.089851,0.012410,0.054801,0.147866,1.000000
10.1.11.2,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000081,0.000029,0.004295,0.000579,0.001586,0.010908,0.000211,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.012198,0.034920,0.148903,0.057339,0.091385,0.238997,0.020291,0.378264,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000024,0.000069,0.000201,0.000573,0.001607,0.011454,0.004552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.236608,0.012936,0.385126,0.055407,0.033657,0.090741,0.146358,0.020675,1.000000
10.1.13.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000096,0.004365,0.001943,0.000012,0.000270,0.009151,0.000761,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.091364,0.019552,0.241630,0.152275,0.379545,0.032831,0.054947,0.011217,1.000000
10.1.14.2,0.000000,0.000000,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000011,0.000263,0.000749,0.002122,0.005493,0.010393,0.000032,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.056564,0.093327,0.021730,0.240268,0.371889,0.035641,0.012505,0.148914,1.000000
