 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000165,0.002703,0.000000,0.000000,0.000078,0.000000,0.005935,0.001013,0.001574,0.000332,0.004286,0.000002,0.000039,0.047255,0.026166,0.005745,0.035111,0.015164,0.011042,0.007940,0.020560,0.000008,0.000001,0.000000,0.000000,0.000665,0.000004,0.000018,0.000000,0.153681,0.040802,0.066648,0.102911,0.052907,0.125004,0.082190,0.190051,1.000000
10.1.2.2,0.000046,0.000000,0.000004,0.000000,0.000000,0.000000,0.000022,0.000000,0.004203,0.006633,0.000646,0.000384,0.002936,0.000204,0.000001,0.025964,0.019482,0.044829,0.014651,0.006189,0.011921,0.034250,0.008657,0.000011,0.000000,0.000097,0.000000,0.001176,0.001790,0.000000,0.000000,0.040328,0.126132,0.154800,0.052294,0.102846,0.066288,0.082243,0.190971,1.000000
10.1.3.2,0.004564,0.000606,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.007441,0.000058,0.001321,0.000197,0.002133,0.005760,0.000122,0.012973,0.021594,0.016989,0.035157,0.027644,0.007600,0.009985,0.045107,0.000851,0.003420,0.000005,0.000001,0.000345,0.000029,0.000013,0.000000,0.147292,0.082983,0.041670,0.181068,0.066993,0.100497,0.054011,0.121569,1.000000
10.1.4.2,0.004896,0.000104,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.008109,0.000860,0.007693,0.000283,0.001408,0.000158,0.002104,0.007800,0.010050,0.016894,0.043670,0.021699,0.034305,0.013161,0.027249,0.003258,0.000005,0.000002,0.000000,0.000496,0.000023,0.000011,0.000001,0.100494,0.149504,0.121911,0.180696,0.053485,0.066340,0.041584,0.081695,1.000000
10.1.5.2,0.001282,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006236,0.004044,0.006270,0.000210,0.000111,0.000052,0.000751,0.016954,0.006783,0.012658,0.046064,0.009395,0.035128,0.026755,0.021764,0.002293,0.000003,0.000001,0.000000,0.000434,0.000008,0.000000,0.000000,0.123459,0.183256,0.067213,0.041425,0.082469,0.148831,0.053641,0.102489,1.000000
10.1.6.2,0.000987,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004560,0.000239,0.002433,0.000112,0.003725,0.000001,0.000004,0.009257,0.027632,0.021151,0.012210,0.046600,0.035756,0.016522,0.006752,0.001571,0.000020,0.000000,0.000001,0.006193,0.000514,0.000000,0.000048,0.099257,0.184872,0.041366,0.067583,0.084577,0.054059,0.150341,0.121648,1.000000
10.1.7.2,0.004399,0.000915,0.000014,0.000000,0.000000,0.000000,0.000000,0.000008,0.008077,0.003216,0.001341,0.000057,0.006533,0.000097,0.000530,0.035926,0.028827,0.013786,0.022918,0.010478,0.007841,0.017909,0.045530,0.000029,0.000001,0.002093,0.000000,0.000173,0.000303,0.000003,0.000001,0.120488,0.043039,0.053184,0.147185,0.066154,0.098747,0.179533,0.080665,1.000000
10.1.8.2,0.000876,0.000125,0.000031,0.000001,0.000000,0.000000,0.000000,0.000000,0.007626,0.003524,0.005590,0.000577,0.000016,0.008430,0.001411,0.027888,0.017248,0.014367,0.035267,0.011065,0.008317,0.021753,0.044747,0.002269,0.000414,0.000000,0.000000,0.000232,0.000062,0.000009,0.000003,0.100173,0.081979,0.053354,0.066646,0.145916,0.121105,0.177429,0.041549,1.000000
10.1.9.2,0.000146,0.000003,0.000024,0.000000,0.000000,0.000000,0.000000,0.002830,0.000000,0.000000,0.000336,0.000000,0.000062,0.000000,0.000010,0.024350,0.033202,0.012491,0.017494,0.045033,0.009426,0.004382,0.006511,0.005733,0.000736,0.000000,0.000000,0.001565,0.000001,0.000000,0.000000,0.164105,0.104178,0.052424,0.040151,0.129880,0.083359,0.194293,0.067275,1.000000
10.1.10.2,0.004007,0.003347,0.000000,0.000000,0.000142,0.000265,0.001864,0.000003,0.006232,0.000000,0.000508,0.000000,0.000016,0.000001,0.000072,0.026077,0.046388,0.019400,0.014396,0.008139,0.005825,0.034653,0.010901,0.000036,0.000000,0.000000,0.000000,0.000986,0.000008,0.000000,0.000000,0.156799,0.051864,0.101966,0.192108,0.065802,0.126333,0.081407,0.040452,1.000000
